Knr,Gnr,Bnr,Snr,Fnr,Andelsnummer,Bygningsnummer,GateAdresse,Postnummer,Poststed,BruksEnhetsNummer,Organisasjonsnummer,Bygningskategori,Byggear,Energikarakter,Oppvarmingskarakter,Utstedelsesdato,TypeRegistrering,Attestnummer,BeregnetLevertEnergiTotaltkWhm2,BeregnetFossilandel,Materialvalg,HarEnergiVurdering,EnergiVurderingDato
3419,49,106,,,,,Karl Rønnings veg 41,2435,Braskereidfoss,H0101,,Småhus,1960,G,Orange,2020-01-29T09:00:44.0000000,Simple,A2020-1091988,333.28,,Tre,False,
1103,54,1179,1,,,300705982,Lervigbrygga 1,4014,STAVANGER,H0101,988675962,Boligblokker,2019,B,Lightgreen,2020-01-29T08:56:14.0000000,Simple,A2020-1091986,105,,,False,
5031,1,185,,,,,Olav Magnussons veg 22,7562,Saksvik,H0101,,Småhus,1984,F,Yellow,2020-01-29T08:46:20.0000000,Simple,A2020-1091985,229.68,,Tre,False,
0301,102,1110,53,,,81657432,Idas vei 105,0981,OSLO,H0101,,Småhus,2000,D,Orange,2020-01-29T08:39:16.0000000,Simple,A2020-1091984,170.46,,Tre,False,
4601,185,430,1,,,9532498,Morvikveien 79 J,5122,MORVIK,H0101,,Småhus,1994,E,Orange,2020-01-29T08:38:10.0000000,Simple,A2020-1091983,225.37,,Tre,False,
3030,431,101,,,,150370175,Gamle Rovenvei 70,1900,FETSUND,H0101,,Småhus,1942,G,Orange,2020-01-29T08:34:33.0000000,Simple,A2020-1091982,564.58,,Tre,False,
0301,214,472,65,,,81738432,Pilestredet 75 C,0354,OSLO,H0806,,Boligblokker,2001,D,Red,2020-01-29T08:23:47.0000000,Simple,A2020-1091981,162.34,,Betong,False,
3411,697,138,,,,,Nordåsvegen 247,2387,Brumunddal,H0101,,Småhus,2007,B,Lightgreen,2020-01-29T08:01:09.0000000,Simple,A2020-1091978,108.73,,Tre,False,
3041,14,307,,,,16375128,Gamle Einarsetvegen 31,3550,GOL,H0101,,Småhus,1973,G,Orange,2020-01-29T07:53:18.0000000,Simple,A2020-1091977,385.2,,Tre,False,
4213,74,295,,,,,Hanthobakken 16,4900,TVEDESTRAND,H0101,,Småhus,1870,G,Yellow,2020-01-29T07:32:00.0000000,Simple,A2020-1091976,439.32,,Tre,False,
3004,601,490,6,,,300282214,Citrintunet 43,1639,GAMLE FREDRIKSTAD,H0201,,Boligblokker,2013,C,Red,2020-01-29T07:28:44.0000000,Simple,A2020-1091974,123.3,,Tre,False,
3004,424,1,,182,,300464160,Nyborgveien 12 A,1678,KRÅKERØY,H0101,,Småhus,2015,B,Red,2020-01-29T07:14:46.0000000,Simple,A2020-1091971,117.61,,Tre,False,
3025,233,66,,,,161003093,Auke terrasse 5,3472,BØDALEN,H0101,,Småhus,1968,F,Orange,2020-01-29T07:05:58.0000000,Simple,A2020-1091969,266.05,,Tre,False,
3020,132,289,11,,,12236360,Sandertunet 15,1400,SKI,H0201,,Boligblokker,1993,F,Orange,2020-01-29T03:12:15.0000000,Simple,A2020-1091967,222.58,,Tre,False,
0301,228,126,,1013,25,,Korsgata 18,0551,Oslo,H0202,947429655,Boligblokker,1984,E,Red,2020-01-29T00:20:48.0000000,Simple,A2020-1091965,190.59,,Mur/tegl,False,
4601,167,148,1,,,139310632,Breistølen 38,5034,BERGEN,U0101,,Boligblokker,1958,G,Orange,2020-01-28T23:52:06.0000000,Simple,A2020-1091963,398.79,,Mur/tegl,False,
0301,168,94,34,,,81069905,Gamle Enebakkvei 57,1188,Oslo,H0203,,Boligblokker,1989,E,Red,2020-01-28T23:18:26.0000000,Simple,A2020-1091960,161.98,,Betong,False,
4627,15,121,1,,,300030974,Kikhaugen 7 C,5310,HAUGLANDSHELLA,H0101,,Småhus,2009,B,Red,2020-01-28T23:15:27.0000000,Simple,A2020-1091958,129.5,,Tre,False,
1505,5,515,,,,,Martaumen 12,6515,Kristiansund,H0101,,Småhus,1979,F,Orange,2020-01-28T23:00:22.0000000,Simple,A2020-1091957,268.39,,Tre,False,
3020,40,269,B,0,,,Ormerudveien 16C,1410,Kolbotn,H0102,,Boligblokker,2018,D,Green,2020-01-28T22:53:56.0000000,Simple,A2020-1091955,130.36,,Tre,False,
3024,241,955,21,,,300004532,Rolfsbuktalléen 2 A,1364,FORNEBU,H0403,,Boligblokker,2013,D,Green,2020-01-28T22:53:26.0000000,Simple,A2020-1091954,145.11,,Betong,False,
3412,224,139,,,,,Slipervegen 37,2345,Ådalsbruk,H0101,,Småhus,1998,D,Orange,2020-01-28T22:51:36.0000000,Simple,A2020-1091953,185.39,,Tre,False,
4619,21,48,,,,174775451,Lisetvegen 28,5785,VØRINGSFOSS,,,Småhus,1961,G,Orange,2020-01-28T22:50:35.0000000,Simple,A2020-1091952,425.22,,Tre,False,
3025,89,21,20,,,149909494,Dyringveien 31,1385,ASKER,H0301,,Boligblokker,1961,E,Red,2020-01-28T22:43:55.0000000,Simple,A2020-1091949,209.61,,Mur/tegl,False,
5402,76,433,,,,,Bergsengveien 54,9403,Harstad,H0101,,Småhus,1983,E,Yellow,2020-01-28T22:31:59.0000000,Simple,A2020-1091948,220.37,,Tre,False,
3004,611,149,,,,,Vælergata 2A,1658,Torp,H0101,,Småhus,2013,C,Orange,2020-01-28T22:22:34.0000000,Simple,A2020-1091947,131.89,,Tre,False,
3045,131,137,,,,25283104,Solesetra øst 4,3359,EGGEDAL,,,Småhus,2007,D,Orange,2020-01-28T22:18:44.0000000,Simple,A2020-1091945,208.13,,Tre,False,
3437,227,23,,,25,,Blekalia 10,2670,Otta,H0101,,Småhus,1968,G,Red,2020-01-28T22:18:21.0000000,Simple,A2020-1091944,401.16,,Tre,False,
5001,423,363,,,,10444322,Hyllveien 14 C,7020,TRONDHEIM,H0101,,Småhus,1983,D,Orange,2020-01-28T22:16:04.0000000,Simple,A2020-1091943,172.62,,Tre,False,
4627,10,581,,,,19722716,Lyngmarka 47 A,5302,STRUSSHAMN,H0101,,Småhus,2003,D,Orange,2020-01-28T22:15:43.0000000,Simple,A2020-1091941,179.04,,Tre,False,
1103,39,282,,,,18,Djupadalskroken 18,4046,Hafrsfjord,H0101,,Småhus,1969,F,Yellow,2020-01-28T22:14:59.0000000,Simple,A2020-1091940,257.22,,Tre,False,
3029,101,16,,,056,,Sverres vei 33,1473,Lørenskog,h0402,,Boligblokker,1965,G,Green,2020-01-28T22:11:12.0000000,Simple,A2020-1091937,317.78,,Betong,False,
0301,231,388,,,,80595964,Sigurds gate 3 B,0650,OSLO,H0402,947258028,Boligblokker,1893,G,Orange,2020-01-28T22:11:10.0000000,Simple,A2020-1091936,407.1,,Mur/tegl,False,
1146,71,397,,,,22329944,Asparsletta 7,5563,FØRRESFJORDEN,H0101,,Småhus,2003,C,Yellow,2020-01-28T21:47:35.0000000,Simple,A2020-1091931,149.71,,Tre,False,
0301,29,183,2,,,,Sondrevegen 5 B,0378,Oslo,H0101,991074554,Småhus,2019,C,Orange,2020-01-28T21:45:22.0000000,Simple,A2020-1091930,129.93,,Tre,False,
4601,168,670,1,,,139710800,Heien 15,5037,BERGEN,U0101,,Boligblokker,1938,G,Orange,2020-01-28T21:42:34.0000000,Simple,A2020-1091929,410.82,,Mur/tegl,False,
0301,77,109,197,,,300530798,Fernanda Nissens gate 3 F,0484,OSLO,H0302,,Boligblokker,2017,C,Green,2020-01-28T21:40:15.0000000,Simple,A2020-1091928,122.41,,Betong,False,
4647,58,118,,,,300591646,Einevegen 34,6819,FØRDE,H0101,,Småhus,2017,B,Orange,2020-01-28T21:40:01.0000000,Simple,A2020-1091927,129.86,,Tre,False,
4627,6,118,21,,,13595240,Sjødalsvegen 30,5305,FLORVÅG,H0405,,Boligblokker,2007,C,Red,2020-01-28T21:36:56.0000000,Simple,A2020-1091926,122.96,,Betong,False,
0301,32,568,128,,,80089392,Luftfartsveien 8,0770,OSLO,H0302,,Boligblokker,1949,G,Orange,2020-01-28T21:21:24.0000000,Simple,A2020-1091923,404.49,,Betong,False,
3030,13,309,,,,6813100,Hovinbakken 47,1900,FETSUND,H0101,,Småhus,1985,F,Yellow,2020-01-28T21:17:38.0000000,Simple,A2020-1091921,264.87,,Tre,False,
5001,17,923,96,,,300408423,Grillstadfjæra 74,7053,RANHEIM,H0201,,Boligblokker,2015,C,Green,2020-01-28T21:16:29.0000000,Simple,A2020-1091919,106.18,,Betong,False,
4647,58,34,,,,,Sundsdalen 42,6819,Førde,H0101,,Småhus,1969,F,Yellow,2020-01-28T21:16:13.0000000,Simple,A2020-1091918,267.14,,Tre,False,
5059,16,36,,,,,Kleivamoen 10 B,7320,FANNREM,H0101,,Småhus,1996,E,Orange,2020-01-28T21:04:05.0000000,Simple,A2020-1091915,220.57,,Tre,False,
0301,229,149,1,,23,80581947,Sørligata 40c,0577,OSLO,H0202,947476068,Boligblokker,1896,G,Orange,2020-01-28T21:03:57.0000000,Simple,A2020-1091914,264.36,,Mur/tegl,False,
4601,162,1098,,0,72,,St. Halvardsvei 35,5052,Bergen,H0302,864771122,Boligblokker,1952,G,Orange,2020-01-28T21:01:50.0000000,Simple,A2020-1091912,348.71,,Mur/tegl,False,
3014,884,6,,,,148627355,Gamle Sånervei 344,1827,HOBØL,H0101,,Småhus,1974,E,Yellow,2020-01-28T20:58:47.0000000,Simple,A2020-1091911,236.75,,Tre,False,
3420,13,297,,,,,vestsivegen 215,2406,Elverum,H0101,,Småhus,1954,G,Yellow,2020-01-28T20:57:46.0000000,Simple,A2020-1091910,380.88,,Tre,False,
1531,74,290,9,,,21745979,Solstranda 1 C,6035,FISKARSTRAND,U0102,,Småhus,2003,C,Orange,2020-01-28T20:48:19.0000000,Simple,A2020-1091908,177.64,,Tre,False,
4601,82,238,11,,,20739355,Vallaheiane 98,5227,NESTTUN,H0101,,Småhus,1999,D,Orange,2020-01-28T20:48:17.0000000,Simple,A2020-1091907,185.79,,Tre,False,
4624,51,375,2,,,300560326,Gamle Kuhnlevegen 29,5209,OS,H0201,917370486,Småhus,2019,B,Orange,2020-01-28T20:43:13.0000000,Simple,A2020-1091905,124.36,,Tre,False,
4624,51,375,1,,,300560326,Gamle Kuhnlevegen 27,5209,OS,H0101,917370486,Småhus,2019,B,Red,2020-01-28T20:41:05.0000000,Simple,A2020-1091904,119.96,,Tre,False,
3452,61,306,,,,300679674,Mosgoto 13,2960,RØN,H0101,,Småhus,2019,D,Green,2020-01-28T20:23:45.0000000,Simple,A2020-1091902,175.75,,Tre,False,
3020,249,1053,9,,,13294666,Granholtet 34,1412,SOFIEMYR,H0101,,Småhus,1993,E,Red,2020-01-28T20:19:10.0000000,Simple,A2020-1091900,254.94,,Tre,False,
4216,108,6,,,,167674437,Stieveien 33,4760,BIRKELAND,H0101,,Småhus,1932,G,Yellow,2020-01-28T20:17:35.0000000,Simple,A2020-1091899,371.22,,Tre,False,
0301,241,1336,,,,80784929,Gråkamveien 5 A,0779,OSLO,H0101,,Småhus,1977,F,Orange,2020-01-28T20:13:06.0000000,Simple,A2020-1091898,285.22,,Tre,False,
3006,8107,40,,,,159007545,Jørgen Moes gate 69,3612,KONGSBERG,H0101,,Småhus,1964,C,Orange,2020-01-28T20:11:41.0000000,Simple,A2020-1091897,134.24,,Tre,False,
3005,23,79,,,123,,Lauritz Hervigsvei 115b,3035,Drammen,H0701,,Boligblokker,1970,F,Green,2020-01-28T20:10:50.0000000,Simple,A2020-1091895,225.05,,Betong,False,
0301,86,998,23,,,81724415,Årvollveien 62 B,0590,OSLO,H0401,,Boligblokker,2007,D,Red,2020-01-28T20:09:12.0000000,Simple,A2020-1091893,136.52,,Betong,False,
3413,210,6,11,,,300595260,Øverhagan 8,2312,OTTESTAD,H0101,,Småhus,2017,B,Orange,2020-01-28T20:04:33.0000000,Simple,A2020-1091890,129.73,,Tre,False,
1103,59,22,1,,,,Almeveien 24a,4025,stavanger,H0101,,Småhus,1961,G,Orange,2020-01-28T20:02:51.0000000,Simple,A2020-1091889,331.44,,Tre,False,
3007,49,195,,,,,Myrveien 9,3517,Hønefoss,H0101,,Småhus,1975,F,Yellow,2020-01-28T20:01:24.0000000,Simple,A2020-1091888,249.44,,Tre,False,
1517,52,278,,,,20171731,VONHEIMSTEIGEN 40,6060,HAREID,H0101,,Småhus,2002,C,Yellow,2020-01-28T19:59:00.0000000,Simple,A2020-1091885,149.45,,Tre,False,
3030,27,1,10,,,23306107,Gåsevikveien 10,2007,KJELLER,H0102,,Boligblokker,2011,C,Red,2020-01-28T19:48:48.0000000,Simple,A2020-1091882,144.83,,Betong,False,
3005,27,67,1,,,7782551,Rabbenveien 1 A,3039,DRAMMEN,H0101,,Småhus,1953,G,Orange,2020-01-28T19:39:28.0000000,Simple,A2020-1091881,378.69,,Tre,False,
3001,141,809,2,,,23047772,Frydenlundveien 12 B,1784,HALDEN,H0101,,Småhus,2004,C,Yellow,2020-01-28T19:39:03.0000000,Simple,A2020-1091880,134.81,,Tre,False,
1103,21,554,3,,,,Køhlersvei 24,4016,Stavanger,H0301,,Småhus,1939,G,Red,2020-01-28T19:19:31.0000000,Simple,A2020-1091877,640.8,,Tre,False,
1122,7,905,7,,,300337681,Fiolveien 14,4331,ÅLGÅRD,H0107,,Boligblokker,2013,C,Green,2020-01-28T19:00:44.0000000,Simple,A2020-1091876,131.13,,Betong,False,
1507,39,280,,,,,"Haugvegen 30 ",6015,Ålesund,H0101,,Småhus,1984,F,Yellow,2020-01-28T19:00:07.0000000,Simple,A2020-1091874,233.22,,Tre,False,
1506,24,1004,,,,,Gørvellalleen 7,6413,MOLDE,H0101,,Småhus,1941,F,Yellow,2020-01-28T18:57:01.0000000,Simple,A2020-1091873,264.58,,Tre,False,
1506,27,258,,,,,Birkelandsvegen  22,6416,Molde,H0101,,Småhus,1970,E,Yellow,2020-01-28T18:22:18.0000000,Simple,A2020-1091870,229.37,,Tre,False,
3030,38,11,,,,,Sandmoveien 3,2020,Skedmokorset,H0101,,Småhus,1969,F,Yellow,2020-01-28T18:12:14.0000000,Simple,A2020-1091868,268.98,,Tre,False,
4601,206,99,,,40,,Kolåshøyen 79,5135,Flaktveit,H0101,,Småhus,1980,F,Orange,2020-01-28T17:47:34.0000000,Simple,A2020-1091864,319.53,,Tre,False,
3027,101,26,,,,150472393,Utsiktsvegen 2,2008,FJERDINGBY,H0101,,Småhus,1969,F,Yellow,2020-01-28T17:23:32.0000000,Simple,A2020-1091862,271.32,,Mur/tegl,False,
3806,53,115,,,,,Elgfaret 8,3930,Porsgrunn,H0101,,Småhus,1973,G,Yellow,2020-01-28T17:18:52.0000000,Simple,A2020-1091861,367.11,,Tre,False,
5056,129,52,,,,23151359,Sørhitterveien 31,7246,SANDSTAD,H0101,,Småhus,1984,G,Orange,2020-01-28T17:17:24.0000000,Simple,A2020-1091860,424.98,,Tre,False,
4215,42,927,22,,,300489751,Reise 10,4790,LILLESAND,H0202,,Boligblokker,2017,B,Red,2020-01-28T17:12:25.0000000,Simple,A2020-1091858,104.19,,Betong,False,
5001,157,34,,,,182458538,Leinbakkan 1,7089,HEIMDAL,H0101,,Småhus,1978,E,Yellow,2020-01-28T17:10:59.0000000,Simple,A2020-1091857,229.68,,Tre,False,
3004,601,52,71,,,146886051,Hesteskoen 47,1639,Gamle Fredrikstad,H0101,,Småhus,1971,G,Orange,2020-01-28T17:00:36.0000000,Simple,A2020-1091856,355.63,,Tre,False,
3004,601,52,71,,,146886051,Hesteskoen 47,1639,Gamle Fredrikstad,H0101,,Småhus,1971,G,Orange,2020-01-28T16:57:44.0000000,Simple,A2020-1091854,355.63,,Tre,False,
3020,120,146,67,,,17871501,Ramstad terrasse 3,1405,LANGHUS,H0401,,Boligblokker,2002,D,Red,2020-01-28T16:53:18.0000000,Simple,A2020-1091852,140.31,,Betong,False,
3802,20,48,38,,,24129292,Kirsebærhagan 7 B,3070,SANDE I VESTFOLD,H0201,,Boligblokker,2006,D,Red,2020-01-28T16:42:49.0000000,Simple,A2020-1091851,132.83,,Tre,False,
1507,13,49,2,,,21,Kroken 21,6013,Ålesund,H0101,,Småhus,2010,C,Orange,2020-01-28T16:41:49.0000000,Simple,A2020-1091850,136.6,,Tre,False,
5001,423,363,,,,10444322,Hyllveien 14 C,7020,TRONDHEIM,H0101,,Småhus,1983,D,Orange,2020-01-28T16:41:24.0000000,Simple,A2020-1091849,172.62,,Tre,False,
3049,157,23,,,,13038082,Skysshagen 9,3420,LIERSKOGEN,H0101,,Småhus,1967,G,Green,2020-01-28T16:33:57.0000000,Simple,A2020-1091844,457.68,,Tre,False,
3806,53,172,,,,164016498,Lyngvegen 63,3930,PORSGRUNN,H0101,,Småhus,1978,F,Yellow,2020-01-28T16:32:11.0000000,Simple,A2020-1091843,263.83,,Tre,False,
3007,86,418,,,,,Halvdan Svartes gate 10,3515,Hønefoss,H0101,,Småhus,1955,G,Yellow,2020-01-28T16:30:27.0000000,Simple,A2020-1091840,322.21,,Tre,False,
0301,176,389,,,158,180,Granbergstubben 180,1275,Oslo,H0402,,Boligblokker,1989,F,Green,2020-01-28T16:30:27.0000000,Simple,A2020-1091841,191.62,,Betong,False,
3026,75,489,,,,,ekornveien 1,1940,bjørkelangen,H0101,,Småhus,1999,D,Orange,2020-01-28T16:25:37.0000000,Simple,A2020-1091838,182.12,,Tre,False,
3413,210,6,11,,,300595260,Øverhagan 8,2312,OTTESTAD,H0101,,Småhus,2017,B,Orange,2020-01-28T16:22:06.0000000,Simple,A2020-1091836,129.73,,Tre,False,
5035,293,2,,,,185413489,Solemsvegen 89,7520,HEGRA,H0101,,Småhus,1977,F,Yellow,2020-01-28T16:17:23.0000000,Simple,A2020-1091835,239.26,,Tre,False,
5001,103,364,,,,182328324,Konrad Dahls veg 12,7071,TRONDHEIM,H0101,,Småhus,1943,G,Orange,2020-01-28T16:07:43.0000000,Simple,A2020-1091833,472.98,,Tre,False,
0301,50,178,1,,,,Brattelia 7,0875,OSLO,U0101,,Småhus,2001,C,Orange,2020-01-28T16:07:30.0000000,Simple,A2020-1091832,145.59,,Betong,False,
3407,51,183,,,,300074399,Sveumvegen 160 B,2817,GJØVIK,H0101,,Småhus,2011,B,Orange,2020-01-28T16:03:01.0000000,Simple,A2020-1091830,131.58,,Tre,False,
5001,105,104,12,,,10562791,Leirbruvegen 24,7026,TRONDHEIM,H0101,,Småhus,1997,E,Orange,2020-01-28T15:59:36.0000000,Simple,A2020-1091829,218.68,,Tre,False,
3420,25,284,,,55,,Linneavegen 55,2409,Elverum,H0101,,Småhus,1975,F,Orange,2020-01-28T15:56:59.0000000,Simple,A2020-1091828,304.8,,Tre,False,
3407,180,76,8,,,300649926,Disetsvingen 5,2836,BIRI,H0202,,Boligblokker,2018,D,Orange,2020-01-28T15:56:50.0000000,Simple,A2020-1091827,139.02,,Tre,False,
5001,19,384,,,,,Per Kvists veg 1G,7059,Jakobsli,H0101,,Småhus,2008,C,Red,2020-01-28T15:53:18.0000000,Simple,A2020-1091826,159.34,,Tre,False,
0301,83,148,,,,80201168,Bjørn Stallares vei 15,0574,OSLO,H0203,859446582,Boligblokker,1938,F,Green,2020-01-28T15:52:39.0000000,Simple,A2020-1091825,267.52,,Mur/tegl,False,
5042,20,4,,47,,19006980,Utsikten 34,7882,NORDLI,H0101,,Småhus,2009,D,Green,2020-01-28T15:51:33.0000000,Simple,A2020-1091824,201.43,,Tre,False,
4640,14,55,,,,,Leitevegen 17,6863,Leikanger,H0101,,Småhus,2019,B,Orange,2020-01-28T15:48:56.0000000,Simple,A2020-1091823,112.57,,Tre,False,
5038,283,40,,,,,Tømmermannsvegen 20,7657,Verdal,H0101,,Småhus,1954,F,Yellow,2020-01-28T15:41:21.0000000,Simple,A2020-1091822,279.37,,Tre,False,
5001,70,86,,,,182346381,Tors veg 34 A,7035,TRONDHEIM,H0202,947718819,Boligblokker,1961,G,Orange,2020-01-28T15:41:04.0000000,Simple,A2020-1091821,253.5,,Betong,False,
3004,213,258,,,,,Rådyrveien 33,1615,Fredrikstad,H0101,,Småhus,1993,E,Orange,2020-01-28T15:38:31.0000000,Simple,A2020-1091819,225.05,,Mur/tegl,False,
1108,34,703,,,,,Moldberget 9,4336,Sandnes,H0101,,Småhus,2017,B,Red,2020-01-28T15:31:39.0000000,Simple,A2020-1091818,116.8,,Tre,False,
5001,97,270,84,,,300342929,Midelfarts veg 48,7022,TRONDHEIM,U0101,,Boligblokker,2015,C,Green,2020-01-28T15:29:41.0000000,Simple,A2020-1091817,132.91,,Tre,False,
4647,62,658,,,,10011906,Storesteinen 6,6800,FØRDE,H0101,,Småhus,1985,F,Orange,2020-01-28T15:28:36.0000000,Simple,A2020-1091816,276.49,,Tre,False,
1106,35,944,,,,171135419,Karmsundgata 10 J,5529,HAUGESUND,H0101,979907206,Boligblokker,1954,G,Yellow,2020-01-28T15:24:47.0000000,Simple,A2020-1091815,343.8,,Tre,False,
1806,45,390,,,,,Bergveien 103,8520,Ankenes,H0101,,Småhus,1977,F,Yellow,2020-01-28T15:22:01.0000000,Simple,A2020-1091813,243.37,,Tre,False,
3003,2076,513,,,,24313743,Olaf Eidsæthers vei 25 G,1718,GREÅKER,H0201,888214992,Boligblokker,2006,D,Red,2020-01-28T15:21:14.0000000,Simple,A2020-1091812,161.22,,Betong,False,
5001,97,358,3,,,,Stabells veg 10C,7022,Trondheim,H0101,,Småhus,2009,C,Red,2020-01-28T15:18:26.0000000,Simple,A2020-1091811,149.18,,Tre,False,
5038,222,7,,,,,Krikavegen 120,7660,Vuku,H0101,,Småhus,1984,F,Orange,2020-01-28T15:16:44.0000000,Simple,A2020-1091809,254.87,,Tre,False,
5001,14,8,9,,,10574749,Brøsetvegen 40B,7045,TRONDHEIM,H0101,,Småhus,1999,D,Red,2020-01-28T15:16:02.0000000,Simple,A2020-1091808,188.63,,Tre,False,
1804,39,398,23,,,19585344,Trålveien 4,8013,BODØ,H0301,,Boligblokker,2008,D,Red,2020-01-28T15:14:25.0000000,Simple,A2020-1091806,157.57,,Tre,False,
4205,53,232,,,,20671769,Kongefjellveien 15,4517,MANDAL,H0101,,Småhus,2000,C,Yellow,2020-01-28T15:13:21.0000000,Simple,A2020-1091804,158.08,,Tre,False,
3020,107,697,5,,,,Bregnefaret 3 F,1405,Langhus,H0201,,Småhus,2015,C,Green,2020-01-28T15:09:09.0000000,Simple,A2020-1091802,141.59,,Mur/tegl,False,
4216,92,162,,,,,Hamnehagen 3,4766,Herefoss,H0101,,Småhus,1954,G,Yellow,2020-01-28T15:07:24.0000000,Simple,A2020-1091801,291.86,,Tre,False,
0301,86,118,,,,,Liaveien 21,0587,Oslo,H0101,,Småhus,1929,G,Orange,2020-01-28T15:07:00.0000000,Simple,A2020-1091800,605.96,,Tre,False,
4647,161,1,,,,177773107,Steia 3,6973,SANDE I SUNNFJORD,H0101,997837045,Småhus,1896,G,Yellow,2020-01-28T14:55:57.0000000,Simple,A2020-1091797,417.56,,Tre,False,
3049,100,69,,,,21947989,Bråtasvingen 48,3425,REISTAD,H0101,,Småhus,2008,D,Green,2020-01-28T14:46:12.0000000,Simple,A2020-1091793,160.88,,Tre,False,
1160,108,29,,,,172834078,Eikanesvegen 39,5578,NEDRE VATS,H0102,,Småhus,1943,F,Yellow,2020-01-28T14:43:49.0000000,Simple,A2020-1091790,283.85,,Tre,False,
4601,160,121,,,,139231198,Birkeveien 60 B,5089,BERGEN,H0101,,Småhus,1954,G,Red,2020-01-28T14:42:04.0000000,Simple,A2020-1091788,323.67,,Tre,False,
0301,181,397,,,9,,Munkerudstubben 6,1165,Oslo,H0101,985030049,Småhus,2002,D,Orange,2020-01-28T14:40:31.0000000,Simple,A2020-1091785,166.44,,Tre,False,
5007,133,19,,,,,Namsosvegen 1992,7750,Namdalseid,H0101,,Småhus,2000,C,Orange,2020-01-28T14:38:49.0000000,Simple,A2020-1091781,137.88,,Tre,False,
3020,107,697,5,,,,Bregnefaret 3 F,1405,Langhus,H0201,,Boligblokker,2015,D,Green,2020-01-28T14:37:31.0000000,Simple,A2020-1091780,153.14,,Mur/tegl,False,
1507,50,815,,,,179006545,Åsegardsvegen 46,6017,ÅLESUND,H0101,,Småhus,1974,E,Yellow,2020-01-28T14:35:23.0000000,Simple,A2020-1091778,229.65,,Tre,False,
3804,241,387,19,,,162566083,Jupiters vei 8 A,3226,SANDEFJORD,H0101,,Småhus,1966,G,Orange,2020-01-28T14:32:09.0000000,Simple,A2020-1091777,353.07,,Tre,False,
1507,21,112,,,,35,Skåthaugmarka 35,6010,ålesund,H0101,,Småhus,2001,D,Orange,2020-01-28T14:28:24.0000000,Simple,A2020-1091774,165.55,,Tre,False,
3022,64,25,4,,,300697380,Haneborgenga 11 D,1449,DRØBAK,H0103,,Småhus,2019,C,Red,2020-01-28T14:27:20.0000000,Simple,A2020-1091772,171.13,,Tre,False,
0301,207,460,108,,,300555811,Dronning Eufemias gate 53,0194,OSLO,H0703,,Boligblokker,2018,C,Green,2020-01-28T14:26:41.0000000,Simple,A2020-1091771,131.15,,Betong,False,
0301,75,800,,,,80190581,Myrerveien 18,0494,OSLO,H0201,,Småhus,1951,G,Orange,2020-01-28T14:23:00.0000000,Simple,A2020-1091769,488.43,,Tre,False,
5001,97,504,,,,182363588,Bernt Lies veg 1,7024,TRONDHEIM,H0101,,Småhus,1970,G,Orange,2020-01-28T14:21:43.0000000,Simple,A2020-1091768,311.48,,Tre,False,
3025,61,149,,,,149829334,Gamle Røykenvei 28,1386,ASKER,H0101,,Småhus,1960,F,Orange,2020-01-28T14:09:44.0000000,Simple,A2020-1091758,226.81,,Tre,False,
3046,209,59,8,11,,13117500,NOREFRI X,3536,NORESUND,H0302,,Boligblokker,2007,D,Orange,2020-01-28T14:08:02.0000000,Simple,A2020-1091755,165.04,,Betong,False,
1119,53,136,,,,171528240,Klokkarvegen 11,4360,VARHAUG,H0101,,Småhus,1974,E,Yellow,2020-01-28T14:03:25.0000000,Simple,A2020-1091751,215.25,,Tre,False,
0301,227,19,,,,80560788,Christian Michelsens gate 8,0568,OSLO,H0102,831025522,Boligblokker,1933,F,Orange,2020-01-28T14:02:25.0000000,Simple,A2020-1091749,230.91,,Mur/tegl,False,
5001,322,59,,,,182432873,Haldor Flatens veg 11,7081,SJETNEMARKA,H0101,,Småhus,1960,G,Red,2020-01-28T14:02:25.0000000,Simple,A2020-1091750,341.93,,Tre,False,
3029,106,49,,,,14568220,Haneborgveien 34,1463,FJELLHAMAR,H0101,,Småhus,1953,G,Orange,2020-01-28T14:00:58.0000000,Simple,A2020-1091746,365.05,,Mur/tegl,False,
3020,107,697,5,,,,Bregnefaret 3 F,1405,Langhus,H0201,,Boligblokker,2016,B,Yellow,2020-01-28T13:59:47.0000000,Simple,A2020-1091745,97.53,,Betong,False,
3803,84,48,,,,162080431,Påls vei 7,3123,TØNSBERG,H0101,,Småhus,1939,G,Yellow,2020-01-28T13:59:14.0000000,Simple,A2020-1091744,441.97,,Tre,False,
1870,1,228,,,,11366007,Eliseusveien 15 A,8406,SORTLAND,H0102,,Småhus,1995,E,Yellow,2020-01-28T13:46:22.0000000,Simple,A2020-1091741,188.11,,Tre,False,
5006,190,222,,,,,Inger Margrethe Grams veg 38,7716,Steinkjer,H0101,,Småhus,2017,C,Orange,2020-01-28T13:41:30.0000000,Simple,A2020-1091739,132.75,,Tre,False,
5001,98,235,,,,,Svalevegen 27A,7022,Trondheim,U0102,,Småhus,1971,F,Red,2020-01-28T13:39:01.0000000,Simple,A2020-1091737,382.97,,Tre,False,
5001,92,239,,,,,Nordslettvegen 129,7038,TRONDHEIM,H0101,,Småhus,1980,F,Orange,2020-01-28T13:35:07.0000000,Simple,A2020-1091733,285.57,,Tre,False,
