Knr,Gnr,Bnr,Snr,Fnr,Andelsnummer,Bygningsnummer,GateAdresse,Postnummer,Poststed,BruksEnhetsNummer,Organisasjonsnummer,Bygningskategori,Byggear,Energikarakter,Oppvarmingskarakter,Utstedelsesdato,TypeRegistrering,Attestnummer,BeregnetLevertEnergiTotaltkWhm2,BeregnetFossilandel,Materialvalg,HarEnergiVurdering,EnergiVurderingDato
5403,31,517,,,,192569109,ØVREVEIEN 35,9515,ALTA,H0101,,Småhus,1971,E,Orange,2011-01-26T10:25:01.0000000,Simple,A2011-59365,247.76,,Tre,False,
4647,43,277,,,15,,Kvietunet 15,6812,Førde,H0101,,Småhus,2003,D,Orange,2011-01-26T10:14:01.0000000,Simple,A2011-59361,158.71,,Tre,False,
4205,53,217,,,,,skogsvingen 7,4517,mandal,H0101,,Småhus,2000,D,Orange,2011-01-26T09:57:43.0000000,Simple,A2011-59357,177.6,,Tre,False,
1103,40,1348,4,,,4850904,RYTTERFARET 28,4046,HAFRSFJORD,H0101,,Småhus,2005,D,Lightgreen,2011-01-26T09:55:50.0000000,Simple,A2011-59355,177.04,,Tre,False,
0301,141,103,,,636,,Haugerudveien 86,0674,OSLO,H1203,948515660,Boligblokker,1970,E,Green,2011-01-26T09:51:19.0000000,Simple,A2011-59353,232.23,,Betong,False,
4640,12,113,,,,,Strandavegen 52,6861,Leikanger,H0101,,Småhus,1973,D,Yellow,2011-01-26T09:36:00.0000000,Simple,A2011-59352,209.94,,Tre,False,
0301,141,103,,,599,,haugerudveien 74,0674,oslo,H1202,948515660,Boligblokker,1970,E,Green,2011-01-26T09:35:53.0000000,Simple,A2011-59351,215.57,,Betong,False,
4640,12,113,,,,,Strandavegen 52,6861,Leikanger,H0101,,Småhus,1973,E,Yellow,2011-01-26T09:31:58.0000000,Simple,A2011-59349,232.32,,Tre,False,
0301,414,103,,,,72,Haugerudvn 72,0674,Oslo,H1201,948515660,Boligblokker,1970,E,Green,2011-01-26T09:16:54.0000000,Simple,A2011-59348,215.01,,Betong,False,
0301,220,85,35,,,,Sognsveien 2,0451,Oslo,H0504,,Boligblokker,1960,G,Red,2011-01-26T09:06:51.0000000,Simple,A2011-59347,427.71,,Betong,False,
5001,76,281,4,,,,Anders Tvereggensveg 25B,7037,Trondheim,H0202,,Småhus,1929,G,Red,2011-01-26T09:00:20.0000000,Simple,A2011-59345,490.57,,Tre,False,
1505,5,235,,,,201301,Sjøgressveien 15,6515,Kristiansund,H0101,991891919,Småhus,1976,E,Orange,2011-01-26T08:54:38.0000000,Simple,A2011-59344,297.86,,Tre,False,
0301,143,123,,,18,,Stordamveien 44A,0671,Oslo,H0101,,Småhus,1956,E,Red,2011-01-26T08:51:42.0000000,Simple,A2011-59343,282.06,,Tre,False,
3805,1032,145,2,,,,Husebyløkka 12,3280,TJODALYNG,H0101,,Småhus,2004,D,Red,2011-01-26T08:31:51.0000000,Simple,A2011-59341,181.65,,Tre,False,
0301,212,290,25,,,,Fredrik Stangs gate 7,0272,Oslo,H0102,,Boligblokker,1925,G,Red,2011-01-26T00:50:38.0000000,Simple,A2011-59334,401.15,,Mur/tegl,False,
0301,212,290,25,,,,Fredrik Stangs gate 7,0272,Oslo,H0102,,Boligblokker,1925,G,Red,2011-01-26T00:36:24.0000000,Simple,A2011-59332,421.98,,Mur/tegl,False,
0301,217,340,6,,,,Sofiesgate 88 A,0454,Oslo,H0201,,Boligblokker,1901,G,Orange,2011-01-26T00:17:32.0000000,Simple,A2011-59328,369.67,,Mur/tegl,False,
1108,29,290,,,,,Ulvaryggjen 10,4332,Figgjo,H0101,,Småhus,2000,C,Yellow,2011-01-26T00:05:19.0000000,Simple,A2011-59327,153.9,,Tre,False,
3025,2,1,4,,,,Askerveien 10 E,1384,Asker,H0202,,Boligblokker,2006,D,Red,2011-01-25T23:54:22.0000000,Simple,A2011-59326,176.96,,Tre,False,
3033,16,153,,,,151241301,Gamlevegen 85,2040,KLØFTA,H0101,,Småhus,1947,F,Lightgreen,2011-01-25T23:49:31.0000000,Simple,A2011-59325,440.58,,Tre,False,
3807,2,1066,,,,8467692,VESTRE EINAREN 69,3744,SKIEN,H0101,,Småhus,1987,D,Yellow,2011-01-25T23:40:39.0000000,Simple,A2011-59324,228.81,,Tre,False,
5053,37,1,,,,186220498,VANGSHYLLA 132,7670,INDERØY,H0101,,Småhus,1963,D,Yellow,2011-01-25T23:20:41.0000000,Simple,A2011-59322,215.92,,Tre,False,
1531,104,17,,,,,Nedre Kipperberget 31,6030,Langevåg,H0101,,Småhus,1981,D,Yellow,2011-01-25T23:13:17.0000000,Simple,A2011-59320,216.55,,Tre,False,
0301,215,256,,,,,Neuberggata 25 B,0367,Oslo,H0402,930922609,Boligblokker,1916,G,Red,2011-01-25T23:09:49.0000000,Simple,A2011-59319,399.75,,Mur/tegl,False,
1505,6,189,,,,,Hauggata 22 B,6509,Kristiansund,H0101,,Småhus,1951,E,Orange,2011-01-25T23:07:20.0000000,Simple,A2011-59318,275.3,,Tre,False,
3003,2075,330,,,,,seterveien 15,1718,Greåker,H0101,,Småhus,2002,D,Orange,2011-01-25T23:05:46.0000000,Simple,A2011-59317,182.24,,Tre,False,
5401,15,485,,,,190684903,VENUSVEGEN 28,9024,TOMASJORD,H0101,,Småhus,1976,E,Orange,2011-01-25T23:00:56.0000000,Simple,A2011-59316,285.56,,Tre,False,
3033,16,92,,,,151245927,DØRRESVINGEN 3,2040,KLØFTA,H0101,,Småhus,1970,D,Yellow,2011-01-25T22:53:30.0000000,Simple,A2011-59314,226.27,,Tre,False,
4626,50,221,,,,,hagavegen 23,5382,skogsvåg,H0101,,Småhus,2004,C,Orange,2011-01-25T22:52:01.0000000,Simple,A2011-59312,131.4,,Tre,False,
5007,65,1276,,,,185178595,Emil Astrups veg 11 E,7800,NAMSOS,H0101,,Småhus,1969,E,Orange,2011-01-25T22:49:58.0000000,Simple,A2011-59311,274.58,,Tre,False,
4626,50,221,,,,,hagavegen 23,5382,skogsvåg,H0101,,Småhus,2004,C,Orange,2011-01-25T22:43:05.0000000,Simple,A2011-59309,133.33,,Tre,False,
3801,112,15,1,,,,Bakkegata 7c,3179,Åsgårdstrand,H0101,,Småhus,1988,D,Orange,2011-01-25T22:40:00.0000000,Simple,A2011-59308,216.23,,Tre,False,
3453,48,56,,,,158246902,KRØSSHAUGEN 12,2943,ROGNE,H0101,,Småhus,1983,D,Yellow,2011-01-25T22:39:25.0000000,Simple,A2011-59306,218.52,,Tre,False,
5001,103,227,,,,182327816,Herlofsons veg 9,7024,TRONDHEIM,H0101,,Småhus,1963,F,Orange,2011-01-25T22:25:49.0000000,Simple,A2011-59303,338.65,,Tre,False,
1563,51,94,,,,181507039,DRIVAVEGEN 10,6600,SUNNDALSØRA,H0101,,Småhus,1942,G,Orange,2011-01-25T22:12:39.0000000,Simple,A2011-59301,494.93,,Tre,False,
1108,0006,0773,,,,,Folkvordveien 142,4318,Sandnes,H0101,,Småhus,1974,D,Orange,2011-01-25T22:11:35.0000000,Simple,A2011-59299,222.22,,Tre,False,
4601,40,325,,,,,Sætervegen 26,5236,Rådal,H0101,,Småhus,1956,E,Red,2011-01-25T22:05:08.0000000,Simple,A2011-59298,276.96,,Tre,False,
1806,39,1027,,,,,Nordahl Griegs vei 10A,8517,Narvik,H0101,,Småhus,1955,F,Orange,2011-01-25T22:03:24.0000000,Simple,A2011-59296,327.16,,Tre,False,
4601,158,153,,,11,,Michael Krohnsgate 54,5057,BERGEN,H 0104,954198138,Boligblokker,1980,F,Red,2011-01-25T22:00:06.0000000,Simple,A2011-59295,296.69,,Betong,False,
3024,241,308,31,,,,Oksenøyveien 37,1366,Lysaker,H0205,,Boligblokker,1956,E,Red,2011-01-25T21:49:44.0000000,Simple,A2011-59293,231.64,,Betong,False,
4626,20,266,,,,18639718,MIDTFJELLET 16,5363,ÅGOTNES,H0101,,Småhus,2000,C,Yellow,2011-01-25T21:35:37.0000000,Simple,A2011-59291,146.07,,Tre,False,
1804,138,916,,,,186952960,TORGNY SEGERSTEDTS VEI 15,8003,BODØ,H0101,,Småhus,1942,E,Yellow,2011-01-25T21:33:44.0000000,Simple,A2011-59290,296.18,,Tre,False,
3004,300,1435,,,,193861849,VALHALLS GATE 63,1608,FREDRIKSTAD,H0101,,Småhus,1906,F,Yellow,2011-01-25T21:24:26.0000000,Simple,A2011-59287,346.59,,Tre,False,
4601,168,1916,,,0031,,Lønborglien 180,5039,Bergen,H0301,951797308,Boligblokker,1991,D,Orange,2011-01-25T21:18:59.0000000,Simple,A2011-59284,150.82,,Tre,False,
3022,16,242,,,,12397763,KORSNEBBVEIEN 8,1440,DRØBAK,H0101,,Småhus,1997,D,Orange,2011-01-25T21:11:22.0000000,Simple,A2011-59283,210.49,,Tre,False,
3022,16,242,,,,12397763,KORSNEBBVEIEN 8,1440,DRØBAK,H0101,,Småhus,1997,D,Orange,2011-01-25T21:07:06.0000000,Simple,A2011-59281,221.19,,Tre,False,
3005,115,377,12,,,,Rosenkrantzgata 144,3023,Drammen,H0201,,Småhus,1952,F,Orange,2011-01-25T20:58:53.0000000,Simple,A2011-59280,349.29,,Tre,False,
1103,14,1661,,,6,,Traktebegerveien 20,4032,STAVANGER,H0101,,Småhus,2005,D,Red,2011-01-25T20:58:30.0000000,Simple,A2011-59279,172,,Tre,False,
1121,19,437,,,,,Steinalderveien 17,4340,Bryne,H0101,,Småhus,2004,C,Orange,2011-01-25T20:56:45.0000000,Simple,A2011-59278,141.89,,Tre,False,
4203,44,533,,,,8792720,BUDALEN 11,4810,EYDEHAVN,H0101,,Småhus,1988,E,Orange,2011-01-25T20:54:01.0000000,Simple,A2011-59277,237.51,,Tre,False,
3019,133,529,,,,13910391,KLØVERSTIEN 9,1555,SON,H0101,,Småhus,2000,D,Orange,2011-01-25T20:51:33.0000000,Simple,A2011-59274,161.86,,Tre,False,
3025,60,199,,,,,Vabråten 74,1392,Vettre,H0101,,Småhus,1983,E,Red,2011-01-25T20:47:24.0000000,Simple,A2011-59273,268.45,,Tre,False,
3020,129,829,,,,148866767,MYRSLETTA 144,1406,SKI,H0101,,Småhus,1983,E,Orange,2011-01-25T20:45:27.0000000,Simple,A2011-59272,278.9,,Tre,False,
3407,67,636,6,,,,Bjørnsonsgate 2A,2821,Gjøvik,H0405,,Boligblokker,1960,D,Red,2011-01-25T20:45:14.0000000,Simple,A2011-59271,171.32,,Betong,False,
3806,69,511,,,,23,falkevegen 23,3940,Porsgrunn,H0101,,Småhus,2000,C,Yellow,2011-01-25T20:43:44.0000000,Simple,A2011-59270,132.07,,Tre,False,
4201,11,32,,,,,Risørveien 341,4950,Risør,H0101,,Småhus,1950,F,Orange,2011-01-25T20:33:23.0000000,Simple,A2011-59268,430.78,,Tre,False,
1106,30,816,,,,171115647,SULDALGATA 3 B,5521,HAUGESUND,H0101,,Småhus,1953,E,Orange,2011-01-25T20:24:48.0000000,Simple,A2011-59265,249.53,,Tre,False,
3023,30,272,,,,,Solstadveien 3,1453,Bjørnemyr,H0101,,Småhus,1990,C,Yellow,2011-01-25T20:07:52.0000000,Simple,A2011-59262,150.88,,Mur/tegl,False,
5001,54,31,,,,,Austflata 12,7048,Trondheim,H0101,,Småhus,1954,D,Orange,2011-01-25T20:03:33.0000000,Simple,A2011-59260,218.76,,Tre,False,
4643,6,278,,,,300756,GEISDALSVEGEN 11 B,6885,ÅRDALSTANGEN,H0101,,Småhus,1963,E,Yellow,2011-01-25T19:57:33.0000000,Simple,A2011-59258,256.42,,Tre,False,
3003,1,4134,,,13,,Hulderveien 8,1709,Sarpsborg,H0101,,Småhus,1964,E,Orange,2011-01-25T19:44:29.0000000,Simple,A2011-59251,288.06,,Tre,False,
3447,13,165,,,,7721765,BERGUMVEGEN 5,2860,HOV,H0101,,Småhus,2004,D,Lightgreen,2011-01-25T19:39:14.0000000,Simple,A2011-59249,214.74,,Tre,False,
3026,71,95,,,,,friheten 7,1940,bjorkelangen,H0101,,Småhus,1982,E,Yellow,2011-01-25T19:28:59.0000000,Simple,A2011-59247,270.56,,Tre,False,
4213,89,98,,,,,Postkjærveien 12,4900,Tvedestrand,H0101,,Småhus,2007,D,Orange,2011-01-25T19:28:20.0000000,Simple,A2011-59245,201.4,,Tre,False,
3002,97,129,,40,40,,Tyttebærstien 17,1528,Moss,H0101,,Småhus,1977,E,Orange,2011-01-25T19:20:03.0000000,Simple,A2011-59242,264.7,,Tre,False,
1103,59,797,,,,4613112,LARS DAHLES VEI 14,4024,STAVANGER,H0101,,Småhus,1296,G,Orange,2011-01-25T18:57:52.0000000,Simple,A2011-59233,532.44,,Tre,False,
4201,14,504,,,,21204854,Oterlia 24,4950,RISØR,,,Småhus,2003,C,Yellow,2011-01-25T18:57:01.0000000,Simple,A2011-59232,132.87,,Tre,False,
3002,31,70,,,,,Tollefsrødskogen 27,1560,Larkollen,H0101,,Småhus,1991,E,Red,2011-01-25T18:48:30.0000000,Simple,A2011-59230,234.2,,Tre,False,
3024,91,429,,,,16140619,KANTARELLGRENDA 30,1352,KOLSÅS,H0101,,Småhus,1980,E,Orange,2011-01-25T18:40:06.0000000,Simple,A2011-59229,262.02,,Tre,False,
5001,9,847,,,17,,Kyavegen 27A,7045,Trondheim,H0203,990417032,Boligblokker,2007,D,Lightgreen,2011-01-25T18:36:28.0000000,Simple,A2011-59226,153.29,,Tre,False,
1539,27,613,2,,,180791531,KAMSVEGEN 2 B,6300,ÅNDALSNES,H0101,,Småhus,2006,D,Red,2011-01-25T18:16:47.0000000,Simple,A2011-59224,172.13,,Betong,False,
3020,123,513,,,,,Stenfeltbakken 17,1405,Langhus,H0101,,Småhus,1981,D,Orange,2011-01-25T18:16:24.0000000,Simple,A2011-59223,224.84,,Tre,False,
1103,59,797,,,,4613112,LARS DAHLES VEI 14,4024,STAVANGER,H0101,,Småhus,1964,F,Red,2011-01-25T18:14:21.0000000,Simple,A2011-59221,359.68,,Tre,False,
3816,101,200,,,,8607915,BERGVINVEGEN 6,3825,LUNDE,H0101,,Småhus,1986,E,Orange,2011-01-25T18:06:29.0000000,Simple,A2011-59219,277.79,,Tre,False,
1539,43,216,,,,,Rønningvegen 10,6320,Isfjorden,H0101,,Småhus,1967,D,Yellow,2011-01-25T18:02:19.0000000,Simple,A2011-59217,215.32,,Tre,False,
3030,69,27,,,73,,Landskronaveien 171,2013,Skjetten,h0101,948122294,Småhus,1972,D,Orange,2011-01-25T18:00:25.0000000,Simple,A2011-59216,226.24,,Tre,False,
1149,147,511,,,,13747725,Steinhaugbakken 32,5545,VORMEDAL,H0101,,Småhus,1993,D,Yellow,2011-01-25T18:00:24.0000000,Simple,A2011-59215,179.88,,Tre,False,
4203,44,496,,,,,friisøveien 21,4815,saltrød,H0101,,Småhus,2002,D,Orange,2011-01-25T17:39:39.0000000,Simple,A2011-59214,171.42,,Tre,False,
0301,176,43,,,,80974779,NYJORDSTUBBEN 46,1275,OSLO,,,Småhus,1985,E,Lightgreen,2011-01-25T17:14:03.0000000,Simple,A2011-59209,284.69,,Tre,False,
1103,28,2969,,,,,Njordveien 38,4028,Stavanger,H0101,,Småhus,1989,D,Yellow,2011-01-25T17:05:58.0000000,Simple,A2011-59207,192.37,,Tre,False,
0301,229,53,51,,,,Lakkegata 66 A,0562,Oslo,H0401,,Boligblokker,2003,D,Red,2011-01-25T16:47:16.0000000,Simple,A2011-59205,138.62,,Betong,False,
3006,8535,1,,,,11,Gamle Gomsrudvei 11,3616,Kongsberg,H0101,,Småhus,1985,D,Yellow,2011-01-25T16:46:55.0000000,Simple,A2011-59204,207.84,,Tre,False,
3024,50,415,14,,,,Solhaugveien 15,1337,Sandvika,H0204,,Boligblokker,2010,C,Orange,2011-01-25T16:41:32.0000000,Simple,A2011-59202,128.99,,Betong,False,
3030,81,2478,,,335,,Dampsagveien 5B,2004,Lillestrøm,H0305,,Boligblokker,2001,E,Lightgreen,2011-01-25T16:35:25.0000000,Simple,A2011-59201,192.5,,Betong,False,
3805,4060,82,,,,,Tveteneveien 98,3265,Larvik,H0101,,Småhus,1998,D,Orange,2011-01-25T16:04:27.0000000,Simple,A2011-59198,182.67,,Tre,False,
5001,174,21,,,182,,Skogmusvegen 6,7082,Kattem,H0101,,Småhus,1979,E,Orange,2011-01-25T15:37:28.0000000,Simple,A2011-59196,266.47,,Betong,False,
3813,25,211,,,839,9,Krabberødveien 9B,3960,Stathelle,H0101,,Småhus,1965,F,Orange,2011-01-25T15:10:55.0000000,Simple,A2011-59191,313.66,,Tre,False,
0301,32,577,,,,,Flyveien 13,0770,Oslo,H0304,,Boligblokker,1950,E,Orange,2011-01-25T15:08:07.0000000,Simple,A2011-59189,219.38,,Betong,False,
3020,123,956,,,,24 A,Fossveien 24 A,1405,Langhus,H0101,,Småhus,2010,C,Red,2011-01-25T15:05:40.0000000,Simple,A2011-59187,133.03,,Tre,False,
4204,14,500,,,,,"Svingen 2d ",4628,Kristiansand,H0101,,Småhus,1960,E,Orange,2011-01-25T15:04:45.0000000,Simple,A2011-59186,293.55,,Tre,False,
3016,5,144,,,,147623011,EVENTYRVEIEN 7,1890,RAKKESTAD,H0101,,Småhus,1973,D,Orange,2011-01-25T15:02:04.0000000,Simple,A2011-59185,198.45,,Tre,False,
5059,20,97,,,,,Ljåmo 42,7320,Fannrem,H0101,,Småhus,2009,D,Orange,2011-01-25T14:56:05.0000000,Simple,A2011-59184,171.03,,Tre,False,
3026,118,67,,,,150181550,KIRKESTIEN 1,1970,HEMNES,H0101,,Småhus,1855,F,Yellow,2011-01-25T14:55:22.0000000,Simple,A2011-59183,324.42,,Tre,False,
1833,21,136,,,045,,Utsikten 11,8610,Mo i Rana,H0101,948127997,Småhus,1956,F,Red,2011-01-25T14:52:25.0000000,Simple,A2011-59182,311.85,,Tre,False,
3803,229,41,,,,163537087,SIMON SVANÆS VEI 12,3175,RAMNES,H0101,,Småhus,1971,E,Orange,2011-01-25T14:43:37.0000000,Simple,A2011-59179,253.92,,Tre,False,
5035,196,68,,,,,Arnstadåsen 22,7510,Skatval,H0101,,Småhus,2008,C,Yellow,2011-01-25T14:39:44.0000000,Simple,A2011-59177,122.16,,Tre,False,
3024,11,126,,,,,Høvikveien 9,1363,Høvik,H0101,,Småhus,1910,G,Red,2011-01-25T14:36:11.0000000,Simple,A2011-59173,525.52,,Tre,False,
4601,124,199,,,37,,Lyngfaret 70 C,5172,Lodefjord,H0202,,Boligblokker,1973,E,Red,2011-01-25T14:00:18.0000000,Simple,A2011-59162,213.1,,Betong,False,
3801,128,121,3,,,,Thoresensgate 12,3182,Horten,H0101,,Småhus,1915,G,Orange,2011-01-25T13:46:44.0000000,Simple,A2011-59159,494.06,,Tre,False,
3005,35,122,,,,,Rønningen 7,3060,SVELVIK,H0101,,Småhus,1999,D,Orange,2011-01-25T13:43:19.0000000,Simple,A2011-59158,176.42,,Tre,False,
0301,181,185,3,,,3,Munkelia 7 D,1163,Oslo,H0101,968437933,Småhus,2010,C,Red,2011-01-25T13:41:34.0000000,Simple,A2011-59157,136.2,,Tre,False,
3003,3001,174,,1,,145950171,Hasleveien 1,1734,HAFSLUNDSØY,H0101,,Småhus,1977,F,Orange,2011-01-25T13:33:35.0000000,Simple,A2011-59155,356.17,,Tre,False,
1507,17,1062,,,,,Skarpetegvegen 22,6012,Ålesund,H0101,,Småhus,2011,C,Orange,2011-01-25T13:23:50.0000000,Simple,A2011-59152,143.73,,Tre,False,
4601,43,698,,,,9489118,SANDDALSRINGEN 17,5225,NESTTUN,H0101,,Småhus,1989,D,Yellow,2011-01-25T13:20:30.0000000,Simple,A2011-59151,196.29,,Tre,False,
3030,21,31,,,113,,Prost Holms vei 237,2019,Skedsmokorset,H0101,,Småhus,1985,F,Red,2011-01-25T13:18:11.0000000,Simple,A2011-59149,316.72,,Tre,False,
1101,117,9,,,,,Åsenveien 20,4376,Helleland,H0101,,Småhus,1968,E,Orange,2011-01-25T13:17:58.0000000,Simple,A2011-59148,300.51,,Tre,False,
3006,8363,2,6,,,,Lurdalsveien 87,3612,Kongsberg,H0101,,Småhus,2006,D,Orange,2011-01-25T13:13:03.0000000,Simple,A2011-59144,203.78,,Tre,False,
3802,44,21,,,,,Solberggrenda 1,3080,Holmestrand,H0101,,Småhus,1965,E,Orange,2011-01-25T13:12:19.0000000,Simple,A2011-59143,278.8,,Tre,False,
3801,13,160,,,,161661716,LØYTNANT DONS VEI 13 D,3184,BORRE,H0101,,Småhus,1965,D,Orange,2011-01-25T13:05:05.0000000,Simple,A2011-59139,220.72,,Tre,False,
3025,38,785,,,,,Åsløkkveien 45b,1396,Billingstad,H0101,,Småhus,2009,C,Orange,2011-01-25T12:58:44.0000000,Simple,A2011-59137,141.35,,Tre,False,
1119,26,702,,,,,Roskhadle 6,4365,Nærbø,H0101,,Småhus,1992,D,Red,2011-01-25T12:58:15.0000000,Simple,A2011-59136,209.96,,Tre,False,
5401,71,659,,,,,Finkavikhaugen 18,9100,Kvaløysletta,H0101,952135422,Småhus,2008,C,Orange,2011-01-25T12:56:14.0000000,Simple,A2011-59135,152.71,,Tre,False,
5037,275,177,,,,,Ringveien 23,7600,Levanger,H0101,,Småhus,1957,E,Yellow,2011-01-25T12:52:23.0000000,Simple,A2011-59134,245.56,,Tre,False,
3030,31,177,,,15,,Øvre Kjellerstuvei 4,2007,Kjeller,H0301,987424583,Boligblokker,2007,D,Red,2011-01-25T12:52:03.0000000,Simple,A2011-59133,180.09,,Tre,False,
1706,1136,12,,,,,ørsenggata 29,1747,skjeberg,H0101,,Småhus,1936,G,Orange,2011-01-25T12:39:42.0000000,Simple,A2011-59129,490.58,,Tre,False,
1804,138,717,5,,,91c,Fredensborgveien 91c,8003,Bodø,H0101,,Småhus,1999,D,Red,2011-01-25T12:36:07.0000000,Simple,A2011-59127,221.52,,Tre,False,
1505,10,176,,,,202301,Grendals G 7,6516,Kristiansund,H0202,991891919,Småhus,1947,F,Orange,2011-01-25T12:29:09.0000000,Simple,A2011-59126,353.58,,Tre,False,
1505,10,176,,,,202301,Grendals G 7,6516,Kristiansund,H0201,991891919,Småhus,1947,F,Orange,2011-01-25T12:27:09.0000000,Simple,A2011-59125,364.17,,Tre,False,
1505,10,176,,,,202301,Grendals G 7,6516,Kristiansund,H0102,991891919,Småhus,1947,F,Orange,2011-01-25T12:24:55.0000000,Simple,A2011-59124,375.27,,Tre,False,
3002,3,2192,,,,,Skanseveien 35,1599,Moss,H0101,,Småhus,1987,D,Yellow,2011-01-25T12:24:06.0000000,Simple,A2011-59123,192.76,,Tre,False,
1505,10,176,,,,202301,Grendals G 7,6516,Kristiansund,H0101,991891919,Småhus,1947,F,Orange,2011-01-25T12:22:32.0000000,Simple,A2011-59121,385.71,,Tre,False,
3007,89,221,,,,300010498,ALMEBAKKEN 50,3516,HØNEFOSS,H0101,,Småhus,2009,D,Lightgreen,2011-01-25T11:39:37.0000000,Simple,A2011-59103,198.5,,Tre,False,
0301,2,981,,,,,Museumsveien 5 b,0287,Oslo,H0101,,Småhus,1989,D,Yellow,2011-01-25T11:37:30.0000000,Simple,A2011-59102,215.63,,Tre,False,
1505,5,462,,,,,Alkeveien 4,6514,Kristiansund N,H0101,,Småhus,1978,D,Orange,2011-01-25T11:26:12.0000000,Simple,A2011-59096,216.35,,Tre,False,
1506,26,244,1,,,,Birkelandvegen 2,6416,Molde,U0101,,Småhus,1954,F,Orange,2011-01-25T11:18:14.0000000,Simple,A2011-59093,415.85,,Mur/tegl,False,
4601,161,947,,,116,,Meiseveien 9,5097,Bergen,H0202,,Boligblokker,1959,E,Orange,2011-01-25T11:03:24.0000000,Simple,A2011-59091,196.54,,Betong,False,
5001,96,358,,,,,Havsteinflata 11 F,7021,Trondheim,H0101,,Småhus,1968,F,Orange,2011-01-25T11:00:51.0000000,Simple,A2011-59089,325.14,,Tre,False,
0301,89,22,,1517,,,Hubroveien 6a,0595,Oslo,H0202,,Boligblokker,1957,G,Red,2011-01-25T10:59:23.0000000,Simple,A2011-59087,359.87,,Betong,False,
5001,198,110,,,47,,Rødstilkvegen 2,7082,Katten,H0101,,Småhus,1976,E,Orange,2011-01-25T10:35:34.0000000,Simple,A2011-59081,276.51,,Betong,False,
1108,39,1468,,,,19376907,Austråttbanen 63,4306,Sandnes,H0101,,Småhus,1999,C,Yellow,2011-01-25T10:28:27.0000000,Simple,A2011-59079,139.7,,Tre,False,
1505,10,443,,,,202001,Dale G 50,6516,Kristiansund,H0304,991891919,Boligblokker,1958,G,Red,2011-01-25T10:26:16.0000000,Simple,A2011-59078,387.26,,Betong,False,
1505,10,443,,,,202001,Dale G 50,6516,Kristiansund,H0303,991891919,Boligblokker,1958,F,Red,2011-01-25T10:24:31.0000000,Simple,A2011-59077,245.35,,Betong,False,
1505,10,443,,,,202001,Dale G 50,6516,Kristiansund,H0302,991891919,Boligblokker,1958,F,Red,2011-01-25T10:22:22.0000000,Simple,A2011-59076,244.81,,Betong,False,
1505,10,443,,,,202001,Dale G 50,6516,Kristiansund,H0301,991891919,Boligblokker,1958,G,Red,2011-01-25T10:20:15.0000000,Simple,A2011-59074,383.39,,Betong,False,
3804,130,249,,13,,,Skaustranda 54,3209,Sandefjord,H0101,,Småhus,2007,D,Red,2011-01-25T10:18:06.0000000,Simple,A2011-59073,204.97,,Betong,False,
4601,136,383,,,,,Janaberget 26,5179,Godvik,H0101,,Småhus,1996,E,Orange,2011-01-25T10:17:17.0000000,Simple,A2011-59072,231.55,,Tre,False,
1901,58,360,,,2,,Solstien 65,9407,Harstad,H0101,,Småhus,1962,E,Orange,2011-01-25T10:16:39.0000000,Simple,A2011-59071,266.7,,Tre,False,
3005,115,776,,,,,Underlia 191,3021,Drammen,H0101,,Småhus,1972,E,Orange,2011-01-25T10:15:00.0000000,Simple,A2011-59070,304.09,,Tre,False,
3804,130,249,,13,,,Skaustranda 54,3209,Sandefjord,H0101,,Småhus,2007,D,Red,2011-01-25T10:11:37.0000000,Simple,A2011-59068,198.77,,Betong,False,
1901,58,360,,,2,,Solstien 65,9407,Harstad,H0101,,Småhus,1962,E,Orange,2011-01-25T10:09:45.0000000,Simple,A2011-59067,266.7,,Tre,False,
1505,10,443,,,,202001,Dale G 50,6516,Kristiansund,H0204,991891919,Boligblokker,1958,G,Red,2011-01-25T10:07:58.0000000,Simple,A2011-59066,355.46,,Betong,False,
3006,113,117,,,,,Labroveien 5,3619,Skollenborg,H0101,,Småhus,1999,D,Orange,2011-01-25T10:06:19.0000000,Simple,A2011-59064,166,,Tre,False,
3804,10,9,,,,,Klavenesveien 46,3220,Sandefjord,H0101,,Småhus,1970,F,Orange,2011-01-25T09:59:44.0000000,Simple,A2011-59061,305.61,,Tre,False,
1505,10,443,,,,202001,Dale G 50,6516,Kristiansund,H0203,991891919,Boligblokker,1958,E,Red,2011-01-25T09:58:04.0000000,Simple,A2011-59060,214.28,,Betong,False,
1505,10,443,,,,202001,Dale G 50,6516,Kristiansund,H0202,991891919,Boligblokker,1958,E,Red,2011-01-25T09:55:47.0000000,Simple,A2011-59059,213.45,,Betong,False,
1505,10,443,,,,202001,Dale G 50,6516,Kristiansund,H0201,991891919,Boligblokker,1958,F,Red,2011-01-25T09:53:47.0000000,Simple,A2011-59056,352.04,,Betong,False,
1505,10,443,,,,202001,Dale G 50,6516,Kristiansund,H0104,991891919,Boligblokker,1958,G,Red,2011-01-25T09:51:46.0000000,Simple,A2011-59055,357.46,,Betong,False,
5001,51,207,,,,,Teglverket 44,7048,Trondheim,H0101,,Småhus,1981,E,Orange,2011-01-25T09:51:23.0000000,Simple,A2011-59054,282.25,,Tre,False,
1505,10,443,,,,202001,Dale G 50,6516,Kristiansund,H0103,991891919,Boligblokker,1958,E,Red,2011-01-25T09:49:42.0000000,Simple,A2011-59053,212.83,,Betong,False,
