Knr,Gnr,Bnr,Snr,Fnr,Andelsnummer,Bygningsnummer,GateAdresse,Postnummer,Poststed,BruksEnhetsNummer,Organisasjonsnummer,Bygningskategori,Byggear,Energikarakter,Oppvarmingskarakter,Utstedelsesdato,TypeRegistrering,Attestnummer,BeregnetLevertEnergiTotaltkWhm2,BeregnetFossilandel,Materialvalg,HarEnergiVurdering,EnergiVurderingDato
3420,25,306,,,,153942862,Tusenfrydvegen 10,2409,ELVERUM,H0101,,Småhus,1975,E,Orange,2013-01-25T20:20:07.0000000,Simple,A2013-287572,312.86,,Tre,False,
0301,142,38,,,606,38,Dr. Dedichensvei nr 100,0675,Oslo,H1202,,Boligblokker,1972,E,Red,2013-01-25T20:08:18.0000000,Simple,A2013-287568,214.87,,Betong,False,
3023,22,31,,,,6613233,Søderlinds vei 3,1454,FAGERSTRAND,H0101,,Småhus,1988,E,Orange,2013-01-25T19:55:57.0000000,Simple,A2013-287562,248.12,,Tre,False,
1506,24,53,,,,,Høglivegen 20D,6450,Hjelset,H0101,,Småhus,1976,E,Red,2013-01-25T19:44:47.0000000,Simple,A2013-287559,282.55,,Tre,False,
4204,33,449,1,,,15308435,Smiedalen 17 A,4630,KRISTIANSAND S,H0101,,Boligblokker,1995,F,Orange,2013-01-25T19:31:04.0000000,Simple,A2013-287554,249.85,,Tre,False,
0301,83,129,,,15,,Siloveien 4,0574,Oslo,H0401,,Boligblokker,1934,G,Lightgreen,2013-01-25T19:22:31.0000000,Simple,A2013-287551,527.21,,Betong,False,
1121,1,733,7,,,23017393,Vardmyra 29,4340,BRYNE,H0101,,Småhus,2005,D,Red,2013-01-25T19:15:30.0000000,Simple,A2013-287550,206.41,,Tre,False,
3020,44,413,2,,,16874302,Skiveien 226,1415,OPPEGÅRD,H0101,,Boligblokker,1946,F,Red,2013-01-25T19:14:30.0000000,Simple,A2013-287549,279.1,,Betong,False,
3030,76,262,,,,19355705,Skjettenveien 27 A,2010,STRØMMEN,H0101,,Småhus,1981,E,Orange,2013-01-25T17:45:22.0000000,Simple,A2013-287532,264.92,,Tre,False,
4601,124,425,,,,139909380,Sæls vei 14,5173,LODDEFJORD,H0101,,Småhus,1964,D,Orange,2013-01-25T17:40:47.0000000,Simple,A2013-287531,211.22,,Tre,False,
0301,140,51,178,,178,,larsbråtveien 36,0674,Oslo,H0101,,Småhus,1971,F,Orange,2013-01-25T17:22:48.0000000,Simple,A2013-287529,349.41,,Tre,False,
0301,128,41,,,164,,Einars vei 24,0575,Oslo,H0301,,Boligblokker,1951,G,Orange,2013-01-25T17:10:30.0000000,Simple,A2013-287527,366.2,,Betong,False,
4601,287,614,,,,139356365,Vollavegen 23 A,5261,INDRE ARNA,H0101,,Småhus,1975,F,Orange,2013-01-25T16:57:54.0000000,Simple,A2013-287524,330.28,,Mur/tegl,False,
5037,272,27,,,,185701069,Mellomvegen 13,7604,LEVANGER,H0101,,Småhus,1957,E,Orange,2013-01-25T16:19:43.0000000,Simple,A2013-287518,310.93,,Tre,False,
1866,76,13,,,,189878176,Bitterstadveien 1,8450,STOKMARKNES,H0101,,Småhus,1924,F,Orange,2013-01-25T16:16:26.0000000,Simple,A2013-287516,436.51,,Tre,False,
3034,201,94,2,,,151481124,Tandbergvegen 25,1929,AULI,H0101,,Småhus,1969,F,Orange,2013-01-25T16:15:58.0000000,Simple,A2013-287515,385.43,,Tre,False,
0301,132,84,,,54,,Karl Staaffs vei 61,0665,Oslo,H0302,946802107,Boligblokker,1956,F,Red,2013-01-25T16:15:45.0000000,Simple,A2013-287514,278.15,,Betong,False,
3044,18,19,,,,,Nerolsvegen 19,3576,Hol,H0101,,Småhus,1972,F,Orange,2013-01-25T15:47:51.0000000,Simple,A2013-287499,381.03,,Tre,False,
3001,64,132,,,74,,Vidarsvei 15,1781,Halden,H0405,,Boligblokker,1975,F,Red,2013-01-25T15:40:54.0000000,Simple,A2013-287498,316.03,,Betong,False,
5001,72,211,,,,,Ole Tilseths veg 3 A,7037,Trondheim,H0101,,Småhus,1968,F,Orange,2013-01-25T15:16:48.0000000,Simple,A2013-287487,372.04,,Tre,False,
5038,277,220,,,,185932222,Tullet 5,7657,VERDAL,H0101,,Småhus,1978,F,Orange,2013-01-25T14:34:14.0000000,Simple,A2013-287464,326.97,,Tre,False,
3405,65,168,,,,12285795,Kallykkja 19,2611,LILLEHAMMER,H0101,,Småhus,1979,F,Orange,2013-01-25T14:28:41.0000000,Simple,A2013-287458,326.21,,Tre,False,
4624,8,473,,,,9775668,Lerkevegen 33,5212,SØFTELAND,H0101,,Småhus,1987,E,Orange,2013-01-25T14:02:37.0000000,Simple,A2013-287450,248.72,,Tre,False,
1505,3,212,,,,,Johan P. Clausensgate 11,6508,kristiansund,H0101,,Småhus,1942,F,Orange,2013-01-25T13:50:53.0000000,Simple,A2013-287447,322.27,,Tre,False,
3024,96,28,,,,16164011,Børjerlia 55,1350,LOMMEDALEN,H0101,,Småhus,1971,E,Red,2013-01-25T13:46:14.0000000,Simple,A2013-287444,266.68,,Tre,False,
1103,18,46,,,,,Vikefossen 4,4150,RENNESØY,H0101,,Småhus,1959,F,Orange,2013-01-25T13:42:59.0000000,Simple,A2013-287443,329.4,,Mur/tegl,False,
0301,214,110,38,,,81771634,Holmboes gate 2,0357,OSLO,H0702,,Boligblokker,2005,D,Red,2013-01-25T13:35:26.0000000,Simple,A2013-287441,185.12,,Betong,False,
0301,23,11,,,,,Røaveien 11 c,0752,Oslo,H0101,,Småhus,1920,G,Red,2013-01-25T13:34:27.0000000,Simple,A2013-287440,897.03,,Tre,False,
4601,168,1783,,,0052,,Brunestykket 2,5039,Bergen,H0101,946443158,Boligblokker,1962,G,Red,2013-01-25T13:24:24.0000000,Simple,A2013-287439,475.89,,Betong,False,
4601,38,456,,,,9562664,Saksarlia 34,5253,SANDSLI,H0101,,Småhus,1996,D,Orange,2013-01-25T13:07:33.0000000,Simple,A2013-287436,195.74,,Tre,False,
5001,100,143,,,,182390267,Gammel-lina 75,7028,TRONDHEIM,,,Småhus,1962,F,Orange,2013-01-25T12:51:09.0000000,Simple,A2013-287416,391.6,,Tre,False,
0301,208,231,,,47498,,Rosteds gate 15A,0178,Oslo,H0202,948619229,Boligblokker,1891,F,Orange,2013-01-25T12:49:40.0000000,Simple,A2013-287414,335.92,,Mur/tegl,False,
3002,1,3750,,,,24755959,Glassverket 51 G,1515,MOSS,H0201,988509302,Boligblokker,2007,D,Red,2013-01-25T12:47:43.0000000,Simple,A2013-287412,180.61,,Betong,False,
1505,2,198,3,,,12589697,Heinsagata 1,6507,KRISTIANSUND N,,,Småhus,1948,F,Orange,2013-01-25T12:41:38.0000000,Simple,A2013-287408,440.44,,Tre,False,
4631,134,437,,,,,Leitet 45,5911,Alversund,H0101,,Småhus,2006,D,Orange,2013-01-25T12:29:38.0000000,Simple,A2013-287402,186.36,,Tre,False,
0301,237,49,,,104,,Biskop Jens Nilssøns gate 17 b,0659,Oslo,h0103,,Boligblokker,2003,D,Lightgreen,2013-01-25T12:26:29.0000000,Simple,A2013-287400,151.36,,Betong,False,
3030,71,53,,,853,,Riihimäkiveien 47,2013,Skjetten,H0401,,Boligblokker,1974,F,Red,2013-01-25T12:16:29.0000000,Simple,A2013-287392,275.89,,Betong,False,
3804,132,348,10,,,19762629,Kiserødåsen 64 B,3231,SANDEFJORD,H0101,,Småhus,1998,D,Orange,2013-01-25T12:00:37.0000000,Simple,A2013-287390,203.67,,Tre,False,
1120,18,112,,,,171691214,Tjøttavegen 96,4341,BRYNE,H0101,,Småhus,1952,F,Orange,2013-01-25T11:56:46.0000000,Simple,A2013-287388,352.23,,Tre,False,
0301,85,31,,,,,Brobekkveien 2 A,0598,Oslo,H0101,,Småhus,1990,D,Orange,2013-01-25T11:53:55.0000000,Simple,A2013-287386,218.29,,Tre,False,
0301,236,216,,,11,,Turbinveien 13,0195,Oslo,H0201,991449256,Boligblokker,2007,D,Lightgreen,2013-01-25T11:48:48.0000000,Simple,A2013-287385,157.51,,Stål,False,
1108,38,408,,,,170038185,Gangeren 51,4327,SANDNES,H0101,,Småhus,1940,G,Yellow,2013-01-25T11:39:07.0000000,Simple,A2013-287382,524.8,,Tre,False,
0301,83,150,18,,18,,Båhusveien 22,0573,Oslo,H0303,956817943,Boligblokker,1936,G,Lightgreen,2013-01-25T11:24:39.0000000,Simple,A2013-287379,386.86,,Betong,False,
5031,54,103,,,,184691027,Nygårdsvegen 31,7550,HOMMELVIK,H0101,,Småhus,1962,F,Orange,2013-01-25T11:16:48.0000000,Simple,A2013-287375,377.13,,Tre,False,
3007,3,118,,,,,Froksveien 13,3512,Hønefoss,H0101,,Småhus,1983,E,Orange,2013-01-25T11:14:09.0000000,Simple,A2013-287372,292.88,,Tre,False,
5001,194,65,,,236,,Kolstadflata 23c,7098,Saupstad,H0302,,Boligblokker,1970,F,Red,2013-01-25T11:04:48.0000000,Simple,A2013-287363,329.19,,Betong,False,
1103,57,1644,,,,4578279,Hillevåg Terrasse 53,4016,Stavanger,H0101,964965226,Småhus,1978,F,Red,2013-01-25T11:01:51.0000000,Simple,A2013-287360,346.99,,Tre,False,
3804,111,465,,,,,Asnespynten 12D,3222,Sandefjord,H0101,,Småhus,1992,E,Orange,2013-01-25T11:00:11.0000000,Simple,A2013-287357,248.75,,Tre,False,
1103,57,1644,,,,4578279,Hillevåg Terrasse 52,4016,Stavanger,H0101,964965226,Småhus,1978,F,Red,2013-01-25T10:57:15.0000000,Simple,A2013-287356,344.95,,Tre,False,
1103,57,1644,,,,4578279,Hillevåg Terrasse 52,4016,Stavanger,H0101,964965226,Småhus,1978,F,Red,2013-01-25T10:55:12.0000000,Simple,A2013-287354,344.95,,Tre,False,
4647,62,462,,,,10013364,Øvre Kvernberget 3,6800,FØRDE,H0101,,Småhus,1987,E,Orange,2013-01-25T10:50:26.0000000,Simple,A2013-287349,286.01,,Tre,False,
1103,57,1644,,,,4578279,Hillevåg Terrasse 51,4016,Stavanger,H0101,964965226,Småhus,1978,F,Red,2013-01-25T10:50:18.0000000,Simple,A2013-287348,344.95,,Tre,False,
1103,57,1644,,,,4578279,Hillevåg Terrasse 50,4016,Stavanger,H0101,964965226,Småhus,1978,F,Red,2013-01-25T10:43:25.0000000,Simple,A2013-287341,344.95,,Tre,False,
1103,57,1644,,,,4578279,Hillevåg Terrasse 49,4016,Stavanger,H0101,964965226,Småhus,1978,F,Red,2013-01-25T10:38:37.0000000,Simple,A2013-287338,344.95,,Tre,False,
1103,57,1644,,,,4578279,Hillevåg Terrasse 48,4016,Stavanger,H0101,964965226,Småhus,1978,F,Red,2013-01-25T10:33:54.0000000,Simple,A2013-287337,344.95,,Tre,False,
1103,57,1644,,,,4578279,Hillevåg Terrasse 48,4016,Stavanger,H0101,964965226,Småhus,1978,F,Red,2013-01-25T10:32:33.0000000,Simple,A2013-287336,344.95,,Tre,False,
5007,18,80,,350,,,Gamle Byveg 25B,7805,Namsos,H0101,,Småhus,1978,E,Orange,2013-01-25T10:31:06.0000000,Simple,A2013-287334,273.29,,Tre,False,
3403,67,47,,,,,Grubholvegen 15,2324,Vang på Hedmarken,H0101,,Småhus,1965,F,Orange,2013-01-25T10:30:57.0000000,Simple,A2013-287333,350.58,,Tre,False,
1103,57,1644,,,,4578279,Hillevåg Terrasse 47,4016,Stavanger,H0101,964965226,Småhus,1978,F,Red,2013-01-25T10:28:29.0000000,Simple,A2013-287332,344.95,,Tre,False,
5006,349,27,,,,,Myråsvegen 3,7732,Steinkjer,H0101,,Småhus,1980,E,Orange,2013-01-25T10:26:06.0000000,Simple,A2013-287330,277.79,,Tre,False,
5047,63,92,,,,,Storskogmovegen 13,7863,Overhalla,H0101,,Småhus,2008,C,Orange,2013-01-25T10:24:58.0000000,Simple,A2013-287328,154.63,,Tre,False,
1804,44,108,,,,205877,Gammelveien 24,8030,BODØ,H0101,,Småhus,1986,D,Orange,2013-01-25T10:24:34.0000000,Simple,A2013-287327,219.65,,Tre,False,
1103,57,1644,,,,4578279,Hillevåg Terrasse 46,4016,Stavanger,H0101,964965226,Småhus,1978,F,Red,2013-01-25T10:23:10.0000000,Simple,A2013-287325,344.95,,Tre,False,
1103,28,638,,,,4354095,Nestunveien 40,4026,STAVANGER,H0101,,Småhus,1961,F,Red,2013-01-25T10:12:33.0000000,Simple,A2013-287323,404.67,,Betong,False,
0301,113,17,,,Lindebergskogen borettslaget,,Lindebergveien 45B,1069,Oslo,H0201,,Boligblokker,1975,G,Red,2013-01-25T09:59:49.0000000,Simple,A2013-287318,628.93,,Betong,False,
1103,57,1644,,,,4578279,Hillevåg Terrasse 45,4016,Stavanger,H0101,964965226,Småhus,1978,F,Red,2013-01-25T09:47:39.0000000,Simple,A2013-287316,344.95,,Tre,False,
1103,14,1661,,,8,,Traktebegerveien 24,4032,Stavanger,H0101,,Småhus,2005,D,Red,2013-01-25T09:47:06.0000000,Simple,A2013-287315,190.81,,Tre,False,
1813,104,1,,403,,19670104,Røsslyngveien 20 B,8906,BRØNNØYSUND,H0101,964267596,Småhus,1965,F,Red,2013-01-25T09:46:02.0000000,Simple,A2013-287314,450.31,,Betong,False,
1103,57,1644,,,,4578279,Hillevåg Terrasse 44,4016,Stavanger,H0101,964965226,Småhus,1978,F,Red,2013-01-25T09:42:39.0000000,Simple,A2013-287313,344.95,,Tre,False,
1506,25,1061,,,,13445567,Hans Thiis Møllers gate 15,6415,MOLDE,H0101,,Småhus,1922,F,Orange,2013-01-25T09:42:12.0000000,Simple,A2013-287312,364.29,,Tre,False,
1103,57,1644,,,,4578279,Hillevåg Terrasse 43,4016,Stavanger,H0101,965964226,Småhus,1978,F,Red,2013-01-25T09:37:56.0000000,Simple,A2013-287311,344.95,,Tre,False,
1103,57,1644,,,,4578279,Hillevåg Terrasse 42,4016,Stavanger,H0101,964965226,Småhus,1978,F,Red,2013-01-25T09:32:46.0000000,Simple,A2013-287310,364.31,,Tre,False,
5403,32,111,,,,192547105,Einegjerdet 10 A,9514,ALTA,H0101,,Småhus,1960,E,Orange,2013-01-25T09:26:50.0000000,Simple,A2013-287306,299.23,,Tre,False,
1103,57,1645,,,,,Hillevåg Terrasse 10,4016,Stavanger,H0101,964965226,Småhus,1978,F,Red,2013-01-25T09:16:54.0000000,Simple,A2013-287303,346.99,,Tre,False,
1103,57,1645,,,,4578287,Hillevåg Terrasse 9,4016,Stavanger,H0101,964965226,Småhus,1978,F,Red,2013-01-25T09:11:31.0000000,Simple,A2013-287302,344.95,,Tre,False,
1103,57,1645,,,,4578287,Hillevåg Terrasse 8,4016,Stavanger,H0101,964965226,Småhus,1978,F,Red,2013-01-25T09:07:19.0000000,Simple,A2013-287300,344.95,,Tre,False,
1103,57,1645,,,,4578287,Hillevåg Terrasse 7,4016,Stavanger,H0101,964965226,Småhus,1978,F,Red,2013-01-25T09:03:08.0000000,Simple,A2013-287299,344.95,,Tre,False,
1103,57,1645,,,,4578287,Hillevåg Terrasse 6,4016,Stavanger,H0101,965964226,Småhus,1978,F,Red,2013-01-25T08:57:46.0000000,Simple,A2013-287298,344.95,,Tre,False,
1103,57,1645,,,,4578287,Hillevåg Terrasse 5,4016,Stavanger,H0101,964965226,Småhus,1978,F,Red,2013-01-25T08:29:02.0000000,Simple,A2013-287295,344.95,,Tre,False,
1103,57,1645,,,,4578287,Hillevåg Terrasse 4,4016,Stavanger,H0101,964965226,Småhus,1978,F,Red,2013-01-25T08:24:53.0000000,Simple,A2013-287294,344.95,,Tre,False,
1103,57,1645,,,,4578287,Hillevåg Terrasse 3,4016,Stavanger,H0101,964965226,Småhus,1978,F,Red,2013-01-25T08:20:22.0000000,Simple,A2013-287293,344.95,,Tre,False,
1103,57,1645,,,,4578287,Hillevåg Terrasse 2,4016,Stavanger,H0101,964965226,Småhus,1978,F,Red,2013-01-25T08:13:05.0000000,Simple,A2013-287290,344.95,,Tre,False,
1103,57,1645,,,,4578287,Hillevåg Terrasse 2,4016,Stavanger,H0101,964965226,Småhus,1978,F,Red,2013-01-25T08:09:47.0000000,Simple,A2013-287289,344.95,,Tre,False,
1103,57,1645,,,,4578287,Hillevåg Terrasse 1,4016,Stavanger,H0101,964965226,Småhus,1978,F,Red,2013-01-25T08:03:45.0000000,Simple,A2013-287288,346.99,,Tre,False,
1103,57,1646,,,,4578295,Hillevåg Terrasse 15,4016,Stavanger,h0101,964965226,Småhus,1978,F,Red,2013-01-25T07:53:17.0000000,Simple,A2013-287286,344.95,,Tre,False,
3024,8,92,,,,17251481,Bekkeveien 16,1365,BLOMMENHOLM,H0101,,Småhus,1923,F,Orange,2013-01-25T07:48:22.0000000,Simple,A2013-287285,443.69,,Tre,False,
4602,27,938,,,1216,,Vestnesvegen 16,6900,Florø,H0101,951096830,Småhus,1970,E,Red,2013-01-25T07:28:52.0000000,Simple,A2013-287284,291.71,,Tre,False,
3805,2010,138,,,,8388253,Dronning Gydas vei 59,3269,LARVIK,H0101,943294623,Småhus,1987,E,Red,2013-01-25T06:39:27.0000000,Simple,A2013-287283,270.19,,Tre,False,
3020,54,15,,,,148859094,Asperudveien 62,1409,SKOTBU,H0101,,Småhus,1972,E,Orange,2013-01-25T00:58:03.0000000,Simple,A2013-287281,292.48,,Betong,False,
0301,230,126,,,143,,Heimdalsgata 37,0578,OSLO,H0303,,Boligblokker,1987,D,Red,2013-01-25T00:39:46.0000000,Simple,A2013-287277,176.41,,Betong,False,
5001,21,569,,,,,Heggvegen 7,7059,Jakobsli,H0101,,Småhus,1930,F,Orange,2013-01-25T00:20:36.0000000,Simple,A2013-287276,450.2,,Tre,False,
5001,21,569,,,,,Heggvegen 7,7059,Jakobsli,H0101,,Småhus,1930,F,Orange,2013-01-25T00:17:39.0000000,Simple,A2013-287275,450.2,,Tre,False,
4601,3000,0174,,,,,Kringlebotn 226,5225,Nesttun,H0101,,Småhus,1989,E,Orange,2013-01-24T23:58:39.0000000,Simple,A2013-287274,244.6,,Tre,False,
1506,60,28,,,,13467595,Opdølvegen 1,6450,HJELSET,H0101,,Småhus,1928,F,Red,2013-01-24T23:27:55.0000000,Simple,A2013-287273,438.08,,Tre,False,
3019,141,6,,,,148713170,Stasjonsveien 28,1550,HØLEN,H0101,,Småhus,1954,F,Orange,2013-01-24T22:39:55.0000000,Simple,A2013-287259,443.91,,Tre,False,
1103,25,147,,,234,,Professor Hansteens gt 59,4021,Stavanger,H0101,,Boligblokker,1978,F,Red,2013-01-24T22:38:38.0000000,Simple,A2013-287258,281.81,,Betong,False,
0301,113,44,,,2,,Jerikoveien 23A,1067,OSLO,U0102,952283499,Boligblokker,1977,F,Red,2013-01-24T22:30:13.0000000,Simple,A2013-287257,288.39,,Betong,False,
0301,227,123,,,35,,Fagerheimgata 8,0567,OSLO,H0301,948322080,Boligblokker,1933,F,Red,2013-01-24T22:29:12.0000000,Simple,A2013-287256,311.36,,Mur/tegl,False,
3803,147,310,,,,20465352,Morildveien 9,3154,TOLVSRØD,H0101,,Småhus,1998,B,Lightgreen,2013-01-24T22:26:14.0000000,Simple,A2013-287255,118.79,,Tre,False,
3401,24,194,1,,,18761173,Kongevegen 143,2211,KONGSVINGER,H0101,,Småhus,2002,D,Orange,2013-01-24T22:15:48.0000000,Simple,A2013-287253,190.15,,Tre,False,
5006,205,125,,,,184966905,Øksnesvegen 20,7715,STEINKJER,H0101,,Småhus,1966,F,Orange,2013-01-24T22:11:05.0000000,Simple,A2013-287252,459.21,,Tre,False,
3817,51,198,25,,,165710460,Nedre Borgvin 50,3801,BØ I TELEMARK,H0101,,Småhus,1977,D,Red,2013-01-24T22:08:53.0000000,Simple,A2013-287251,221.31,,Tre,False,
3405,65,134,,,15,,Margit Haslundsveg 30,2614,Lillehammer,H0101,,Småhus,1978,F,Orange,2013-01-24T22:05:14.0000000,Simple,A2013-287250,394.11,,Tre,False,
3804,414,7,,,,163649683,Fjellyveien 4,3159,MELSOMVIK,H0101,,Småhus,1919,F,Orange,2013-01-24T22:04:33.0000000,Simple,A2013-287249,368.78,,Tre,False,
1108,102,743,,,,,Åsasvei 10,4311,Hommersåk,H0101,,Småhus,1987,E,Orange,2013-01-24T22:02:20.0000000,Simple,A2013-287248,257.67,,Tre,False,
3025,38,318,,,,161031542,Beverveien 12,3470,Slemmestad,H0101,,Småhus,1979,F,Red,2013-01-24T21:54:22.0000000,Simple,A2013-287247,353.94,,Tre,False,
3811,1,580,,,,8332533,Teieveien 3,3121,NØTTERØY,H0101,,Småhus,1929,G,Orange,2013-01-24T21:46:24.0000000,Simple,A2013-287244,486.23,,Tre,False,
4204,36,172,1,,,21332291,SUNNIVAS VEI 23 A,4633,KRISTIANSAND S,H0101,,Småhus,2004,D,Orange,2013-01-24T21:44:33.0000000,Simple,A2013-287241,187.27,,Tre,False,
3005,37,470,,,,4,Furulia 4,3055,Krokstadelva,H0101,,Småhus,1978,D,Yellow,2013-01-24T21:40:49.0000000,Simple,A2013-287240,231.27,,Tre,False,
4601,158,9,,,9,,Solheimsgaten 60,5054,Bergen,H0402,,Boligblokker,1965,F,Red,2013-01-24T21:38:27.0000000,Simple,A2013-287237,300.26,,Betong,False,
1860,102,48,,,,,Langmo 25,1860,Trøgstad,H0101,,Småhus,1974,F,Orange,2013-01-24T21:29:10.0000000,Simple,A2013-287233,397.16,,Tre,False,
0301,75,13,35,,,,Grefsenkollveien 21,0490,Oslo,H0403,,Boligblokker,2006,D,Red,2013-01-24T21:28:50.0000000,Simple,A2013-287232,161.4,,Betong,False,
3002,1,1794,,,12,,Strandpromenaden 184,1516,Moss,H0202,947084496,Boligblokker,1966,E,Red,2013-01-24T21:23:37.0000000,Simple,A2013-287230,239.62,,Betong,False,
0301,148,254,,,,,emil Korsmos vei 15,0678,Oslo,h0101,,Boligblokker,1958,G,Lightgreen,2013-01-24T21:17:23.0000000,Simple,A2013-287225,483.91,,Betong,False,
1507,133,339,,,,,Setrevegen 18,6007,ÅLESUND,H0101,,Småhus,1953,F,Orange,2013-01-24T21:12:36.0000000,Simple,A2013-287223,383.03,,Tre,False,
3024,54,51,4,,,,Juterudveien 14,1341,Slependen,H0202,,Småhus,1955,F,Orange,2013-01-24T21:11:54.0000000,Simple,A2013-287222,405.43,,Tre,False,
1103,25,147,,,234,,Professor Hansteens gt 59,4021,Stavanger,H0101,,Boligblokker,1978,G,Red,2013-01-24T21:11:13.0000000,Simple,A2013-287221,387.45,,Betong,False,
1520,15,288,2,,,18175495,Fonnavegen 5 A,6153,ØRSTA,H0101,,Småhus,2007,C,Red,2013-01-24T21:08:57.0000000,Simple,A2013-287219,163.05,,Tre,False,
1531,92,248,,,,10275997,Futevegen 4,6030,LANGEVÅG,H0101,,Småhus,1997,C,Yellow,2013-01-24T21:02:40.0000000,Simple,A2013-287217,138.97,,Tre,False,
1119,20,650,1,,,,Motlandsmarka 175B,4365,Nærbø,H0101,,Småhus,2008,D,Red,2013-01-24T21:01:05.0000000,Simple,A2013-287216,179.32,,Tre,False,
4601,22,4,,,9,,Hjalmar Brantings vei 107,5143,Fyllingsdalen,H0201,952948768,Boligblokker,1973,E,Red,2013-01-24T20:54:00.0000000,Simple,A2013-287213,198.3,,Betong,False,
4631,188,584,,,,12497598,Oterdalen 4 A,5914,ISDALSTØ,H0101,,Småhus,1992,E,Orange,2013-01-24T20:53:31.0000000,Simple,A2013-287212,242.93,,Tre,False,
3025,37,82,,,,194571577,Østbyåsen 3,3480,FILTVET,H0101,,Småhus,1979,E,Red,2013-01-24T20:52:11.0000000,Simple,A2013-287211,249.44,,Tre,False,
3407,67,764,,,,155604964,HANS MUSTADS GATE 17B,2821,GJØVIK,H0101,,Småhus,1937,F,Orange,2013-01-24T20:47:19.0000000,Simple,A2013-287209,430.94,,Tre,False,
1149,57,520,,,,11849512,Kaigata 68,4280,SKUDENESHAVN,H0101,,Småhus,1957,F,Orange,2013-01-24T20:46:47.0000000,Simple,A2013-287208,342.44,,Tre,False,
3804,401,15,,,,163666499,Glanutveien 4,3173,VEAR,H0101,,Småhus,1974,F,Red,2013-01-24T20:37:45.0000000,Simple,A2013-287207,345.87,,Tre,False,
0301,50,295,20,,20,6,Folke Bernadottes vei 6,0862,Oslo,H0401,953648210,Boligblokker,1960,F,Red,2013-01-24T20:35:55.0000000,Simple,A2013-287205,318.89,,Betong,False,
3025,39,1751,,,,16241997,Bloksbergstien 17,1394,Nesbru,H0101,,Småhus,1997,D,Orange,2013-01-24T20:27:46.0000000,Simple,A2013-287201,157.59,,Tre,False,
3405,53,359,6,,,14627014,Sandheimsvegen 5 F,2619,LILLEHAMMER,H0201,,Småhus,2004,F,Orange,2013-01-24T20:13:26.0000000,Simple,A2013-287198,423.64,,Tre,False,
4202,49,122,,,,,grefstadveien 32,4885,grimstad,H0101,,Småhus,1990,E,Orange,2013-01-24T20:09:25.0000000,Simple,A2013-287197,306.61,,Tre,False,
3029,99,536,,,117,,Piggsoppveien 69,1476,Rasta,H0101,,Småhus,1988,E,Orange,2013-01-24T19:58:26.0000000,Simple,A2013-287193,264.39,,Tre,False,
1149,114,270,,,,13195420,Holevegen 7,5541,KOLNES,H0101,,Småhus,1997,D,Orange,2013-01-24T19:52:15.0000000,Simple,A2013-287191,225.45,,Tre,False,
0301,217,41,5,,,,Brageveien 1 A,0452,Oslo,H0201,,Boligblokker,1900,G,Orange,2013-01-24T19:42:40.0000000,Simple,A2013-287189,378.27,,Mur/tegl,False,
3007,47,194,,,605,,Tungaveien 11 B,3510,Hønefoss,H0101,,Småhus,1972,F,Red,2013-01-24T19:35:47.0000000,Simple,A2013-287187,321.64,,Tre,False,
3804,308,54,,,,,Stiåsen 37,3243,Kodal,H0101,,Småhus,2009,C,Orange,2013-01-24T19:34:40.0000000,Simple,A2013-287186,164.12,,Tre,False,
3803,151,193,,,,162029576,Hugins vei 12,3151,TOLVSRØD,H0101,,Småhus,1962,F,Yellow,2013-01-24T19:29:52.0000000,Simple,A2013-287185,407.61,,Tre,False,
4627,14,411,3,,,22991337,Peragjerdet 24,5308,KLEPPESTØ,H0101,,Småhus,2005,D,Red,2013-01-24T19:24:39.0000000,Simple,A2013-287184,180.37,,Tre,False,
3019,132,491,,,,148645604,Svaneveien 30,1555,SON,,,Småhus,1977,E,Orange,2013-01-24T19:23:57.0000000,Simple,A2013-287183,256.29,,Tre,False,
4615,65,191,,,,174197024,Elvavegen 20,5419,FITJAR,H0101,,Småhus,1975,E,Orange,2013-01-24T19:15:29.0000000,Simple,A2013-287179,260.81,,Tre,False,
1108,42,386,,,,13838208,Sandvedlia 2,4318,SANDNES,H0101,,Småhus,1990,D,Orange,2013-01-24T19:15:11.0000000,Simple,A2013-287178,213.07,,Tre,False,
0301,160,711,,,,80403895,Håvalds vei 8 B,1185,OSLO,,958935420,Boligblokker,1962,G,Red,2013-01-24T19:00:02.0000000,Simple,A2013-287176,415.48,,Betong,False,
4601,166,851,1,,,139301129,Grønnevollen 7,5016,BERGEN,H0101,,Småhus,2008,D,Lightgreen,2013-01-24T18:48:36.0000000,Simple,A2013-287173,163.88,,Tre,False,
3024,63,266,,,,16214965,Ståvihagan 17 B,1339,VØYENENGA,H0101,,Småhus,1953,F,Orange,2013-01-24T18:37:59.0000000,Simple,A2013-287172,402.18,,Tre,False,
5026,87,7,,,,860,Malmveien 860,7380,Ålen,H0101,,Småhus,1985,F,Orange,2013-01-24T18:24:20.0000000,Simple,A2013-287166,422.75,,Tre,False,
5001,23,760,,,,,Sagplassveien 93,7054,Ranheim,H0101,,Småhus,2001,D,Orange,2013-01-24T18:13:46.0000000,Simple,A2013-287162,173.42,,Tre,False,
5001,80,79,,,,,Theodor Petersens veg 14,7049,Trondheim,H0101,,Småhus,1970,F,Orange,2013-01-24T18:09:28.0000000,Simple,A2013-287161,319.26,,Tre,False,
