Knr,Gnr,Bnr,Snr,Fnr,Andelsnummer,Bygningsnummer,GateAdresse,Postnummer,Poststed,BruksEnhetsNummer,Organisasjonsnummer,Bygningskategori,Byggear,Energikarakter,Oppvarmingskarakter,Utstedelsesdato,TypeRegistrering,Attestnummer,BeregnetLevertEnergiTotaltkWhm2,BeregnetFossilandel,Materialvalg,HarEnergiVurdering,EnergiVurderingDato
4601,93,92,,,,,Austrevågen 5,5244,Fana,H0101,,Småhus,1959,F,Orange,2012-01-24T15:00:12.0000000,Simple,A2012-158533,365.31,,Tre,False,
1103,53,219,,,,4485831,HAUKELIGATA 18,4012,STAVANGER,H0101,,Småhus,1909,F,Orange,2012-01-24T14:56:50.0000000,Simple,A2012-158531,379.23,,Tre,False,
4617,195,15,,,,174379173,Buneset 24,5454,SÆBØVIK,H0101,,Småhus,2008,D,Orange,2012-01-24T14:54:44.0000000,Simple,A2012-158525,206.87,,Tre,False,
3437,43,61,1,,,,Byåsveien 4,1415,Oppegård,H0101,981688589,Småhus,2008,D,Orange,2012-01-24T14:42:52.0000000,Simple,A2012-158515,167.86,,Mur/tegl,False,
0301,232,137,,,86,,Galgeberg 3H,0657,Oslo,H0302,948159171,Boligblokker,1936,G,Lightgreen,2012-01-24T14:36:46.0000000,Simple,A2012-158514,734.97,,Mur/tegl,False,
5001,174,21,,,44,,Mårvegen 11,7082,Kattem,H0101,,Småhus,1978,F,Lightgreen,2012-01-24T14:33:03.0000000,Simple,A2012-158512,325.52,,Tre,False,
1103,58,342,,,,4585496,Eiganesveien 107,4009,STAVANGER,,,Småhus,1910,F,Yellow,2012-01-24T14:30:10.0000000,Simple,A2012-158509,374.39,,Mur/tegl,False,
3024,84,73,37,,,18609185,Evjeveien 6,1338,Sandvika,H0204,974642891,Boligblokker,2003,D,Lightgreen,2012-01-24T14:24:27.0000000,Simple,A2012-158503,151.24,,Tre,False,
3020,38,29,,,,,Fjellveien 21 A,1410,Kolbotn,H0101,,Småhus,1926,E,Yellow,2012-01-24T14:21:05.0000000,Simple,A2012-158501,270.92,,Tre,False,
1149,119,220,,,,11919391,Trevardvegen 26,5545,VORMEDAL,H0101,,Småhus,1967,E,Orange,2012-01-24T14:16:06.0000000,Simple,A2012-158499,310.33,,Tre,False,
5035,84,60,,,,10849446,WERGELANDSVEGEN 20,7500,STJØRDAL,H0101,,Småhus,1988,E,Yellow,2012-01-24T14:12:25.0000000,Simple,A2012-158497,261.71,,Tre,False,
3029,98,73,,,,150698154,Finstadsletta 57,1475,FINSTADJORDET,H0101,,Småhus,1977,E,Orange,2012-01-24T14:09:18.0000000,Simple,A2012-158495,316.78,,Tre,False,
3024,34,19,125,,,6692796,Eiksveien 82,1361,Østerås,H0202,974642891,Boligblokker,1957,F,Red,2012-01-24T14:03:07.0000000,Simple,A2012-158490,260.29,,Betong,False,
3806,46,891,,,,164095711,SNARVEGEN 9,3925,PORSGRUNN,H0101,,Småhus,1960,G,Orange,2012-01-24T14:00:51.0000000,Simple,A2012-158489,559.74,,Tre,False,
0301,162,70,,,,80407955,LØVSETFARET 25,1188,OSLO,H0101,,Småhus,1969,F,Red,2012-01-24T13:55:11.0000000,Simple,A2012-158486,390.38,,Tre,False,
3024,1,856,41,,,17318292,Edelgranveien 22,1356,Bekkestua,U0101,974642891,Boligblokker,1982,F,Red,2012-01-24T13:53:11.0000000,Simple,A2012-158484,260.98,,Tre,False,
0301,141,101,,,6,,Haugerudveien 32,0674,Oslo,H0102,948512823,Boligblokker,1968,G,Red,2012-01-24T13:50:51.0000000,Simple,A2012-158481,440.12,,Betong,False,
1804,31,62,,,,186990064,LEITEVEIEN 1 B,8009,BODØ,H0101,,Småhus,1913,G,Red,2012-01-24T13:43:49.0000000,Simple,A2012-158479,537.36,,Tre,False,
5401,115,647,6,,,11464777,Fembøringen 12,9017,TROMSØ,H0301,,Boligblokker,1993,E,Red,2012-01-24T13:36:02.0000000,Simple,A2012-158475,226.97,,Tre,False,
3006,8560,24,,,,158931214,SIGMUND RUUDS VEI 2,3610,KONGSBERG,H0101,,Småhus,1979,F,Orange,2012-01-24T13:28:54.0000000,Simple,A2012-158472,328.54,,Tre,False,
3801,125,219,,,,8129223,Jernbanegata 6,3187,HORTEN,H0101,,Småhus,1996,D,Orange,2012-01-24T13:28:29.0000000,Simple,A2012-158470,198.7,,Tre,False,
0301,10,1040,,,,80943431,ÅLMOVEIEN 3,0282,OSLO,H0101,,Småhus,1984,E,Red,2012-01-24T13:21:14.0000000,Simple,A2012-158469,285.84,,Tre,False,
3030,56,105,,,,6822630,GRANITTVEIEN 2,1903,GAN,H0101,,Småhus,1988,D,Orange,2012-01-24T13:20:40.0000000,Simple,A2012-158468,246.34,,Tre,False,
3801,17,5,1,,,161679135,BORREVEIEN 138,3186,HORTEN,H0101,,Småhus,1917,G,Orange,2012-01-24T13:19:25.0000000,Simple,A2012-158462,653.51,,Tre,False,
3024,34,22,29,,,6694047,Eikskollen 4 B,1361,Østerås,H0201,974642891,Boligblokker,1958,G,Red,2012-01-24T13:17:32.0000000,Simple,A2012-158457,641.99,,Betong,False,
1103,17,1858,,,,4278003,GUSTAVA KIELLANDS GATE 9,4020,STAVANGER,H0101,,Småhus,1978,F,Red,2012-01-24T13:11:33.0000000,Simple,A2012-158451,348.36,,Tre,False,
0301,144,1070,,,49,,Formerveien 1A,0684,Oslo,H0101,950083840,Boligblokker,1958,G,Red,2012-01-24T13:06:21.0000000,Simple,A2012-158449,523.12,,Betong,False,
3005,112,452,,,110,,pettersløkka 27 c,3040,drammen,h0302,948473062,Boligblokker,1966,F,Orange,2012-01-24T13:05:41.0000000,Simple,A2012-158448,250.75,,Betong,False,
3024,17,73,,,,17278703,Festningsveien 32,1368,STABEKK,H0101,,Småhus,1911,F,Orange,2012-01-24T13:04:42.0000000,Simple,A2012-158447,444.93,,Tre,False,
4203,215,250,,,,,Ekornveien 4,4818,Færvik,H0101,895479322,Småhus,1990,E,Red,2012-01-24T13:00:39.0000000,Simple,A2012-158444,303.52,,Tre,False,
4601,302,351,,,,139370589,Sætrefjellet 21,5265,YTRE ARNA,,,Småhus,1958,E,Orange,2012-01-24T12:58:36.0000000,Simple,A2012-158443,316.66,,Tre,False,
3443,42,71,,,,7639716,TYRIVEGEN 21,2840,REINSVOLL,H0101,,Småhus,1982,E,Red,2012-01-24T12:53:00.0000000,Simple,A2012-158442,272.32,,Tre,False,
4601,48,348,,,,,NIPEDALSTIEN 3,5164,LAKSEVÅG,H0101,,Småhus,1972,F,Red,2012-01-24T12:52:49.0000000,Simple,A2012-158441,395.25,,Tre,False,
4601,186,773,,,,139664698,FOSSÅSEN 16 A,5119,ULSET,H0101,,Småhus,1966,F,Orange,2012-01-24T12:44:36.0000000,Simple,A2012-158436,344.17,,Mur/tegl,False,
4213,27,1,,,,193495656,LANGTVEITVEIEN 18,4900,TVEDESTRAND,H0101,,Småhus,1880,G,Orange,2012-01-24T12:41:05.0000000,Simple,A2012-158435,569.22,,Tre,False,
3020,49,506,29,,,149573739,ODINS VEI 15 A,1413,TÅRNÅSEN,H0101,,Småhus,1969,F,Orange,2012-01-24T12:32:01.0000000,Simple,A2012-158433,369.05,,Tre,False,
3024,6,540,,,,6663044,Gjettumveien 35,1346,Gjettum,H0101,974642891,Boligblokker,1985,F,Red,2012-01-24T12:30:57.0000000,Simple,A2012-158431,348.07,,Tre,False,
3005,14,171,,,,,Anton Engensvei 45,3050,Mjøndalen,H0101,,Småhus,1925,G,Red,2012-01-24T12:26:49.0000000,Simple,A2012-158430,521.14,,Tre,False,
3001,66,577,,,,140045292,Løkkeveien 2 A,1777,HALDEN,H0101,,Småhus,1918,G,Orange,2012-01-24T12:26:05.0000000,Simple,A2012-158429,593.87,,Tre,False,
3048,103,128,,,,160744642,Lerbergveien 16,3300,HOKKSUND,,,Småhus,1964,F,Orange,2012-01-24T12:23:48.0000000,Simple,A2012-158427,410.33,,Tre,False,
0301,52,423,,,,,Tirilveien 7,0875,Oslo,H0101,,Småhus,1949,G,Red,2012-01-24T12:20:17.0000000,Simple,A2012-158421,590.71,,Tre,False,
1149,87,197,,,,13725705,Futavegen 16 A,4262,AVALDSNES,H0101,,Småhus,1999,D,Red,2012-01-24T12:04:51.0000000,Simple,A2012-158419,191.41,,Tre,False,
1804,138,2749,,,,19542947,LØVETANNVEIEN 5,8004,BODØ,H0101,,Småhus,1996,D,Orange,2012-01-24T12:04:25.0000000,Simple,A2012-158418,213.15,,Tre,False,
4626,9,184,,,,23275570,Hellesøyneset 5,5334,HELLESØY,H0101,,Småhus,2005,C,Orange,2012-01-24T12:03:14.0000000,Simple,A2012-158417,160.5,,Tre,False,
3025,54,129,,,,149798145,BLEIKERÅSEN 90,1387,ASKER,H0101,,Småhus,1973,F,Orange,2012-01-24T11:50:02.0000000,Simple,A2012-158412,345.45,,Tre,False,
4204,14,1630,,,,12974558,HELLEMYRLIA 52,4628,KRISTIANSAND S,H0101,,Småhus,1993,D,Orange,2012-01-24T11:42:09.0000000,Simple,A2012-158404,222.19,,Tre,False,
4601,21,1223,,,,9426914,PRESIDENT CHRISTIES VEI 8 A,5151,STRAUMSGREND,H0101,,Småhus,1984,E,Orange,2012-01-24T11:41:22.0000000,Simple,A2012-158399,282.53,,Tre,False,
1658,611,41,,,14,,Alf Prøysensvei 6c,1658,Torp,H0101,,Boligblokker,1975,F,Red,2012-01-24T11:38:11.0000000,Simple,A2012-158397,302.6,,Betong,False,
3004,207,26,,,,6258565,Gamle Kirkevei 9 B,1617,FREDRIKSTAD,H0101,,Småhus,1955,F,Orange,2012-01-24T11:36:52.0000000,Simple,A2012-158396,446.69,,Tre,False,
1804,138,4518,,,11,0,Torvgata 20 B,8006,Bodø,H0101,0,Boligblokker,2008,D,Red,2012-01-24T11:36:08.0000000,Simple,A2012-158393,167.32,,Tre,False,
3411,774,79,,,,7164262,ENGEBRETVEGEN 13,2320,FURNES,H0101,,Småhus,1985,E,Orange,2012-01-24T11:35:07.0000000,Simple,A2012-158392,285.26,,Tre,False,
1149,5,39,,,,9376623,Vea Sjoarveg 3,4276,VEDAVÅGEN,H0101,,Småhus,1932,G,Orange,2012-01-24T11:26:41.0000000,Simple,A2012-158389,543.08,,Tre,False,
1824,103,593,,,,187942756,Parkvegen 8,8656,MOSJØEN,H0101,,Småhus,1954,F,Orange,2012-01-24T11:25:30.0000000,Simple,A2012-158388,374.8,,Tre,False,
1108,37,109,4,,,170176537,GENERAL RUGES VEI 2 D,4309,SANDNES,H0101,,Småhus,1954,F,Orange,2012-01-24T11:19:52.0000000,Simple,A2012-158385,332.74,,Tre,False,
5053,13,3,,,,186229169,VÅGAVEGEN 111,7670,INDERØY,H0101,,Småhus,1979,E,Orange,2012-01-24T11:17:00.0000000,Simple,A2012-158384,315.47,,Tre,False,
5001,325,167,,,,21081752,HÅRSTADRINGEN 3,7092,TILLER,H0101,,Småhus,2007,D,Orange,2012-01-24T11:11:12.0000000,Simple,A2012-158380,180.48,,Tre,False,
1806,40,167,,,,187352517,HÅREKSGATE 61,8514,NARVIK,H0101,,Småhus,1974,E,Orange,2012-01-24T11:10:16.0000000,Simple,A2012-158379,281.02,,Tre,False,
3803,84,258,,,,19859517,RØYSKATTLIA 4,3174,REVETAL,H0101,,Småhus,2000,D,Orange,2012-01-24T11:00:59.0000000,Simple,A2012-158378,178.48,,Tre,False,
3019,6,833,,,,24293483,Jonas Wessels vei 8 C,1540,VESTBY,H0101,992316624,Boligblokker,2008,D,Red,2012-01-24T10:52:29.0000000,Simple,A2012-158374,169.19,,Tre,False,
3020,53,60,,,,22865609,MØRKVEIEN 3,1409,SKOTBU,H0101,,Småhus,2008,C,Orange,2012-01-24T10:48:59.0000000,Simple,A2012-158372,152.61,,Tre,False,
0301,127,85,,,1708,,Grenseveien 58,0579,Oslo,H0708,,Boligblokker,2006,E,Lightgreen,2012-01-24T10:44:26.0000000,Simple,A2012-158369,191.71,,Betong,False,
3004,424,107,,,051085,,Tørkopp 39,1679,Kråkerøy,H0301,952874330,Boligblokker,1970,D,Yellow,2012-01-24T10:39:23.0000000,Simple,A2012-158367,171.26,,Betong,False,
3804,165,100,,,,162495186,SANDEFJORDSVEIEN 14 A,3208,SANDEFJORD,H0101,,Småhus,1947,F,Red,2012-01-24T10:35:21.0000000,Simple,A2012-158365,432.08,,Tre,False,
1860,18,674,,,,,Sjøveien 88,8370,Leknes,H0101,,Småhus,1997,D,Orange,2012-01-24T10:34:41.0000000,Simple,A2012-158363,238.21,,Tre,False,
3031,7,124,,,,151065120,Slattum terrasse 46 C,1480,SLATTUM,H0101,,Småhus,1966,F,Orange,2012-01-24T10:30:38.0000000,Simple,A2012-158356,414.35,,Tre,False,
3803,84,258,,,,19859517,RØYSKATTLIA 4,3174,REVETAL,H0101,,Småhus,2000,D,Orange,2012-01-24T10:16:56.0000000,Simple,A2012-158351,178.06,,Tre,False,
0301,31,312,,,144,,Hovseterveien 44 B,0768,OSLO,H0201,950446064,Boligblokker,1972,E,Red,2012-01-24T10:12:28.0000000,Simple,A2012-158350,219.81,,Betong,False,
0301,83,98,,,222,,Sinsenveien 9,0572,Oslo,H0703,,Boligblokker,2006,E,Red,2012-01-24T10:09:43.0000000,Simple,A2012-158349,219.19,,Betong,False,
3004,602,13,,,,,Haldenveien 26,1639,Gamle Fredrikstad,H0101,,Småhus,1954,G,Orange,2012-01-24T09:47:46.0000000,Simple,A2012-158344,554.41,,Tre,False,
0301,233,185,60,,,,St.Halvards gate 25 E,0192,Oslo,H0701,954556115,Boligblokker,1940,G,Red,2012-01-24T09:44:02.0000000,Simple,A2012-158343,418.8,,Betong,False,
4601,208,207,,,40,0,Rollandslia 112,5115,Ulset,H0402,,Boligblokker,1975,E,Red,2012-01-24T09:40:06.0000000,Simple,A2012-158342,196.85,,Betong,False,
0301,233,185,40,,,,ST.HAlvards gate 25 E,0192,Oslo,H0503,954556115,Boligblokker,1940,G,Red,2012-01-24T09:38:37.0000000,Simple,A2012-158341,418.8,,Betong,False,
3005,117,59,,,188,,Betzy Kjelsbergs vei 228,3028,Drammen,H1101,,Boligblokker,1971,G,Red,2012-01-24T09:34:50.0000000,Simple,A2012-158339,581.14,,Betong,False,
3805,4090,189,,,,,Oddaneveien 39,3295,NEVLUNGHAVN,H0101,,Småhus,1997,D,Red,2012-01-24T09:21:52.0000000,Simple,A2012-158335,200.79,,Tre,False,
1103,18,630,,,,4287622,SNAREHAUGEN 92,4018,STAVANGER,H0101,,Småhus,1971,F,Orange,2012-01-24T09:14:24.0000000,Simple,A2012-158330,317.9,,Tre,False,
3003,1,2231,,,,351369,INDUSTRIVEIEN 9,1725,SARPSBORG,H0101,,Småhus,1948,G,Orange,2012-01-24T09:02:37.0000000,Simple,A2012-158327,547.01,,Tre,False,
5029,133,19,,,,,Brannhaugan 2,7354,Viggja,H0101,,Småhus,1948,G,Orange,2012-01-24T09:01:49.0000000,Simple,A2012-158326,548.5,,Tre,False,
0301,236,218,,,,,turbinveien 1,0195,oslo,h0205,,Boligblokker,2008,D,Lightgreen,2012-01-24T08:35:56.0000000,Simple,A2012-158320,160.86,,Betong,False,
0301,213,52,28,,,80508131,Camilla Colletts vei 15,0258,OSLO,H0403,,Boligblokker,1900,G,Red,2012-01-24T08:07:22.0000000,Simple,A2012-158319,2321.45,,Betong,False,
3024,21,195,,,,17339907,FURUVEIEN 13 B,1356,BEKKESTUA,H0101,,Småhus,1962,F,Orange,2012-01-24T08:06:56.0000000,Simple,A2012-158318,457.36,,Tre,False,
3806,200,2804,,,,,Sundjordgata 35,3933,PORSGRUNN,H0101,,Småhus,1954,F,Orange,2012-01-24T07:53:13.0000000,Simple,A2012-158317,334.56,,Tre,False,
1108,39,591,,,,,Myrvegen 11,4326,SANDNES,H0101,,Småhus,1965,G,Orange,2012-01-24T07:52:51.0000000,Simple,A2012-158316,524.37,,Tre,False,
3006,118,54,,,,,Gomsrudveien 395,3619,Skollenborg,H0101,,Småhus,1976,F,Red,2012-01-24T07:51:44.0000000,Simple,A2012-158315,321.82,,Tre,False,
3002,3,2459,,,,6296467,BJØRNEKROKEN 7,1596,MOSS,H0101,,Småhus,1994,E,Orange,2012-01-24T07:33:20.0000000,Simple,A2012-158313,245.89,,Tre,False,
3411,774,79,,,,7164262,ENGEBRETVEGEN 13,2320,FURNES,H0101,,Småhus,1985,E,Orange,2012-01-24T07:32:02.0000000,Simple,A2012-158312,285.26,,Tre,False,
3005,117,59,,,188,,Betzy Kjelsbergs vei 228,3028,Drammen,H1101,,Boligblokker,1971,F,Red,2012-01-24T07:23:25.0000000,Simple,A2012-158311,322.62,,Betong,False,
3805,1002,544,,,,,Rekkevik Brygge 4,3260,LARVIK,H0101,,Småhus,1939,F,Orange,2012-01-24T07:11:41.0000000,Simple,A2012-158309,437.44,,Tre,False,
3805,2005,556,,,,,Frankendalsveien 124,3269,LARVIK,H0101,,Småhus,1968,G,Red,2012-01-24T06:06:31.0000000,Simple,A2012-158308,482.66,,Tre,False,
5059,67,5,,,,,Øvre Bergslia 43,7336,Meldal,H0101,,Småhus,1954,G,Orange,2012-01-24T01:31:38.0000000,Simple,A2012-158304,624.46,,Tre,False,
5001,66,444,,,,,Frydenbergvegen 5,7050,Trondheim,H0101,,Småhus,1973,E,Orange,2012-01-24T01:06:07.0000000,Simple,A2012-158303,288.67,,Tre,False,
3024,40,371,,,,6700942,Fagerhøyveien 20B,1369,Bærum,H0101,,Småhus,1977,E,Orange,2012-01-24T00:07:28.0000000,Simple,A2012-158301,301.64,,Tre,False,
5028,32,166,,,,184567199,MÅSSÅVEGEN 21,7227,GIMSE,H0101,,Småhus,1982,E,Orange,2012-01-23T23:58:06.0000000,Simple,A2012-158300,310.67,,Tre,False,
0301,77,386,4,,,81772681,NYDALEN ALLÉ 23,0484,OSLO,,,Boligblokker,2008,D,Lightgreen,2012-01-23T23:40:43.0000000,Simple,A2012-158296,181.25,,Betong,False,
1804,138,2749,,,,19542947,LØVETANNVEIEN 5,8004,BODØ,H0101,,Småhus,1996,D,Orange,2012-01-23T23:29:29.0000000,Simple,A2012-158294,213.15,,Tre,False,
3806,39,235,,,,22478648,RØRABAKKEN 63,3949,PORSGRUNN,H0101,,Småhus,2008,B,Yellow,2012-01-23T23:21:55.0000000,Simple,A2012-158293,113.29,,Tre,False,
0301,27,2637,,,,,Røatoppen 17,0756,Oslo,H0101,,Småhus,1995,D,Orange,2012-01-23T23:17:26.0000000,Simple,A2012-158292,192.8,,Tre,False,
4642,31,713,,,,300070468,ØYANE 11,6887,LÆRDAL,H0101,,Småhus,2010,C,Orange,2012-01-23T23:16:47.0000000,Simple,A2012-158290,145.71,,Tre,False,
3035,59,20,,,,151660355,GARMOVEGEN 36,2080,EIDSVOLL,H0101,,Småhus,1936,G,Orange,2012-01-23T23:16:36.0000000,Simple,A2012-158288,625,,Tre,False,
3035,59,20,,,,151660347,GARMOVEGEN 34,2080,EIDSVOLL,H0101,,Småhus,1936,G,Orange,2012-01-23T23:11:21.0000000,Simple,A2012-158272,769.33,,Tre,False,
3024,14,561,,,,17262963,JONSOKVEIEN 12 A,1369,STABEKK,H0101,,Småhus,1961,F,Red,2012-01-23T23:01:02.0000000,Simple,A2012-158269,400.65,,Tre,False,
3030,69,64,,,,24936031,RIMSOPPVEGEN 2,2016,FROGNER,H0101,,Småhus,2007,C,Red,2012-01-23T22:48:14.0000000,Simple,A2012-158263,152.65,,Tre,False,
4631,24,105,3,,,21171905,TORVVEGEN 23 A,5918,FREKHAUG,H0101,,Småhus,2007,D,Red,2012-01-23T22:45:04.0000000,Simple,A2012-158262,163.4,,Betong,False,
5401,73,632,,,,11443001,VIERRINGEN 40,9100,KVALØYSLETTA,H0101,,Småhus,1989,D,Orange,2012-01-23T22:44:48.0000000,Simple,A2012-158261,234.92,,Tre,False,
3030,69,64,,,,24936031,RIMSOPPVEGEN 2,2016,FROGNER,H0101,,Småhus,2007,C,Red,2012-01-23T22:42:19.0000000,Simple,A2012-158260,146.57,,Betong,False,
3025,8,499,,,,16245259,Ånnerudhagen 20 B,1383,ASKER,H0201,976461029,Boligblokker,1998,D,Red,2012-01-23T22:35:18.0000000,Simple,A2012-158258,158.63,,Betong,False,
3025,29,184,58,,,6770282,VINTERKROKEN 74,1395,HVALSTAD,H0101,,Småhus,1991,D,Orange,2012-01-23T22:26:24.0000000,Simple,A2012-158255,235.85,,Betong,False,
0301,182,800,,,,81384665,LJABRUVEIEN 23,1169,OSLO,H0101,,Småhus,1955,E,Orange,2012-01-23T22:22:23.0000000,Simple,A2012-158253,248.83,,Tre,False,
3025,29,184,58,,,6770282,VINTERKROKEN 74,1395,HVALSTAD,H0101,,Småhus,1991,D,Orange,2012-01-23T22:17:43.0000000,Simple,A2012-158244,235.85,,Betong,False,
3006,7717,204,12,,,20136227,RUGDEVEIEN 42,3617,KONGSBERG,H0101,,Småhus,1998,D,Orange,2012-01-23T22:15:39.0000000,Simple,A2012-158241,187.78,,Tre,False,
3004,426,131,3,,,23058413,HOLTEÅSEN 10 C,1675,KRÅKERØY,H0101,,Småhus,2005,D,Red,2012-01-23T22:12:58.0000000,Simple,A2012-158240,199.71,,Tre,False,
3027,104,666,,,,6826628,KYRKSLETTVEGEN 32,2005,RÆLINGEN,H0101,,Småhus,1988,D,Orange,2012-01-23T22:11:22.0000000,Simple,A2012-158239,233.75,,Tre,False,
4224,9,3,,55,,169305587,Storemyra 13,4540,ÅSERAL,,,Småhus,1975,F,Orange,2012-01-23T22:10:01.0000000,Simple,A2012-158236,439.07,,Tre,False,
3407,229,18,,,,155541326,Kletthagen 38,2838,SNERTINGDAL,H0101,,Småhus,1947,G,Lightgreen,2012-01-23T22:04:20.0000000,Simple,A2012-158231,620.68,,Tre,False,
3020,6,91,,,,148855889,PARKBAKKEN 3 A,1408,KRÅKSTAD,H0101,,Småhus,1964,F,Red,2012-01-23T22:03:22.0000000,Simple,A2012-158229,446.77,,Tre,False,
3811,129,73,,,,390364,RAVNVEIEN 3,3128,NØTTERØY,H0101,,Småhus,1964,E,Orange,2012-01-23T22:03:10.0000000,Simple,A2012-158228,291.46,,Tre,False,
3407,101,53,,,,155722568,Rognstien 29,2817,GJØVIK,H0101,950269391,Småhus,1974,F,Orange,2012-01-23T21:59:45.0000000,Simple,A2012-158226,364.78,,Tre,False,
1506,29,619,,,102,,Tellusvegen 7A,6419,Molde,H0204,948757230,Boligblokker,1976,E,Red,2012-01-23T21:42:41.0000000,Simple,A2012-158220,203.89,,Betong,False,
3806,377,53,,,,164061035,SKULDSVEG 2,3913,PORSGRUNN,H0101,,Småhus,1938,F,Orange,2012-01-23T21:40:52.0000000,Simple,A2012-158217,352.31,,Tre,False,
3024,100,148,,,,18621681,BJERKEHAUGEN 39,1350,LOMMEDALEN,H0101,,Småhus,2005,D,Orange,2012-01-23T21:35:48.0000000,Simple,A2012-158213,174.64,,Tre,False,
1901,49,143,,,,20244488,RUNDEVEIEN 12,9415,HARSTAD,H0101,,Småhus,2005,B,Lightgreen,2012-01-23T21:29:55.0000000,Simple,A2012-158209,97.32,,Mur/tegl,False,
4207,138,12,,,,168998759,Bakke 6,4438,SIRA,H0101,,Småhus,1900,G,Orange,2012-01-23T21:26:50.0000000,Simple,A2012-158208,615.24,,Tre,False,
4204,98,420,2,,,8894221,GROVIKVEIEN 22,4635,KRISTIANSAND S,H0101,,Småhus,1984,F,Red,2012-01-23T21:25:20.0000000,Simple,A2012-158206,400.23,,Tre,False,
3411,248,73,,,,18476029,KASTBAKKVEGEN 22,2390,MOELV,H0101,,Småhus,2006,C,Orange,2012-01-23T21:25:12.0000000,Simple,A2012-158205,160.64,,Tre,False,
3002,3,2830,,,,6311512,WANKELS VEI 41,1539,MOSS,H0101,,Småhus,2005,D,Orange,2012-01-23T21:14:23.0000000,Simple,A2012-158204,165.78,,Tre,False,
3030,16,23,9,,,23300079,Kjusløkka 36,2015,LEIRSUND,H0101,,Småhus,2006,C,Orange,2012-01-23T21:05:33.0000000,Simple,A2012-158201,161.03,,Tre,False,
1122,6,636,,,,12797753,TORVMYRVEIEN 11 B,4330,ÅLGÅRD,H0101,,Småhus,1990,E,Orange,2012-01-23T20:49:47.0000000,Simple,A2012-158190,249.21,,Tre,False,
3030,51,121,,,47,,Tærudstien 47,2020,Skedsmokorset,H0101,,Småhus,1983,F,Orange,2012-01-23T20:49:01.0000000,Simple,A2012-158189,332.38,,Tre,False,
1901,49,143,,,,20244488,RUNDEVEIEN 12,9415,HARSTAD,H0101,,Småhus,2005,D,Green,2012-01-23T20:48:11.0000000,Simple,A2012-158187,167.46,,Mur/tegl,False,
0301,209,193,22,,,80488645,Linstows gate 4 D,0166,OSLO,H0401,,Boligblokker,1896,G,Red,2012-01-23T20:45:22.0000000,Simple,A2012-158185,373.58,,Mur/tegl,False,
3025,85,433,3,,,8072191,BJØRKELIVEIEN 26 C,3430,SPIKKESTAD,H0101,,Småhus,1994,E,Orange,2012-01-23T20:36:33.0000000,Simple,A2012-158182,252.17,,Tre,False,
4601,159,951,,,44,,Søndre Skogveien 89,5055,Bergen,H0305,,Boligblokker,1989,D,Red,2012-01-23T20:34:29.0000000,Simple,A2012-158181,171.22,,Betong,False,
3007,274,400,,,,300000319,RØSSLYNGVEIEN 19,3525,HALLINGBY,H0101,,Småhus,2008,D,Orange,2012-01-23T20:27:12.0000000,Simple,A2012-158175,184.81,,Tre,False,
3030,69,78,,,,6869238,TØMTESLETTA 10,2013,SKJETTEN,H0101,,Småhus,1985,E,Orange,2012-01-23T20:26:07.0000000,Simple,A2012-158174,279.34,,Tre,False,
0301,164,13,,,88,,Bølerlia 10,0691,Oslo,H1101,,Boligblokker,1956,F,Lightgreen,2012-01-23T20:25:02.0000000,Simple,A2012-158173,253.18,,Betong,False,
4601,186,901,,,,139666682,BOTNANE 15,5119,ULSET,H0101,,Småhus,1969,G,Orange,2012-01-23T20:19:35.0000000,Simple,A2012-158170,590.99,,Tre,False,
3805,4060,159,,,,,Florenveien 19,3265,LARVIK,H0101,,Småhus,1999,D,Orange,2012-01-23T20:18:27.0000000,Simple,A2012-158169,196.58,,Tre,False,
3014,57,27,,,,6396887,AUTENVEIEN 10,1814,ASKIM,H0101,,Småhus,1984,E,Orange,2012-01-23T20:16:35.0000000,Simple,A2012-158168,289.27,,Tre,False,
3405,51,51,2,,,12854218,TOR JONSSONS VEG 3 A,2618,LILLEHAMMER,H0101,,Småhus,1961,F,Orange,2012-01-23T20:16:00.0000000,Simple,A2012-158167,382.82,,Tre,False,
3806,58,156,,,,164012026,Buchas veg 23,3937,PORSGRUNN,,,Småhus,1963,E,Orange,2012-01-23T20:05:19.0000000,Simple,A2012-158165,309.66,,Tre,False,
1149,15,499,,,,9394052,Sjøenvegen 4,4270,ÅKREHAMN,H0101,,Småhus,1948,F,Orange,2012-01-23T20:00:25.0000000,Simple,A2012-158163,443.93,,Tre,False,
3803,128,30,,,,162069748,STUDSRØDVEIEN 60,3153,TOLVSRØD,,,Småhus,1957,E,Orange,2012-01-23T19:59:38.0000000,Simple,A2012-158162,302.72,,Tre,False,
3014,96,265,13,,,22883828,SCHUCKERTLINNA 21 E,1832,ASKIM,H0101,,Småhus,2007,D,Red,2012-01-23T19:59:05.0000000,Simple,A2012-158161,204.89,,Tre,False,
4204,150,316,,,40,B2,Nygata 5,4614,Kristiansand S,H0403,993578126,Boligblokker,2009,D,Lightgreen,2012-01-23T19:42:20.0000000,Simple,A2012-158153,160.66,,Betong,False,
0301,27,1829,,,,80719892,BJERKEBAKKEN 67 A,0757,OSLO,H0101,,Småhus,1975,F,Red,2012-01-23T19:09:46.0000000,Simple,A2012-158146,367.35,,Betong,False,
