Knr,Gnr,Bnr,Snr,Fnr,Andelsnummer,Bygningsnummer,GateAdresse,Postnummer,Poststed,BruksEnhetsNummer,Organisasjonsnummer,Bygningskategori,Byggear,Energikarakter,Oppvarmingskarakter,Utstedelsesdato,TypeRegistrering,Attestnummer,BeregnetLevertEnergiTotaltkWhm2,BeregnetFossilandel,Materialvalg,HarEnergiVurdering,EnergiVurderingDato
1108,69,2509,,,,13868182,Stokkamyrveien 17,4313,SANDNES,,917634610,Kontorbygg,1995,D,Orange,2017-01-26T12:58:13.0000000,Simple,A2017-736102,175.7,,,False,
4626,58,21,4,,,24187241,Fjellavegen 231 A,5357,FJELL,H0101,,Boligblokker,2007,D,Red,2017-01-26T12:52:58.0000000,Simple,A2017-736100,150.16,,Betong,False,
3407,175,8,,,,155584114,Klomsteinrovegen 261,2836,BIRI,H0101,,Småhus,1900,G,Orange,2017-01-26T12:46:39.0000000,Simple,A2017-736099,563.81,,Tre,False,
3442,122,57,,,,157000101,Kallrustadvegen 1,2820,Nordre Toten,H0101,,Småhus,1980,E,Yellow,2017-01-26T12:43:50.0000000,Simple,A2017-736098,225.87,,Tre,False,
3024,47,453,3,,,,Tokes Vei 51,1336,Sandvika,H0101,,Småhus,1960,G,Orange,2017-01-26T12:40:00.0000000,Simple,A2017-736096,381.22,,Tre,False,
3405,65,17,20,,,7104294,Nevelfaret 52,2618,LILLEHAMMER,H02011,,Boligblokker,2006,D,Red,2017-01-26T12:36:16.0000000,Simple,A2017-736094,148.48,,Tre,False,
0301,6,481,,,,80747136,Holgerslystveien 4 C,0280,OSLO,H0101,,Småhus,1977,F,Red,2017-01-26T12:33:45.0000000,Simple,A2017-736093,269.2,,Tre,False,
0301,226,4,,,,80559542,Dynekilgata 9 B,0569,OSLO,,962036546,Boligblokker,1914,G,Orange,2017-01-26T12:13:40.0000000,Simple,A2017-736088,505.47,,Mur/tegl,False,
3403,1,536,1,,,13760101,Arvesens veg 32,2317,HAMAR,H0101,,Småhus,1939,E,Yellow,2017-01-26T12:13:27.0000000,Simple,A2017-736087,190.56,,Tre,False,
0301,93,460,,,,80746717,Parkenga 1 B,0957,OSLO,U0101,,Småhus,1976,E,Yellow,2017-01-26T12:02:02.0000000,Simple,A2017-736083,221.74,,Tre,False,
4601,47,33,,,,139503465,Osvegen 54,5228,NESTTUN,H0101,,Småhus,1956,G,Red,2017-01-26T11:53:45.0000000,Simple,A2017-736081,346.83,,Tre,False,
3417,3,153,,,,153566623,Trangsrudvegen 45,2265,NAMNÅ,,,Småhus,1966,F,Yellow,2017-01-26T11:44:31.0000000,Simple,A2017-736079,291.61,,Tre,False,
3034,201,376,,,,300557768,Skogvegen 26,1929,AULI,H0101,,Småhus,1979,E,Yellow,2017-01-26T11:40:30.0000000,Simple,A2017-736077,228.76,,Tre,False,
3804,171,36,11,,,19763560,Landstads gate 28,3210,SANDEFJORD,H0303,,Boligblokker,1988,D,Yellow,2017-01-26T11:38:50.0000000,Simple,A2017-736076,141.04,,Mur/tegl,False,
3001,79,2,,30,,145114551,Bratner terrasse 48,1785,HALDEN,,,Småhus,1974,G,Orange,2017-01-26T11:36:12.0000000,Simple,A2017-736075,350.94,,Tre,False,
3049,95,93,,,,160826363,Fossveien 7,3403,LIER,,,Boligblokker,2006,D,Red,2017-01-26T11:32:54.0000000,Simple,A2017-736073,163.69,,Betong,False,
3024,93,643,,,,6681646,Stigerbakken 17,1348,RYKKINN,,854644602,Boligblokker,1974,G,Red,2017-01-26T11:30:32.0000000,Simple,A2017-736071,266.49,,Betong,False,
3024,5,106,,,,6638325,Krabberudlia 3,1337,SANDVIKA,H0101,,Småhus,1984,G,Orange,2017-01-26T11:30:06.0000000,Simple,A2017-736070,302.71,,Tre,False,
3423,19,120,,,,194465998,Øvre Båsrøstvei 17,2480,KOPPANG,H0101,,Småhus,1949,G,Yellow,2017-01-26T11:26:25.0000000,Simple,A2017-736068,367.11,,Tre,False,
3804,171,36,11,,,19763560,Landstads gate 28,3210,SANDEFJORD,H0303,,Boligblokker,1988,D,Yellow,2017-01-26T11:23:23.0000000,Simple,A2017-736066,141.04,,Mur/tegl,False,
3421,9,525,,,,154299416,Kvernåa hytteområde 154,2425,LJØRDALEN,,,Småhus,1975,F,Yellow,2017-01-26T11:17:18.0000000,Simple,A2017-736064,316.25,,Tre,False,
1804,31,68,64,,,19581993,Rønvikveien 34,8009,BODØ,,,Boligblokker,2009,C,Red,2017-01-26T11:12:04.0000000,Simple,A2017-736062,128.22,,Betong,False,
5031,42,57,,,,,Vuluvegen 33,7563,Malvik,H0101,,Småhus,1970,F,Yellow,2017-01-26T11:05:51.0000000,Simple,A2017-736060,240.62,,Tre,False,
3803,1006,150,,,23,,Tjøllinggaten 37,3112,Tønsberg,H0202,,Boligblokker,1957,G,Orange,2017-01-26T11:05:33.0000000,Simple,A2017-736059,368.07,,Tre,False,
5031,42,57,,,,,Vuluvegen 33,7563,Malvik,H0101,,Småhus,1970,F,Yellow,2017-01-26T11:03:21.0000000,Simple,A2017-736058,268.57,,Tre,False,
3021,54,342,7,,,300547845,Hogstvetveien 45,1435,ÅS,H0203,,Boligblokker,2015,D,Orange,2017-01-26T11:01:44.0000000,Simple,A2017-736057,139.41,,Betong,False,
5031,42,57,,,,,Vuluvegen 33,7563,Malvik,H0101,,Småhus,1968,G,Yellow,2017-01-26T11:00:51.0000000,Simple,A2017-736056,328.85,,Tre,False,
3807,62,333,2,,,,Frognerlia 38 B,3715,Skien,H0101,,Småhus,2013,C,Orange,2017-01-26T10:52:37.0000000,Simple,A2017-736053,155.42,,Tre,False,
5405,11,64,,,,,Vardøvegen 37,9800,VADSØ,H0101,,Småhus,1958,G,Orange,2017-01-26T10:51:50.0000000,Simple,A2017-736052,408.41,,Tre,False,
3036,141,12,,,,19,Vestre Hurdalsvei 19,2032,Maura,H0101,,Småhus,1961,F,Yellow,2017-01-26T10:46:01.0000000,Simple,A2017-736050,286.03,,Betong,False,
1119,24,45,,,,9211187,Torlandsvegen 135,4365,NÆRBØ,H0101,,Småhus,1987,F,Orange,2017-01-26T10:45:47.0000000,Simple,A2017-736049,234.76,,Tre,False,
1119,24,45,,,,9211187,Torlandsvegen 135,4365,NÆRBØ,H0101,,Småhus,1987,F,Orange,2017-01-26T10:35:08.0000000,Simple,A2017-736047,234.76,,Tre,False,
5001,404,354,,,,182241741,Elgeseter gate 26 B,7030,TRONDHEIM,,931490125,Boligblokker,1958,G,Red,2017-01-26T10:34:27.0000000,Simple,A2017-736046,311.02,,Betong,False,
5025,132,1758,,,,300504599,Harsjøveien 61,7374,RØROS,H0101,,Småhus,2015,C,Orange,2017-01-26T10:34:16.0000000,Simple,A2017-736045,143.47,,Tre,False,
1824,103,959,,,,187962633,Jernbanegata 4,8657,MOSJØEN,H0101,,Småhus,1954,G,Yellow,2017-01-26T10:29:54.0000000,Simple,A2017-736042,483.81,,Tre,False,
0301,11,317,5,,,81756082,Aslakveien 16 A,0753,OSLO,H0105,,Boligblokker,2005,D,Red,2017-01-26T10:29:42.0000000,Simple,A2017-736041,162.35,,Betong,False,
1806,63,59,,,,187318610,Bakkesia 3,8523,ELVEGÅRD,H0101,,Småhus,1969,G,Red,2017-01-26T10:29:34.0000000,Simple,A2017-736040,559.62,,Tre,False,
5038,224,30,,,,,Jamtlandsvegen 1789,7660,Vuku,H0101,,Småhus,1970,G,Orange,2017-01-26T10:13:06.0000000,Simple,A2017-736034,408.82,,Tre,False,
1811,24,44,,,,11030653,Kalvikveien 134,7982,BINDALSEIDET,,,Småhus,1987,E,Yellow,2017-01-26T10:03:36.0000000,Simple,A2017-736030,205.31,,Tre,False,
3411,815,1,,585,,18458799,Rømåsen 1075,2612,SJUSJØEN,,,Småhus,1994,F,Orange,2017-01-26T10:02:27.0000000,Simple,A2017-736028,315.6,,Tre,False,
3002,1,2928,,,,145710294,Fugleviklia 116,1514,MOSS,H0101,,Småhus,1965,G,Red,2017-01-26T09:57:56.0000000,Simple,A2017-736025,537.26,,Tre,False,
3825,151,343,1,,,300329265,Flishaugen 12,3864,RAULAND,H0101,,Småhus,2013,C,Orange,2017-01-26T09:55:46.0000000,Simple,A2017-736023,156.22,,Tre,False,
3420,24,129,,,,,Tømmervegen 13,2409,Elverim,H0101,,Småhus,1959,F,Yellow,2017-01-26T09:51:30.0000000,Simple,A2017-736021,279.28,,Tre,False,
5031,1,664,,,,300491010,Lassvebergvegen 4 A,7562,SAKSVIK,H0101,,Småhus,2015,C,Orange,2017-01-26T09:43:20.0000000,Simple,A2017-736018,131.93,,Tre,False,
3403,19,138,,,,152122845,Frognervegen 21,2322,RIDABU,,,Småhus,1975,E,Yellow,2017-01-26T09:43:01.0000000,Simple,A2017-736017,228.88,,Tre,False,
3448,27,102,,,,,Øvre Nordsinni 674,2870,Dokka,H0101,,Småhus,1981,F,Yellow,2017-01-26T09:23:12.0000000,Simple,A2017-736010,240.01,,Tre,False,
1507,22,389,,,,,Rindehøgda 5,6010,Ålesund,H0101,,Småhus,2015,C,Orange,2017-01-26T09:18:48.0000000,Simple,A2017-736009,135.58,,Tre,False,
3811,128,40,4,,,15114304,Amundrødveien 55 D,3142,VESTSKOGEN,H0101,,Småhus,1995,E,Red,2017-01-26T09:18:03.0000000,Simple,A2017-736008,230.02,,Tre,False,
4601,158,90,,,55,103,Michael Krohns Gate 103,5057,Bergen,H0205,987542519,Boligblokker,2006,G,Green,2017-01-26T09:17:12.0000000,Simple,A2017-736007,161.83,,Betong,False,
3005,117,696,,,,,Hestehagen 8,3028,DRAMMEN,H0101,,Småhus,1983,F,Orange,2017-01-26T09:16:17.0000000,Simple,A2017-736006,292.85,,Tre,False,
3005,37,169,,,,193196187,Steinbakken 12,3055,KROKSTADELVA,H0101,,Småhus,1900,G,Orange,2017-01-26T09:16:11.0000000,Simple,A2017-736005,578.93,,Tre,False,
1507,22,387,,,,,Rindehøgda 7,6010,Ålesund,H0101,,Småhus,2015,C,Orange,2017-01-26T09:13:35.0000000,Simple,A2017-736004,135.58,,Tre,False,
3805,4044,310,,,,162874225,Solliveien 24,3292,STAVERN,H0101,,Småhus,1971,E,Yellow,2017-01-26T09:08:55.0000000,Simple,A2017-736000,240.96,,Tre,False,
0301,35,539,,,,,Frognerseterveien 21 B,0775,OSLO,H0101,,Småhus,1962,F,Yellow,2017-01-26T09:03:55.0000000,Simple,A2017-735998,251.53,,Betong,False,
3016,231,87,,,17,,Ytre vei 21 D,1890,Rakkestad,H0101,854534432,Småhus,1975,E,Yellow,2017-01-26T08:59:55.0000000,Simple,A2017-735997,248.18,,Betong,False,
1122,7,780,,,,24116468,NORDHAGEN 25,4330,ÅLGÅRD,H0101,,Småhus,2008,C,Red,2017-01-26T08:53:58.0000000,Simple,A2017-735995,160.82,,Tre,False,
1531,94,457,,,,300381621,Nedre Våge 10,6030,LANGEVÅG,H0101,,Småhus,2013,C,Orange,2017-01-26T08:47:59.0000000,Simple,A2017-735993,148.09,,Betong,False,
1507,22,381,,,,,Rindehøgda 8,6010,Ålesund,H0101,,Småhus,2015,C,Green,2017-01-26T08:45:08.0000000,Simple,A2017-735991,88.48,,Tre,False,
5037,276,69,,,,,Geitevegen 3,7604,Levanger,H0101,,Småhus,2017,B,Lightgreen,2017-01-26T08:36:24.0000000,Simple,A2017-735988,89.29,,Tre,False,
1507,22,380,,,,,Rindehøgda 6,6010,Ålesund,H0101,,Småhus,2015,B,Orange,2017-01-26T08:31:13.0000000,Simple,A2017-735987,116.22,,Tre,False,
5006,96,355,,,,,Løstubben 2,7712,Steinkjer,H0101,,Småhus,1982,G,Orange,2017-01-26T07:47:53.0000000,Simple,A2017-735982,307,,Tre,False,
0301,126,26,20,,,81345260,Hasleveien 25 E,0575,OSLO,H0101,,Småhus,1917,G,Orange,2017-01-26T07:17:59.0000000,Simple,A2017-735979,440.33,,Mur/tegl,False,
1841,104,385,,,,300530735,Nermoveien 10,8206,FAUSKE,H0101,,Småhus,2016,B,Orange,2017-01-26T01:05:55.0000000,Simple,A2017-735977,75.47,,Tre,False,
1841,104,385,,,,300530735,Nermoveien 10,8206,FAUSKE,H0101,,Småhus,2016,B,Orange,2017-01-26T00:53:58.0000000,Simple,A2017-735976,120.96,,Tre,False,
4601,162,526,3,,,139259939,Arne Garborgs gate 6,5052,BERGEN,H0201,,Småhus,1930,G,Orange,2017-01-26T00:05:10.0000000,Simple,A2017-735975,563.93,,Mur/tegl,False,
3021,54,224,,,,149092862,Furuveien 6 A,1430,ÅS,H0101,,Småhus,1969,F,Yellow,2017-01-26T00:02:03.0000000,Simple,A2017-735974,251.36,,Tre,False,
4647,56,87,,,,,Hjelmbrekkevegen 55,6847,VASSENDEN,H0101,,Småhus,2000,C,Yellow,2017-01-25T23:57:30.0000000,Simple,A2017-735973,151.67,,Tre,False,
1101,47,189,,,,169810060,Gamle Eigerøyveien 4,4373,EGERSUND,H0101,,Småhus,1954,G,Orange,2017-01-25T23:13:47.0000000,Simple,A2017-735970,385.21,,Tre,False,
0301,101,78,,,,80781202,Johnny Svorkmos vei 32,0983,OSLO,H0101,,Småhus,1972,F,Red,2017-01-25T23:05:22.0000000,Simple,A2017-735969,265.67,,Betong,False,
0301,0005,0279,,,,,Nils Lauritssønsvei 45 b,0870,Oslo,H0101,,Småhus,1968,G,Red,2017-01-25T22:57:36.0000000,Simple,A2017-735968,413.23,,Tre,False,
1103,40,1267,,,,4843053,Rytterkroken 22,4046,HAFRSFJORD,H0101,,Småhus,2003,D,Green,2017-01-25T22:53:38.0000000,Simple,A2017-735967,216.55,,Tre,False,
0301,208,939,,,36,208940,Jess Carlsens gate 4,0183,Oslo,H0503,,Boligblokker,2004,C,Green,2017-01-25T22:46:29.0000000,Simple,A2017-735966,128.8,,Betong,False,
4601,121,511,,,61,,Nordåsbrotet 111,5235,Rådal,u0201,,Boligblokker,1988,G,Red,2017-01-25T22:46:18.0000000,Simple,A2017-735965,250.25,,Betong,False,
3807,300,1874,5,,,164635112,Henrik Ibsens gate 4,3724,SKIEN,H0301,,Boligblokker,1900,G,Red,2017-01-25T22:39:15.0000000,Simple,A2017-735964,258.91,,Mur/tegl,False,
4204,28,498,,,,15301694,Høietun 398,4619,MOSBY,H0101,,Småhus,1994,F,Yellow,2017-01-25T22:36:50.0000000,Simple,A2017-735963,293.1,,Tre,False,
0301,123,8,0,,205,,Krokliveien 50,0584,Oslo,H0402,948133121,Boligblokker,1957,G,Green,2017-01-25T22:29:00.0000000,Simple,A2017-735962,371.09,,Mur/tegl,False,
0301,131,93,134,,,80882262,Ulvenveien 125 B,0665,OSLO,H0202,,Boligblokker,1981,E,Red,2017-01-25T22:28:14.0000000,Simple,A2017-735961,189.86,,Betong,False,
3014,86,13,,,,6386377,Kroksundveien 427,1860,TRØGSTAD,H0101,,Småhus,2002,E,Green,2017-01-25T22:17:31.0000000,Simple,A2017-735958,209.84,,Tre,False,
1870,15,717,,,,190174409,Nedre Lyngvei 3,8402,SORTLAND,,,Småhus,1968,G,Orange,2017-01-25T22:14:53.0000000,Simple,A2017-735957,375.74,,Tre,False,
4219,7,183,,,,167799019,Dåsnesvegen 46,4737,HORNNES,,,Småhus,1900,G,Yellow,2017-01-25T22:14:13.0000000,Simple,A2017-735956,461.9,,Tre,False,
1103,53,795,2,,,4494806,Øvre Suldalsgate 9,4014,STAVANGER,H0201,,Småhus,1911,G,Red,2017-01-25T22:06:25.0000000,Simple,A2017-735953,547.08,,Tre,False,
3801,46,34,,,,21805637,Tokerødveien 33,3185,SKOPPUM,H0101,,Småhus,2008,C,Yellow,2017-01-25T22:05:45.0000000,Simple,A2017-735952,142.78,,Tre,False,
1103,53,795,1,,,4494806,Øvre Suldalsgate 9,4014,STAVANGER,H0101,,Småhus,1911,G,Orange,2017-01-25T22:02:51.0000000,Simple,A2017-735951,410.08,,Tre,False,
5001,410,684,82,,,21054488,Dyre Halses gate 13,7042,TRONDHEIM,,,Boligblokker,2005,D,Green,2017-01-25T21:47:58.0000000,Simple,A2017-735950,177.05,,Betong,False,
3046,223,32,,,,160353783,SOLLIA,3535,KRØDEREN,,,Småhus,1968,G,Orange,2017-01-25T21:45:46.0000000,Simple,A2017-735949,516.26,,Tre,False,
3005,50,36,,,,193265359,Elveveien 1,3057,SOLBERGELVA,H0101,,Småhus,1954,G,Orange,2017-01-25T21:38:27.0000000,Simple,A2017-735948,355.13,,Tre,False,
3025,29,184,11,,,6770193,Vinterkroken 12 A,1395,HVALSTAD,H0101,,Småhus,1990,F,Red,2017-01-25T21:35:45.0000000,Simple,A2017-735947,293.75,,Betong,False,
4640,64,265,,,,13178232,Stedjevegen 35,6856,SOGNDAL,,,Boligblokker,2006,E,Red,2017-01-25T21:33:29.0000000,Simple,A2017-735946,177.2,,Tre,False,
0301,176,290,,,,81015201,Snipemyrlia 14,1273,OSLO,H0101,,Småhus,1987,F,Green,2017-01-25T21:28:09.0000000,Simple,A2017-735945,268.42,,Tre,False,
0301,228,354,,0,402,0,Seilduksgata 22,0553,Oslo,H0402,947834878,Boligblokker,1895,G,Orange,2017-01-25T21:25:27.0000000,Simple,A2017-735944,391.51,,Mur/tegl,False,
0301,33,2314,,,17,,Arnulf Øverlands vei 11,0763,Oslo,U0101,,Boligblokker,1983,G,Red,2017-01-25T21:19:19.0000000,Simple,A2017-735942,261.68,,Betong,False,
3811,46,39,,,,163712199,Aråsveien 27,3138,SKALLESTAD,H0101,,Småhus,1980,F,Orange,2017-01-25T21:16:53.0000000,Simple,A2017-735940,234.79,,Tre,False,
3805,5001,774,,,,162905279,Torsrødveien 53 G,3290,STAVERN,H0101,918082956,Småhus,1973,E,Yellow,2017-01-25T21:07:33.0000000,Simple,A2017-735938,212.9,,Tre,False,
5035,95,89,,,,,Hjelsenglia 20,7509,Stjørdal,H0101,,Småhus,2013,B,Orange,2017-01-25T21:06:13.0000000,Simple,A2017-735937,123.94,,Tre,False,
3805,1093,220,1,,,16624101,Djupedalsfaret 31A,3280,TJODALYNG,H0101,,Småhus,1998,D,Red,2017-01-25T20:59:52.0000000,Simple,A2017-735936,183.84,,Tre,False,
4202,3,151,,,,166753546,Solveien 36,4879,GRIMSTAD,H0101,,Småhus,1973,F,Orange,2017-01-25T20:59:04.0000000,Simple,A2017-735935,283.22,,Tre,False,
3030,81,2479,84,,,300018750,Kanalveien 9,2004,LILLESTRØM,H0401,,Boligblokker,2010,E,Green,2017-01-25T20:58:34.0000000,Simple,A2017-735934,166.71,,Betong,False,
1507,201,127,7,,,178920189,Buholmgata 8,6003,ÅLESUND,L0101,,Boligblokker,1907,G,Red,2017-01-25T20:55:28.0000000,Simple,A2017-735933,585.81,,Mur/tegl,False,
1108,39,910,1,,,170046129,Kløverveien 30 C,4326,SANDNES,H0101,,Boligblokker,1971,F,Red,2017-01-25T20:54:37.0000000,Simple,A2017-735932,254.65,,Tre,False,
3405,113,59,,,,155357185,Saksumdalsvegen 936,2608,LILLEHAMMER,H0101,,Småhus,1982,F,Yellow,2017-01-25T20:51:19.0000000,Simple,A2017-735931,249.44,,Tre,False,
3420,19,33,,,,153894329,Strandbygdvegen 1315,2411,ELVERUM,H0101,,Småhus,1984,E,Yellow,2017-01-25T20:49:50.0000000,Simple,A2017-735930,233.16,,Tre,False,
4202,3,151,,,,166753546,Solveien 36,4879,GRIMSTAD,H0101,,Småhus,1973,F,Orange,2017-01-25T20:41:15.0000000,Simple,A2017-735929,283.22,,Tre,False,
3442,315,8,2,,,300051748,Lundbergvegen 2 B,2847,KOLBU,H0101,,Småhus,2009,C,Orange,2017-01-25T20:38:38.0000000,Simple,A2017-735928,158.59,,Betong,False,
1106,34,376,,,,,valdemar skoglands gate 17,5532,haugesund,H0101,,Småhus,2014,C,Orange,2017-01-25T20:33:17.0000000,Simple,A2017-735927,135.58,,Tre,False,
3025,12,333,,,,18409860,Kleiver terrasse 5,3440,RØYKEN,H0101,,Småhus,2000,E,Red,2017-01-25T20:29:10.0000000,Simple,A2017-735925,197.88,,Tre,False,
0301,227,343,29,,,81735069,Sannergata 27 B,0557,OSLO,H0302,,Boligblokker,2003,C,Red,2017-01-25T20:27:17.0000000,Simple,A2017-735924,136.02,,Betong,False,
4601,168,313,,0,42,,Helleveien 267,5039,Bergen,H0904,953 128 047,Boligblokker,1964,F,Green,2017-01-25T20:18:15.0000000,Simple,A2017-735923,271.19,,Betong,False,
4601,168,1328,,,79,,Skytterveien 33,5038,Bergen,H0201,954519678,Boligblokker,1966,G,Red,2017-01-25T20:07:52.0000000,Simple,A2017-735921,268.22,,Betong,False,
0301,88,284,17,,,80221444,Linderudveien 5,0594,OSLO,,,Boligblokker,1965,G,Green,2017-01-25T20:00:58.0000000,Simple,A2017-735919,298.82,,Betong,False,
3416,60,283,,,,19264548,Skolevegen 82,2240,MAGNOR,H0101,,Småhus,2004,B,Yellow,2017-01-25T20:00:22.0000000,Simple,A2017-735918,118.96,,Tre,False,
3024,9,401,,,,16207810,Sverrestien 21,1365,BLOMMENHOLM,H0101,,Småhus,1968,G,Orange,2017-01-25T19:59:18.0000000,Simple,A2017-735917,294.61,,Tre,False,
4601,150,27,,,,139621174,Kringsjåveien 125,5163,LAKSEVÅG,H0101,,Småhus,1909,G,Red,2017-01-25T19:55:14.0000000,Simple,A2017-735914,458.03,,Tre,False,
3034,201,376,,,,300557768,Skogvegen 26,1929,AULI,H0101,,Småhus,1979,E,Yellow,2017-01-25T19:47:03.0000000,Simple,A2017-735913,228.76,,Tre,False,
3005,64,163,,,009505.36136,,Frøstjerneveien 21,3032,Drammen,H0101,,Småhus,1982,G,Orange,2017-01-25T19:35:04.0000000,Simple,A2017-735905,336.3,,Tre,False,
1103,6,808,2,,,4733673,Berge Odels vei 15,4085,HUNDVÅG,H0201,,Småhus,1990,E,Orange,2017-01-25T19:26:33.0000000,Simple,A2017-735898,224.36,,Tre,False,
3034,201,56,,,,151481981,Fjellvegen 2,1929,AULI,H0101,,Småhus,1967,G,Yellow,2017-01-25T19:22:19.0000000,Simple,A2017-735896,394.33,,Tre,False,
4204,2,710,,,,300171793,Årekjerret 28,4625,FLEKKERØY,H0101,,Småhus,2011,B,Orange,2017-01-25T19:11:51.0000000,Simple,A2017-735894,127.97,,Tre,False,
3001,69,554,2,,,23048205,Kaisaveien 6 B,1786,HALDEN,H0101,,Småhus,2005,D,Orange,2017-01-25T19:07:23.0000000,Simple,A2017-735893,171.68,,Tre,False,
3021,73,95,,,,,Ole Bygdevekters vei 12,1434,Ås,H0101,,Småhus,1972,G,Red,2017-01-25T18:56:15.0000000,Simple,A2017-735888,396.9,,Tre,False,
3005,80,605,,,,158418517,Postsvingen 20,3031,DRAMMEN,H0101,,Småhus,1969,G,Orange,2017-01-25T18:52:48.0000000,Simple,A2017-735884,495.87,,Tre,False,
3027,102,54,133,,,150470765,Spellmannsplassen 3,2008,FJERDINGBY,,,Boligblokker,1963,G,Red,2017-01-25T18:46:29.0000000,Simple,A2017-735879,306.74,,Betong,False,
3421,14,114,,,,300288021,Solberglia hytteområde 336,2423,ØSTBY,H0101,,Småhus,2012,C,Red,2017-01-25T18:37:43.0000000,Simple,A2017-735873,180.69,,Tre,False,
0301,231,251,,,,80593678,Kjølberggata 13 A,0653,OSLO,H0403,890287522,Boligblokker,1889,F,Red,2017-01-25T18:25:09.0000000,Simple,A2017-735864,314.7,,Mur/tegl,False,
1101,47,255,4,,,24892409,Elganeveien 2 D,4373,EGERSUND,H0101,,Boligblokker,2008,D,Orange,2017-01-25T18:23:48.0000000,Simple,A2017-735862,152.42,,Tre,False,
1103,51,774,39,,,4473817,Ankerplassen 14,4077,HUNDVÅG,H0102,,Boligblokker,1980,E,Red,2017-01-25T18:15:23.0000000,Simple,A2017-735855,267.52,,Betong,False,
3805,1061,39,1,,,,Hemløkka 19 A,3270,Larvik,H0101,,Småhus,2010,C,Red,2017-01-25T17:43:49.0000000,Simple,A2017-735845,142.2,,Tre,False,
1103,58,2214,,,48,B,Steingata 104 A,4023,Stavanger,H0101,991449744,Boligblokker,2007,E,Green,2017-01-25T17:41:32.0000000,Simple,A2017-735842,195.7,,Betong,False,
3811,129,499,,,,15118393,Tryms vei 21,3128,NØTTERØY,H0101,,Småhus,1998,B,Yellow,2017-01-25T17:30:48.0000000,Simple,A2017-735837,123.93,,Tre,False,
5421,48,78,,,,53,finnfjordveien 53,9300,Finnsnes,H0101,,Småhus,1969,F,Yellow,2017-01-25T17:16:22.0000000,Simple,A2017-735829,264.19,,Tre,False,
5001,407,199,,,,,Kristiansfeld gate 5 C,7016,TRONDHEIM,H0101,,Småhus,1985,F,Orange,2017-01-25T17:00:59.0000000,Simple,A2017-735820,288.16,,Tre,False,
3803,101,42,,,,8291314,Mester Mortens vei 8,3123,TØNSBERG,H0101,,Småhus,1992,E,Orange,2017-01-25T16:55:44.0000000,Simple,A2017-735818,211.15,,Tre,False,
4601,168,2126,33,,,300320986,Sandviksbodene 2 B,5035,BERGEN,H0103,,Boligblokker,2013,B,Green,2017-01-25T16:53:03.0000000,Simple,A2017-735815,112.37,,Betong,False,
3005,14,41,,,,,Strandgata 37,3060,Svelvik,H0101,,Småhus,1930,G,Orange,2017-01-25T16:49:10.0000000,Simple,A2017-735813,505.16,,Tre,False,
3005,14,80,,,,,Batteriveien 2,3060,Svelvik,H0101,,Småhus,1960,G,Orange,2017-01-25T16:38:24.0000000,Simple,A2017-735808,527.99,,Tre,False,
4601,165,426,2,,,139288351,Haugeveien 1,5005,BERGEN,H0102,,Boligblokker,1898,G,Orange,2017-01-25T16:28:00.0000000,Simple,A2017-735803,578.54,,Betong,False,
3804,110,131,,,,14,Husebygrenda 14,3219,sandefjord,H0101,,Småhus,2014,C,Orange,2017-01-25T16:18:48.0000000,Simple,A2017-735798,132.75,,Tre,False,
1122,5,357,,,,12794096,Per Spelemanns vei 9,4330,ÅLGÅRD,H0101,,Småhus,1961,G,Yellow,2017-01-25T16:17:56.0000000,Simple,A2017-735797,329.57,,Tre,False,
5058,43,7,,,,,Sørdalsveien 1058,7170,Åfjord,H0101,,Småhus,1946,G,Orange,2017-01-25T16:15:10.0000000,Simple,A2017-735794,546.44,,Tre,False,
0301,228,520,12,,,80577850,Thorvald Meyers gate 78 C,0550,OSLO,H0503,,Boligblokker,1897,G,Red,2017-01-25T16:12:59.0000000,Simple,A2017-735792,422.2,,Mur/tegl,False,
3025,24,79,,,,149859853,Hønsveien 40,1384,ASKER,H0101,,Småhus,1967,G,Orange,2017-01-25T16:09:35.0000000,Simple,A2017-735789,372.75,,Tre,False,
5001,411,110,104,,,182147885,Innherredsveien 88B,7067,TRONDHEIM,,,Boligblokker,1936,G,Orange,2017-01-25T16:07:40.0000000,Simple,A2017-735788,1108,,Mur/tegl,False,
1517,241,225,15,,,20173823,Strandgata 185,6060,HAREID,H0303,,Boligblokker,2008,D,Red,2017-01-25T15:54:53.0000000,Simple,A2017-735785,146.55,,Betong,False,
0301,183,119,35,,,300466786,Nordstrandveien 44J,1163,OSLO,H0401,984840330,Boligblokker,2016,B,Green,2017-01-25T15:46:56.0000000,Simple,A2017-735781,90.8,,,False,
0301,183,119,34,,,300466786,Nordstrandveien 44J,1163,OSLO,H0402,984840330,Boligblokker,2016,A,Green,2017-01-25T15:45:57.0000000,Simple,A2017-735779,86.4,,,False,
0301,183,119,33,,,300466786,Nordstrandveien 44J,1163,OSLO,H0403,984840330,Boligblokker,2016,B,Green,2017-01-25T15:44:50.0000000,Simple,A2017-735778,93.2,,,False,
0301,183,119,32,,,300466786,Nordstrandveien 44J,1163,OSLO,H0301,984840330,Boligblokker,2016,A,Green,2017-01-25T15:43:35.0000000,Simple,A2017-735776,85.2,,,False,
