Knr,Gnr,Bnr,Snr,Fnr,Andelsnummer,Bygningsnummer,GateAdresse,Postnummer,Poststed,BruksEnhetsNummer,Organisasjonsnummer,Bygningskategori,Byggear,Energikarakter,Oppvarmingskarakter,Utstedelsesdato,TypeRegistrering,Attestnummer,BeregnetLevertEnergiTotaltkWhm2,BeregnetFossilandel,Materialvalg,HarEnergiVurdering,EnergiVurderingDato
1506,24,415,2,,,13431477,Tømmervegen 2,6414,MOLDE,,,Småhus,1911,E,Lightgreen,2015-01-27T15:35:35.0000000,Simple,A2015-518113,228.37,,Tre,False,
1103,59,921,,,,4614577,Mellomstraen 8,4005,STAVANGER,H0101,,Småhus,1835,G,Red,2015-01-27T15:30:58.0000000,Simple,A2015-518111,445.67,,Tre,False,
3038,188,324,,,,,Sigurd Hjorts vei 7 B,3530,Røyse,U0101,,Småhus,2005,D,Red,2015-01-27T15:30:50.0000000,Simple,A2015-518110,236.49,,Tre,False,
3028,82,29,,,,150565456,Sulerudveien 93,1914,YTRE ENEBAKK,H0101,,Småhus,1956,G,Orange,2015-01-27T15:28:39.0000000,Simple,A2015-518109,443.33,,Tre,False,
3005,14,330,,,,8027951,Korvaldveien 69 F,3050,MJØNDALEN,,,Småhus,1991,D,Yellow,2015-01-27T15:19:19.0000000,Simple,A2015-518107,174.96,,Tre,False,
0301,113,6,106,,,80263120,Lindeberglia 21,1069,OSLO,H0101,,Boligblokker,1956,G,Lightgreen,2015-01-27T15:15:34.0000000,Simple,A2015-518105,315.77,,Betong,False,
3405,200,305,1,,,12268122,Gamlevegen 107,2615,LILLEHAMMER,H0101,,Boligblokker,1900,G,Red,2015-01-27T15:03:37.0000000,Simple,A2015-518102,484.67,,Tre,False,
3027,106,206,,,,,Løvenstadvegen 6 A,2006,Løvenstad,H0101,,Boligblokker,1964,F,Red,2015-01-27T15:02:06.0000000,Simple,A2015-518100,230.72,,Mur/tegl,False,
5001,190,72,,,97,,Nedre Flatåsveg 138,7099,Trondheim,H0101,,Småhus,1979,F,Orange,2015-01-27T15:01:42.0000000,Simple,A2015-518099,268.9,,Tre,False,
3033,81,250,,,,25062418,Åsmohagan 3,2052,JESSHEIM,H0101,,Småhus,2007,C,Yellow,2015-01-27T14:58:55.0000000,Simple,A2015-518097,136.99,,Tre,False,
3005,15,190,,,,158464896,Tårnveien 45 A,3047,DRAMMEN,H0101,,Småhus,1966,F,Yellow,2015-01-27T14:57:56.0000000,Simple,A2015-518096,261.77,,Mur/tegl,False,
5001,402,35,2,,,10541093,Hospitalsløkkan 17,7012,TRONDHEIM,H0101,,Småhus,1912,G,Red,2015-01-27T14:57:15.0000000,Simple,A2015-518095,570.36,,Tre,False,
5006,190,12,,,,,Infanterivegen 28,7713,Steinkjer,H0101,,Småhus,1983,F,Orange,2015-01-27T14:56:34.0000000,Simple,A2015-518094,274.23,,Tre,False,
5001,402,35,1,,,10541093,Hospitalsløkkan 17,7012,TRONDHEIM,H0201,,Småhus,1912,G,Red,2015-01-27T14:53:11.0000000,Simple,A2015-518093,536.97,,Tre,False,
3004,303,1683,29,,,16327360,Kornenga 21,1651,SELLEBAKK,H0101,,Boligblokker,2003,E,Orange,2015-01-27T14:50:40.0000000,Simple,A2015-518092,185.97,,Tre,False,
3452,70,31,,86,,195131252,FESTE NR 86,2960,RØN,H0101,,Småhus,1971,G,Orange,2015-01-27T14:45:34.0000000,Simple,A2015-518089,361.09,,Tre,False,
1121,19,114,,,,171751063,Vinkelvegen 17 B,4345,BRYNE,H0101,,Småhus,1969,F,Yellow,2015-01-27T14:43:25.0000000,Simple,A2015-518087,240.13,,Tre,False,
3023,2,1122,10,,,149451986,Blåbærstien 3 C,1450,NESODDTANGEN,H0101,,Småhus,1979,F,Orange,2015-01-27T14:39:23.0000000,Simple,A2015-518086,284.02,,Tre,False,
4601,20,508,,,,139959795,Våkleiven 60,5155,BØNES,H0101,,Småhus,1981,F,Red,2015-01-27T14:38:48.0000000,Simple,A2015-518085,262.21,,Tre,False,
3021,107,82,,,,15372680,Slorhøgda 16,1407,VINTERBRO,,,Småhus,2008,C,Orange,2015-01-27T14:38:42.0000000,Simple,A2015-518084,145.34,,Tre,False,
0301,50,261,115,,,80137869,Nils Bays vei 84,0855,OSLO,H0103,,Boligblokker,1955,G,Lightgreen,2015-01-27T14:38:00.0000000,Simple,A2015-518083,476.23,,Betong,False,
3031,3,645,,,,,Snarefjellet 108,1481,"Hagan ",H0101,,Småhus,2011,B,Orange,2015-01-27T14:35:24.0000000,Simple,A2015-518082,108.47,,Tre,False,
3804,20,58,,,,8191905,Fevangparken 14,3239,SANDEFJORD,H0101,,Småhus,1995,E,Orange,2015-01-27T14:30:54.0000000,Simple,A2015-518080,209.09,,Tre,False,
1507,7,55,,,,15908289,Ludvikdalen 12,6013,ÅLESUND,H0101,,Småhus,1974,F,Red,2015-01-27T14:29:59.0000000,Simple,A2015-518079,262.81,,Tre,False,
3407,52,42,,,20,,Sigurd Evangsveg 14b,2817,Gjøvik,H0101,,Småhus,1972,G,Orange,2015-01-27T14:24:38.0000000,Simple,A2015-518076,348.68,,Tre,False,
3807,300,116,3,,,164625192,Herman Baggers gate 11 B,3717,SKIEN,H0101,,Småhus,1925,G,Red,2015-01-27T14:21:59.0000000,Simple,A2015-518075,588.8,,Tre,False,
1579,164,106,,,,181120231,Steinhuggervegen 56,6490,EIDE,H0101,,Småhus,1954,F,Orange,2015-01-27T14:21:35.0000000,Simple,A2015-518074,271.49,,Tre,False,
3804,122,102,,,,162482181,Viriklia 1,3213,SANDEFJORD,,,Småhus,1936,G,Orange,2015-01-27T14:21:03.0000000,Simple,A2015-518073,317.6,,Tre,False,
4601,9,151,,,,,Jacob Sæthres veg 2B,5232,Paradis,H0101,,Småhus,1961,F,Yellow,2015-01-27T14:19:51.0000000,Simple,A2015-518072,292.71,,Mur/tegl,False,
5428,47,225,,,,192190282,Nessevegen 28,9152,SØRKJOSEN,H0101,,Småhus,1943,F,Yellow,2015-01-27T14:18:23.0000000,Simple,A2015-518071,275.17,,Mur/tegl,False,
0301,228,427,,,25,,Sverdrupsgate 1D,0559,Oslo,H0401,948676141,Boligblokker,1895,G,Orange,2015-01-27T14:17:36.0000000,Simple,A2015-518070,397.09,,Mur/tegl,False,
0301,28,1229,57,,,81790035,Silurveien 59,0380,OSLO,H0204,,Boligblokker,2004,G,Red,2015-01-27T14:15:55.0000000,Simple,A2015-518069,791.2,,Betong,False,
4601,182,5,,,,139642880,Slembevegen 5,5137,MJØLKERÅEN,H0101,,Småhus,1895,G,Yellow,2015-01-27T14:15:32.0000000,Simple,A2015-518068,472.41,,Tre,False,
3035,96,139,,,1,," Haugvegen 21D ",2070," Råholt ",H0101,,Småhus,1967,G,Red,2015-01-27T14:12:03.0000000,Simple,A2015-518066,410.34,,Tre,False,
1507,139,7,,15,,178940430,Kreklingen 22,6009,ÅLESUND,H0101,,Småhus,1970,G,Orange,2015-01-27T14:05:53.0000000,Simple,A2015-518063,361.45,,Mur/tegl,False,
1106,3,278,,,,,Tømmerdalen 145,5534,Haugesund,H0101,,Småhus,2012,B,Red,2015-01-27T14:03:39.0000000,Simple,A2015-518062,120.59,,Tre,False,
4601,190,110,,,33,,Storåsen 150,5132,"Nyborg ",H0101,,Småhus,1974,E,Red,2015-01-27T13:59:20.0000000,Simple,A2015-518060,225.05,,Tre,False,
3804,115,49,,,,," Jegerveien 25 ",3235," Sandefjord ",H0101,971 278 374,Småhus,1968,G,Orange,2015-01-27T13:57:23.0000000,Simple,A2015-518058,283.16,,Tre,False,
3006,102,48,,,,158917289,Voldenveien 56,3619,SKOLLENBORG,H0101,,Småhus,1958,G,Orange,2015-01-27T13:53:24.0000000,Simple,A2015-518056,444.42,,Tre,False,
3005,12,156,,,,8021716,Kløversvingen 17,3050,MJØNDALEN,H0101,,Småhus,1987,E,Orange,2015-01-27T13:51:55.0000000,Simple,A2015-518053,228.72,,Tre,False,
1579,164,106,,,,181120231,Steinhuggervegen 56,6490,EIDE,H0101,,Småhus,1954,G,Orange,2015-01-27T13:49:48.0000000,Simple,A2015-518049,328.39,,Tre,False,
1866,66,205,,,,,Rishaugveien 21,8450,STOKMARKNES,H0101,,Småhus,1980,G,Orange,2015-01-27T13:47:28.0000000,Simple,A2015-518048,290.28,,Betong,False,
3024,100,206,,,,,Bjerkeveien 1a,1350,Lommedalen,H0101,,Småhus,2008,C,Red,2015-01-27T13:47:00.0000000,Simple,A2015-518047,143.71,,Tre,False,
1563,51,325,,,12,,Plassgata 8,6600,"Sunndalsøra ",H0101,,Småhus,1969,G,Yellow,2015-01-27T13:37:47.0000000,Simple,A2015-518044,356.59,,Tre,False,
1108,102,198,7,,,170148304,Eskemyrveien 32 A,4310,HOMMERSÅK,H0101,,Boligblokker,1974,F,Red,2015-01-27T13:34:15.0000000,Simple,A2015-518042,201.89,,Tre,False,
3411,32,290,,,,152474717,Bausbakkvegen 52,2383,BRUMUNDDAL,H0101,,Småhus,1970,G,Orange,2015-01-27T13:34:12.0000000,Simple,A2015-518041,520.18,,Tre,False,
5421,16,206,,,,300422307,Helsesenterveien 41 D,9392,STONGLANDSEIDET,,,Småhus,2014,B,Red,2015-01-27T13:32:22.0000000,Simple,A2015-518040,111.66,,Tre,False,
1516,8,374,7,,,10196647,Gamlevegen 3,6065,ULSTEINVIK,U0101,,Småhus,1993,E,Orange,2015-01-27T13:31:29.0000000,Simple,A2015-518039,239.03,,Tre,False,
0301,33,2087,1,,,300312138,Løkkalia 6 A,0783,OSLO,H0101,,Småhus,2015,C,Red,2015-01-27T13:29:34.0000000,Simple,A2015-518037,126.01,,Tre,False,
3811,60,166,3,,,300181907,Torødveien 20 C,3135,TORØD,H0201,,Boligblokker,2011,E,Orange,2015-01-27T13:26:34.0000000,Simple,A2015-518035,163.32,,Tre,False,
5032,134,93,,,,23391406,,7580,SELBU,,,Småhus,2008,D,Orange,2015-01-27T13:26:22.0000000,Simple,A2015-518034,199.13,,Tre,False,
5421,16,206,,,,300422307,Helsesenterveien 41 D,9392,STONGLANDSEIDET,,,Småhus,2014,B,Red,2015-01-27T13:25:38.0000000,Simple,A2015-518033,111.66,,Tre,False,
3447,29,32,,,,157667750,Gjøviklinna 1414,2862,FLUBERG,,,Småhus,1967,F,Yellow,2015-01-27T13:23:19.0000000,Simple,A2015-518030,347.66,,Tre,False,
1108,102,198,7,,,170148304,Eskemyrveien 32 A,4310,HOMMERSÅK,H0101,,Boligblokker,1974,F,Red,2015-01-27T13:22:15.0000000,Simple,A2015-518029,206.78,,Tre,False,
5006,30,72,,,,184932539,Leiravegen 1,7710,SPARBU,H0101,,Småhus,1967,F,Yellow,2015-01-27T13:18:40.0000000,Simple,A2015-518028,286.91,,Tre,False,
5421,16,206,,,,300422146,Helsesenterveien 37 D,9392,STONGLANDSEIDET,,,Småhus,2014,B,Red,2015-01-27T13:16:42.0000000,Simple,A2015-518026,111.66,,Tre,False,
1804,241,1526,,,,,Andreas Markussons vei 64A,8019,Bodø,H0101,,Småhus,1963,F,Yellow,2015-01-27T13:15:40.0000000,Simple,A2015-518025,269.3,,Tre,False,
3024,14,158,,,,,Markalleen 60 A,1368,Stabekk,H0101,,Småhus,1905,G,Red,2015-01-27T13:12:38.0000000,Simple,A2015-518023,506.75,,Tre,False,
3422,36,505,,,,300316978,Mattisveien 18,2460,OSEN,H0101,,Småhus,2013,D,Orange,2015-01-27T13:12:21.0000000,Simple,A2015-518022,184.84,,Tre,False,
3025,67,450,4,,,16223859,Torpstubben 51 A,1389,HEGGEDAL,U0101,,Småhus,1992,E,Red,2015-01-27T13:11:47.0000000,Simple,A2015-518021,225.13,,Betong,False,
3804,407,149,,,,163640678,Sjuestokkveien 99,3159,MELSOMVIK,H0101,,Småhus,1968,F,Yellow,2015-01-27T13:11:03.0000000,Simple,A2015-518019,232.52,,Tre,False,
3801,13,188,,,,8129363,Alfred Øverlands vei 19,3184,BORRE,,975965155,Småhus,1996,E,Red,2015-01-27T13:11:03.0000000,Simple,A2015-518018,257.17,,Tre,False,
5421,16,206,,,,300422146,Helsesenterveien 37 D,9392,STONGLANDSEIDET,,,Småhus,2014,B,Red,2015-01-27T13:09:53.0000000,Simple,A2015-518017,111.66,,Tre,False,
1122,5,540,,,,12255136,Berlandsveien 30 A,4330,ÅLGÅRD,H0101,,Småhus,1990,D,Orange,2015-01-27T13:03:30.0000000,Simple,A2015-518015,206.93,,Tre,False,
5403,27,202,,,,192545528,Breverud 3,9513,ALTA,H0101,,Småhus,1946,G,Orange,2015-01-27T13:02:52.0000000,Simple,A2015-518014,555.36,,Tre,False,
3030,124,126,,,,150303184,Fyenvegen 7,1920,SØRUMSAND,H0101,,Småhus,1962,F,Yellow,2015-01-27T13:02:28.0000000,Simple,A2015-518013,272.72,,Tre,False,
3003,2096,96,,,,,Nylandsveien 32,1734,Hafslundsøy,H0101,,Småhus,1969,G,Orange,2015-01-27T13:02:06.0000000,Simple,A2015-518012,449.71,,Tre,False,
4627,35,148,,,,23009226,Furehaugen 4,5314,KJERRGARDEN,H0101,,Småhus,2009,C,Red,2015-01-27T13:00:10.0000000,Simple,A2015-518010,122.3,,Tre,False,
5421,16,206,,,,300422372,Helsesenterveien 33 A,9392,STONGLANDSEIDET,,,Småhus,2014,B,Red,2015-01-27T12:54:55.0000000,Simple,A2015-518007,109.31,,Tre,False,
5001,190,90,,,16651,,Nedre Flatåsv 306,7099,Flatåsen,H0101,,Småhus,1987,D,Yellow,2015-01-27T12:51:14.0000000,Simple,A2015-518004,189.67,,Betong,False,
4627,19,312,,,,13627487,Hanøyvegen 564,5310,HAUGLANDSHELLA,H0101,,Småhus,1978,F,Yellow,2015-01-27T12:45:41.0000000,Simple,A2015-518002,256.93,,Tre,False,
5403,33,735,,,,11664520,Skogveien 15,9515,ALTA,H0101,,Småhus,1988,E,Orange,2015-01-27T12:45:11.0000000,Simple,A2015-518001,203.51,,Tre,False,
1824,128,8,,,,188002552,Herringvegen 649,8659,MOSJØEN,,,Småhus,1968,G,Orange,2015-01-27T12:38:51.0000000,Simple,A2015-518000,457.72,,Tre,False,
3024,19,760,,,,6642772,Øygardveien 21 B,1357,BEKKESTUA,,,Småhus,1965,G,Red,2015-01-27T12:36:50.0000000,Simple,A2015-517998,399.05,,Tre,False,
1507,48,319,1,,,20011092,Bernmarka 3,6016,ÅLESUND,,,Boligblokker,2008,E,Red,2015-01-27T12:36:01.0000000,Simple,A2015-517997,172.47,,Mur/tegl,False,
4638,36,53,,,,,St. Helenas plass 7,6996,Vadheim,H0101,,Småhus,1937,G,Yellow,2015-01-27T12:35:51.0000000,Simple,A2015-517996,346.46,,Tre,False,
3002,2,2691,,,,145770033,Solielunden 23 D,1523,MOSS,H0101,,Småhus,1968,G,Orange,2015-01-27T12:32:02.0000000,Simple,A2015-517994,308.79,,Tre,False,
4627,19,312,,,,13627487,Hanøyvegen 564,5310,HAUGLANDSHELLA,H0101,,Småhus,1978,F,Yellow,2015-01-27T12:32:00.0000000,Simple,A2015-517993,258.33,,Tre,False,
3005,26,36,,,,,Nedbergkollveien 28,3050,Mjøndalen,H0101,,Småhus,1922,G,Orange,2015-01-27T12:26:05.0000000,Simple,A2015-517989,486.58,,Tre,False,
1103,17,2407,,,,4783883,Agderveien 17,4020,STAVANGER,H0101,,Småhus,1998,C,Orange,2015-01-27T12:18:58.0000000,Simple,A2015-517987,153.33,,Mur/tegl,False,
3803,139,599,,,,,Ringshaugveien 109 f,3150,Tolvsrød,H0101,"991 113 029 ",Småhus,2014,C,Red,2015-01-27T12:16:35.0000000,Simple,A2015-517986,131.25,,Tre,False,
1121,3,755,11,,,24711196,Gudrun Lalands veg 9 A,4340,BRYNE,H0101,,Småhus,2007,C,Red,2015-01-27T12:07:56.0000000,Simple,A2015-517981,184.51,,Tre,False,
0301,221,176,,,055961/24,,Mogata 24B,0464,Oslo,H0302,,Boligblokker,1904,F,Red,2015-01-27T12:03:29.0000000,Simple,A2015-517979,243.49,,Mur/tegl,False,
5001,402,207,,,,,Munkegata 62,7011,Trondheim,h0202,,Boligblokker,1681,G,Red,2015-01-27T11:57:17.0000000,Simple,A2015-517977,677.36,,Tre,False,
5001,402,207,,,,,Munkegata 62,7011,Trondheim,h0202,,Boligblokker,1681,G,Red,2015-01-27T11:53:45.0000000,Simple,A2015-517976,427.13,,Tre,False,
4203,432,192,,,,,Bakkeveien 11,4839,Arendal,H0101,,Småhus,1957,F,Yellow,2015-01-27T11:50:59.0000000,Simple,A2015-517975,287.12,,Tre,False,
4626,33,444,1,,,9803874,Norda Skaret 2 A,5360,KOLLTVEIT,H0104,,Boligblokker,2013,C,Red,2015-01-27T11:45:44.0000000,Simple,A2015-517973,135.3,,Tre,False,
5001,62,144,,,,10446570,Klæbuveien 100,7030,TRONDHEIM,,,Boligblokker,1984,G,Red,2015-01-27T11:45:28.0000000,Simple,A2015-517972,370.82,,Betong,False,
1824,128,8,,,,188002552,Herringvegen 649,8659,MOSJØEN,,,Småhus,1968,G,Orange,2015-01-27T11:44:11.0000000,Simple,A2015-517970,465.31,,Tre,False,
4624,8,497,2,,,300218008,Stallen 13 B,5212,SØFTELAND,H0101,,Småhus,2013,C,Red,2015-01-27T11:44:01.0000000,Simple,A2015-517969,127.85,,Tre,False,
0301,233,518,19,,,81770247,Konows gate 30 C,0196,OSLO,H0101,,Boligblokker,2005,C,Red,2015-01-27T11:37:58.0000000,Simple,A2015-517967,125.51,,Betong,False,
3451,85,404,,,,300471281,Skulevegen 2,2920,LEIRA I VALDRES,,912411222,Forretningsbygg,2014,C,Lightgreen,2015-01-27T11:37:57.0000000,Simple,A2015-517966,184.05,,Betong,False,
3401,50,130,,,262,,Frøyas veg 2,2214,Kongsvinger,H0101,852424222,Småhus,2006,D,Orange,2015-01-27T11:27:19.0000000,Simple,A2015-517961,212.04,,Tre,False,
0301,105,28,2,,,,Pastor Blaauwsvei 18B,0962,Oslo,H0101,,Småhus,2010,B,Orange,2015-01-27T11:26:39.0000000,Simple,A2015-517960,126.87,,Betong,False,
4618,31,78,6,,,24048373,,5763,SKARE,H0106,,Boligblokker,2009,C,Orange,2015-01-27T11:25:53.0000000,Simple,A2015-517959,131.26,,Betong,False,
3007,287,18,,,,,"  Ådalsveien 767  ",3525,"  Hallingby  ",H0101,,Småhus,1956,G,Orange,2015-01-27T11:25:42.0000000,Simple,A2015-517958,350.27,,Tre,False,
4201,16,242,,,,166607531,Ringveien 45,4950,RISØR,H0101,,Småhus,1955,G,Red,2015-01-27T11:21:44.0000000,Simple,A2015-517957,317.99,,Tre,False,
3030,13,193,,,,150350301,Apalveien 14,1900,FETSUND,,,Småhus,1976,F,Orange,2015-01-27T11:16:47.0000000,Simple,A2015-517955,305.83,,Tre,False,
1505,3,245,1,,,12593031,Ivar Aasens gate 5,6508,KRISTIANSUND N,U0101,,Boligblokker,1951,G,Red,2015-01-27T11:14:02.0000000,Simple,A2015-517954,404.1,,Betong,False,
0301,227,573,18,,,81363706,Jørgen Løvlands gate 3,0568,OSLO,H0102,,Boligblokker,2010,D,Lightgreen,2015-01-27T11:12:10.0000000,Simple,A2015-517953,174.64,,Mur/tegl,False,
1813,104,917,,,,187587115,St.Knuts gate 27,8906,BRØNNØYSUND,H0101,,Småhus,1966,F,Yellow,2015-01-27T11:11:32.0000000,Simple,A2015-517952,269.16,,Mur/tegl,False,
3044,49,49,,,,160120037,Kvisla 133,3580,GEILO,H0101,,Småhus,1973,E,Yellow,2015-01-27T11:11:13.0000000,Simple,A2015-517951,221.08,,Tre,False,
3037,32,169,,,,7013000,Elgfaret 7,2090,HURDAL,H0101,,Småhus,1986,G,Orange,2015-01-27T11:04:01.0000000,Simple,A2015-517944,329.12,,Tre,False,
3014,26,329,2,,,20562943,Nordmyrveien 5B,1820,SPYDEBERG,,,Boligblokker,1999,E,Red,2015-01-27T11:03:09.0000000,Simple,A2015-517943,167.46,,Tre,False,
4203,418,171,,,,,"Spikkelia 31 ",4821,Rykene,H0101,,Småhus,1962,F,Yellow,2015-01-27T11:00:08.0000000,Simple,A2015-517939,258.67,,Tre,False,
1507,12,166,,,,10155290,Ramsvika 34 A,6012,ÅLESUND,H0101,,Småhus,1992,E,Orange,2015-01-27T10:52:47.0000000,Simple,A2015-517935,207.96,,Tre,False,
3811,22,154,,,,300261071,Gneisveien 7,3140,NØTTERØY,H0101,,Småhus,2012,B,Red,2015-01-27T10:45:44.0000000,Simple,A2015-517932,107.4,,Tre,False,
3403,28,16,,,,7208162,Narmovegen 93,2323,Ingeberg,H0101,,Småhus,1987,E,Yellow,2015-01-27T10:42:31.0000000,Simple,A2015-517930,225.55,,Tre,False,
3805,3020,2070,2,,,8364095,Strandgata 51B,3263,LARVIK,,,Boligblokker,1992,E,Red,2015-01-27T10:35:11.0000000,Simple,A2015-517927,193.83,,Tre,False,
5402,50,825,,,,,Kolmilhågen 1,9415,Harstad,H0101,,Småhus,1994,E,Orange,2015-01-27T10:34:54.0000000,Simple,A2015-517926,202.72,,Tre,False,
4223,56,146,4,,,21644196,Nedre Solknipen 5 C,4715,ØVREBØ,H0102,,Boligblokker,2008,D,Yellow,2015-01-27T10:25:36.0000000,Simple,A2015-517923,129.75,,Tre,False,
1860,50,18,,,,,Øyanveien 2,8340,Stamsund,H0101,,Småhus,1954,G,Orange,2015-01-27T10:18:52.0000000,Simple,A2015-517920,448.66,,Tre,False,
1870,15,1574,,,,11371663,Lilleheia 10,8402,SORTLAND,H0101,,Småhus,1994,D,Yellow,2015-01-27T10:16:34.0000000,Simple,A2015-517918,174.82,,Tre,False,
5032,63,245,,,,300472639,Botnlisvingen 25,7580,SELBU,,,Småhus,2015,B,Orange,2015-01-27T10:12:51.0000000,Simple,A2015-517915,117.2,,,False,
3443,14,274,,,,,P.A. Aanneruds veg 15,2830,Raufoss,H0101,,Småhus,1969,G,Yellow,2015-01-27T10:07:41.0000000,Simple,A2015-517913,346.19,,Tre,False,
3033,172,144,,,,151251153,Gardermovegen 58 A,2067,JESSHEIM,H0101,,Småhus,1969,F,Yellow,2015-01-27T10:02:38.0000000,Simple,A2015-517911,256.61,,Tre,False,
1507,36,126,,,,10129818,Lerstadvegen 517,6018,ÅLESUND,,999544371,Forretningsbygg,2015,C,Lightgreen,2015-01-27T09:59:58.0000000,Simple,A2015-517908,164.1,,,False,
3422,9,289,,,,154496521,Rødsteigen 1,2450,RENA,H0101,954313484,Småhus,1979,F,Orange,2015-01-27T09:51:17.0000000,Simple,A2015-517903,286.65,,Tre,False,
3812,14,109,4,,,8545499,Snurråsen 61 D,3748,SILJAN,U0101,,Småhus,1993,D,Red,2015-01-27T09:35:45.0000000,Simple,A2015-517898,229.59,,Tre,False,
3024,35,56,,,74,,Ovenbakken 18 b,1361,Østerås,H0102,,Boligblokker,1969,F,Orange,2015-01-27T09:34:16.0000000,Simple,A2015-517896,261.22,,Betong,False,
3422,44,14,,,,154545123,Ilsåsbakken 122,2450,RENA,H0101,940152496,Småhus,1924,G,Orange,2015-01-27T09:29:17.0000000,Simple,A2015-517895,500.39,,Tre,False,
3805,5001,1044,6,,,16620068,Strandveien 37,3290,STAVERN,H0201,,Småhus,1997,D,Orange,2015-01-27T09:28:15.0000000,Simple,A2015-517894,200.86,,Tre,False,
3422,44,14,,,,154545115,Ilsåsbakken 126,2450,RENA,H0101,940152496,Småhus,1924,G,Orange,2015-01-27T09:26:33.0000000,Simple,A2015-517893,500.39,,Tre,False,
3422,44,14,,,,154502521,Ilsåsbakken 124,2450,RENA,H0101,940152496,Småhus,1924,G,Orange,2015-01-27T09:22:05.0000000,Simple,A2015-517890,500.39,,Tre,False,
3001,66,152,,,42,,Hagegata 1,1776,Halden,H 0215,980868087,Boligblokker,1999,D,Red,2015-01-27T09:21:06.0000000,Simple,A2015-517889,137.98,,Tre,False,
5006,195,65,,,,,Reinsvegen 82,7717,Steinkjer,H0101,,Småhus,1936,G,Orange,2015-01-27T09:20:05.0000000,Simple,A2015-517888,381.9,,Tre,False,
3422,44,14,,,,154502513,Ilsåsbakken 120,2450,RENA,H0101,940152496,Småhus,1924,G,Orange,2015-01-27T09:09:52.0000000,Simple,A2015-517886,500.39,,Tre,False,
3001,63,237,,,4,,Konglelund veien 10E,1782,Halden,H0101,956235529,Småhus,1991,E,Red,2015-01-27T09:02:14.0000000,Simple,A2015-517884,274.61,,Tre,False,
3014,99,86,,,,147334931,Arnulf Øverlands gate 28,1831,ASKIM,H0101,,Småhus,1950,G,Orange,2015-01-27T08:12:48.0000000,Simple,A2015-517878,452.4,,Tre,False,
0301,225,454,30,,,81803722,Toftes gate 8,0556,OSLO,H0506,,Boligblokker,2006,D,Lightgreen,2015-01-27T08:12:23.0000000,Simple,A2015-517877,157.62,,Betong,False,
3026,75,426,2,,,300047345,Markveien 2,1940,BJØRKELANGEN,H0101,,Småhus,2009,D,Orange,2015-01-27T07:52:35.0000000,Simple,A2015-517872,174.48,,Tre,False,
3002,97,164,,,124,,Blåbærstien 6,1528,Moss,H0101,948773996,Småhus,1977,F,Orange,2015-01-27T07:50:15.0000000,Simple,A2015-517871,279.76,,Tre,False,
3019,135,458,,,,148657343,Deør vei 11,1555,SON,H0101,,Småhus,1975,F,Orange,2015-01-27T07:39:33.0000000,Simple,A2015-517867,267.05,,Tre,False,
3450,33,25,,,,157955454,Kattulstølvegen 15,2890,ETNEDAL,H0101,,Småhus,1950,G,Orange,2015-01-27T00:48:07.0000000,Simple,A2015-517857,1536.03,,Tre,False,
3450,33,25,,,,157951009,Brendavegen 434,2890,ETNEDAL,H0101,,Småhus,1950,G,Orange,2015-01-27T00:40:34.0000000,Simple,A2015-517856,644.19,,Tre,False,
1146,79,641,,,,9349243,Lynghaug 16,5563,FØRRESFJORDEN,H0101,,Småhus,1990,F,Orange,2015-01-27T00:36:08.0000000,Simple,A2015-517855,252.08,,Tre,False,
4601,168,2020,18,,,20747579,Måseskjærveien 6,5035,BERGEN,,,Boligblokker,2001,D,Lightgreen,2015-01-27T00:26:26.0000000,Simple,A2015-517854,162.35,,Betong,False,
3450,33,25,,,,157951009,Brendavegen 434,2890,ETNEDAL,H0101,,Småhus,1972,F,Yellow,2015-01-27T00:22:33.0000000,Simple,A2015-517853,234.89,,Tre,False,
3407,14,171,1,,,300254651,Østvoldvegen 24 A,2822,BYBRUA,,,Småhus,2013,B,Orange,2015-01-27T00:11:03.0000000,Simple,A2015-517852,126.34,,Tre,False,
1146,79,641,,,,9349243,Lynghaug 16,5563,FØRRESFJORDEN,H0101,,Småhus,1990,F,Orange,2015-01-27T00:02:52.0000000,Simple,A2015-517851,251.04,,Tre,False,
3047,53,42,,,,160394552,Døvikveien 11,3340,ÅMOT,H0101,,Småhus,1926,G,Yellow,2015-01-26T23:58:59.0000000,Simple,A2015-517850,423.21,,Tre,False,
3439,22,83,,,,19157598,Gulltjønnvegen 4,2632,VENABYGD,H0101,,Småhus,1997,E,Orange,2015-01-26T23:57:18.0000000,Simple,A2015-517849,263.54,,Tre,False,
1103,52,598,6,,,4482093,Verven 2 B,4014,STAVANGER,H02032,,Boligblokker,2003,C,Red,2015-01-26T23:51:20.0000000,Simple,A2015-517848,150.56,,Betong,False,
1103,21,532,,,,4307178,Bispeladegård 6,4016,STAVANGER,H0101,,Småhus,1936,G,Orange,2015-01-26T23:31:38.0000000,Simple,A2015-517847,415.63,,Tre,False,
3005,17,100,,,,193224156,Hagebyveien 17 A,3050,MJØNDALEN,H0101,,Småhus,1977,F,Orange,2015-01-26T23:25:31.0000000,Simple,A2015-517846,248.52,,Tre,False,
1507,79,165,,,,10299071,Tobbevollen 8,6270,BRATTVÅG,,,Småhus,1971,F,Orange,2015-01-26T23:00:38.0000000,Simple,A2015-517844,267.42,,Tre,False,
