Knr,Gnr,Bnr,Snr,Fnr,Andelsnummer,Bygningsnummer,GateAdresse,Postnummer,Poststed,BruksEnhetsNummer,Organisasjonsnummer,Bygningskategori,Byggear,Energikarakter,Oppvarmingskarakter,Utstedelsesdato,TypeRegistrering,Attestnummer,BeregnetLevertEnergiTotaltkWhm2,BeregnetFossilandel,Materialvalg,HarEnergiVurdering,EnergiVurderingDato
5053,103,3,,,,,Vudduvegen 556,7670,Inderøy,H0101,,Småhus,1954,G,Orange,2019-01-25T13:23:53.0000000,Simple,A2019-966010,387.02,,Tre,False,
3014,55,165,,,,,Vardeveien 98,1850,Mysen,H0101,,Småhus,1993,E,Orange,2019-01-25T13:22:51.0000000,Simple,A2019-966009,237.03,,Tre,False,
3441,164,16,,,,,Skeisvegen 16,2652,Svingvoll,H0101,,Småhus,1946,G,Yellow,2019-01-25T13:18:45.0000000,Simple,A2019-966007,372.97,,Tre,False,
3413,316,81,6,,,23421844,Momyrvegen 54 B,2334,ROMEDAL,H0102,,Boligblokker,2006,E,Red,2019-01-25T13:05:29.0000000,Simple,A2019-965996,197.46,,Tre,False,
3025,18,13,,,,,Mølleveien 29,3440,Røyken,H0101,,Småhus,1920,G,Red,2019-01-25T13:00:34.0000000,Simple,A2019-965992,539.24,,Tre,False,
3413,176,23,,,,7262280,Vensvangvegen 235,2338,ESPA,,,Småhus,1920,G,Yellow,2019-01-25T12:56:12.0000000,Simple,A2019-965991,434.25,,Tre,False,
4612,37,77,,,,,Nyland 14,5551,Auklandshamn,H0101,,Småhus,1905,G,Yellow,2019-01-25T12:51:57.0000000,Simple,A2019-965988,440.23,,Tre,False,
1833,87,197,,,,11989756,Knuserveien 4 A,8630,STORFORSHEI,H0101,950127015,Småhus,1964,G,Orange,2019-01-25T12:48:32.0000000,Simple,A2019-965986,385.88,,Betong,False,
3003,2034,127,,,,,Stikkaveien 20,1712,Grålum,H0101,,Småhus,1987,F,Orange,2019-01-25T12:46:41.0000000,Simple,A2019-965985,241.3,,Tre,False,
1124,36,578,,,,,grotneskroken 5,4052,Røyneberg,H0101,,Småhus,2018,C,Orange,2019-01-25T12:46:06.0000000,Simple,A2019-965984,126.98,,Tre,False,
3806,373,113,28,,,164047024,Breidablikkbakken 24 A,3910,PORSGRUNN,,,Boligblokker,1982,G,Orange,2019-01-25T12:41:51.0000000,Simple,A2019-965982,288.48,,Betong,False,
4601,7,281,,,,25598539,Øvre Sædalsvegen 42,5099,BERGEN,H0101,,Småhus,2009,C,Red,2019-01-25T12:38:11.0000000,Simple,A2019-965980,145.95,,Tre,False,
4601,119,665,,,21,,Harald Sæverudsveg 91,5239,RÅDAL,H0101,,Småhus,2004,D,Green,2019-01-25T12:37:45.0000000,Simple,A2019-965979,195.32,,Tre,False,
1813,105,31,2,,,19664244,Duradika 3 A,8907,BRØNNØYSUND,H0102,,Småhus,1998,C,Yellow,2019-01-25T12:37:24.0000000,Simple,A2019-965978,154.08,,Tre,False,
1106,23,243,,,,9149821,Sætro 54,5517,HAUGESUND,H0101,,Småhus,1983,F,Yellow,2019-01-25T12:35:49.0000000,Simple,A2019-965977,232.12,,Tre,False,
0301,209,193,4,,,80488645,Linstows gate 4 C,0166,OSLO,,,Boligblokker,1878,G,Orange,2019-01-25T12:35:01.0000000,Simple,A2019-965976,285.23,,Tre,False,
3030,81,2267,,,69,,Ekelundstien 93,2004,Lillestrøm,H0101,948515105,Småhus,1981,F,Orange,2019-01-25T12:32:40.0000000,Simple,A2019-965975,282.53,,Tre,False,
0301,77,420,,,,300630841,Sandakerveien 80,0484,OSLO,H0101,,Boligblokker,2019,B,Green,2019-01-25T12:30:46.0000000,Simple,A2019-965974,101.1,,,False,
0301,77,420,,,,300630841,Sandakerveien 80,0484,OSLO,H0102,,Boligblokker,2019,C,Green,2019-01-25T12:30:36.0000000,Simple,A2019-965973,120.6,,,False,
0301,77,420,,,,300630841,Sandakerveien 80,0484,OSLO,H0201,,Boligblokker,2019,C,Green,2019-01-25T12:30:27.0000000,Simple,A2019-965972,119.9,,,False,
0301,77,420,,,,300630841,Sandakerveien 80,0484,OSLO,H0202,,Boligblokker,2019,B,Green,2019-01-25T12:30:22.0000000,Simple,A2019-965971,102.3,,,False,
0301,77,420,,,,300630841,Sandakerveien 80,0484,OSLO,H0203,,Boligblokker,2019,A,Green,2019-01-25T12:30:12.0000000,Simple,A2019-965970,90.5,,,False,
0301,77,420,,,,300630841,Sandakerveien 80,0484,OSLO,H0204,,Boligblokker,2019,B,Green,2019-01-25T12:30:02.0000000,Simple,A2019-965969,103,,,False,
0301,77,420,,,,300630841,Sandakerveien 80,0484,OSLO,H0301,,Boligblokker,2019,C,Green,2019-01-25T12:29:53.0000000,Simple,A2019-965968,117.8,,,False,
0301,77,420,,,,300630841,Sandakerveien 80,0484,OSLO,H0302,,Boligblokker,2019,B,Green,2019-01-25T12:29:44.0000000,Simple,A2019-965967,98.2,,,False,
0301,77,420,,,,300630841,Sandakerveien 80,0484,OSLO,H0303,,Boligblokker,2019,A,Green,2019-01-25T12:29:34.0000000,Simple,A2019-965966,90.5,,,False,
0301,77,420,,,,300630841,Sandakerveien 80,0484,OSLO,H0304,,Boligblokker,2019,B,Green,2019-01-25T12:29:25.0000000,Simple,A2019-965965,103,,,False,
0301,77,420,,,,300630841,Sandakerveien 80,0484,OSLO,H0401,,Boligblokker,2019,C,Green,2019-01-25T12:29:15.0000000,Simple,A2019-965964,127.3,,,False,
0301,77,420,,,,300630841,Sandakerveien 80,0484,OSLO,H0402,,Boligblokker,2019,C,Green,2019-01-25T12:29:06.0000000,Simple,A2019-965963,110.5,,,False,
0301,77,420,,,,300630841,Sandakerveien 80,0484,OSLO,H0403,,Boligblokker,2019,A,Green,2019-01-25T12:28:57.0000000,Simple,A2019-965962,90.5,,,False,
0301,77,420,,,,300630841,Sandakerveien 80,0484,OSLO,H0404,,Boligblokker,2019,B,Green,2019-01-25T12:28:48.0000000,Simple,A2019-965961,103,,,False,
0301,77,420,,,,300630841,Sandakerveien 80,0484,OSLO,H0501,,Boligblokker,2019,C,Green,2019-01-25T12:28:43.0000000,Simple,A2019-965960,112.6,,,False,
4601,158,800,,,,139747097,Gyldenprisveien 21,5056,BERGEN,,955804864,Boligblokker,1980,G,Red,2019-01-25T12:28:33.0000000,Simple,A2019-965957,273.68,,Betong,False,
0301,77,420,,,,300630841,Sandakerveien 80,0484,OSLO,H0502,,Boligblokker,2019,C,Green,2019-01-25T12:28:33.0000000,Simple,A2019-965958,117.3,,,False,
1506,26,256,,,,13449554,Bolsøyvegen 14,6415,MOLDE,U0101,,Småhus,1961,F,Yellow,2019-01-25T12:27:13.0000000,Simple,A2019-965956,252.85,,Tre,False,
0301,183,420,,,,81129835,Amund Hellands vei 25,1166,OSLO,H0101,,Småhus,1969,G,Orange,2019-01-25T12:21:13.0000000,Simple,A2019-965951,390.41,,Tre,False,
0301,83,293,3,,,80202490,Lørenveien 8,0585,OSLO,H0202,,Småhus,1937,E,Yellow,2019-01-25T12:17:37.0000000,Simple,A2019-965950,278.08,,Tre,False,
4647,43,201,,,35,,Myratunet 7,6812,FØRDE,H0101,952 979 604,Småhus,1979,E,Orange,2019-01-25T12:14:02.0000000,Simple,A2019-965948,251.41,,Tre,False,
4206,20,186,,,,168823541,Kirkemyrsveien 43,4560,VANSE,H0101,,Småhus,1979,E,Yellow,2019-01-25T12:11:46.0000000,Simple,A2019-965947,231.53,,Tre,False,
0301,185,70,115,,,80938861,Holmlia Senter vei 25,1255,OSLO,U0101,,Boligblokker,1985,G,Green,2019-01-25T12:07:06.0000000,Simple,A2019-965944,291.66,,Betong,False,
3405,48,198,,,,14611495,Kvernhusvegen 87,2618,LILLEHAMMER,H0101,,Småhus,1993,E,Orange,2019-01-25T12:04:35.0000000,Simple,A2019-965941,217.29,,Tre,False,
3804,130,252,17,,,19796221,Skaustranda 83,3209,SANDEFJORD,,922850097,Boligblokker,2007,D,Red,2019-01-25T12:04:14.0000000,Simple,A2019-965940,150.34,,Mur/tegl,False,
4626,27,100,4,,,300345595,Maggevarden 9 B,5363,ÅGOTNES,H0201,,Småhus,2012,C,Red,2019-01-25T11:58:23.0000000,Simple,A2019-965936,152.59,,Tre,False,
4601,40,491,,,,139465024,Lille Skjolddalen 1,5222,NESTTUN,H0101,,Småhus,1971,E,Yellow,2019-01-25T11:57:14.0000000,Simple,A2019-965933,225.11,,Tre,False,
3044,66,889,1,,,300483403,Nipen 23 B,3580,GEILO,H0101,,Småhus,2015,B,Orange,2019-01-25T11:45:57.0000000,Simple,A2019-965926,132.11,,Tre,False,
3805,4093,35,,,,25081625,Gamle Sønsebergveien 15,3295,HELGEROA,H0102,996144925,Boligblokker,2010,D,Red,2019-01-25T11:40:41.0000000,Simple,A2019-965922,144.73,,Tre,False,
3049,100,95,2,,,300589731,Stoppopp 1 A,3425,REISTAD,H0101,,Småhus,2017,C,Red,2019-01-25T11:37:33.0000000,Simple,A2019-965919,140.1,,Betong,False,
4203,215,110,,,,,Grevlingveien 1,4818,Færvik,H0101,,Småhus,1965,G,Orange,2019-01-25T11:32:29.0000000,Simple,A2019-965916,390.05,,Tre,False,
0301,227,168,,,,80562616,Fjellgata 48,0566,OSLO,H0402,933893863,Boligblokker,1931,G,Orange,2019-01-25T11:30:56.0000000,Simple,A2019-965912,470.11,,Betong,False,
3805,2005,620,,,,385565,Sleipneveien 81,3274,LARVIK,,,Småhus,1966,G,Yellow,2019-01-25T11:30:52.0000000,Simple,A2019-965911,359.77,,Tre,False,
1804,138,2144,,,,186968905,Storgata 38,8006,BODØ,,888357262,Kontorbygg,1951,G,Red,2019-01-25T11:26:00.0000000,Simple,A2019-965908,310,,,True,
3818,124,226,,,,165860764,Ingeniør Waadens gate 1 B,3660,RJUKAN,H0201,947428861,Boligblokker,1920,E,Orange,2019-01-25T11:24:42.0000000,Simple,A2019-965905,169.87,,Betong,False,
1108,29,383,,,,300144328,Høgarinda 22,4332,FIGGJO,,,Småhus,2011,C,Green,2019-01-25T11:23:17.0000000,Simple,A2019-965902,136.17,,Tre,False,
0301,122,183,1,,,300501994,Grenseveien 61 A,0663,OSLO,H0101,,Boligblokker,2015,B,Green,2019-01-25T11:21:31.0000000,Simple,A2019-965900,114.19,,Betong,False,
3044,66,639,29,,,22657291,Tjødnlie 312 E,3580,GEILO,H0301,,Småhus,2004,C,Red,2019-01-25T11:20:17.0000000,Simple,A2019-965899,181.41,,Betong,False,
1539,43,174,,,,,Paulineplassen 5,6320,Isfjorden,H0101,,Småhus,2019,B,Orange,2019-01-25T11:17:57.0000000,Simple,A2019-965897,99.44,,Tre,False,
3024,20,483,,,,,Bankveien 29 B,1362,Hosle,H0101,,Småhus,1952,F,Orange,2019-01-25T11:14:59.0000000,Simple,A2019-965894,243.22,,Tre,False,
1103,38,2300,,,,4420276,Nygårdsbakken 17 A,4044,HAFRSFJORD,,,Småhus,1976,G,Red,2019-01-25T11:12:01.0000000,Simple,A2019-965891,446.35,,Tre,False,
3804,120,438,,,,19773299,Ranvikskogen 28 B,3212,SANDEFJORD,H0101,,Småhus,2003,C,Red,2019-01-25T11:05:33.0000000,Simple,A2019-965885,143.87,,Tre,False,
3021,107,265,,,,149108475,Sjøskogenfaret 5 A,1407,VINTERBRO,,918277900,Småhus,1966,G,Orange,2019-01-25T10:59:49.0000000,Simple,A2019-965881,353.76,,Tre,False,
5406,23,393,,,,192395801,Rundlia 15 D,9600,HAMMERFEST,,964830533,Småhus,1965,G,Orange,2019-01-25T10:52:44.0000000,Simple,A2019-965876,394.65,,Tre,False,
1108,47,1145,,,,24842479,Brekkemarkå 44,4322,SANDNES,,,Småhus,2008,D,Orange,2019-01-25T10:49:24.0000000,Simple,A2019-965873,172.24,,Tre,False,
1507,21,103,,,,20001054,Skåthaugmarka 17,6010,ÅLESUND,,,Småhus,2005,B,Yellow,2019-01-25T10:48:20.0000000,Simple,A2019-965871,106.59,,Tre,False,
3805,3020,356,,,,8198276,Eriks gate 8,3257,LARVIK,,952955519,Boligblokker,1986,E,Red,2019-01-25T10:36:17.0000000,Simple,A2019-965865,216.84,,Betong,False,
1507,19,241,6,,,,Blindheimsnesvegen 22a,6020,Ålesund,H0101,,Småhus,2007,C,Orange,2019-01-25T10:35:35.0000000,Simple,A2019-965864,157.17,,Tre,False,
4205,52,520,,,,7066023,Oksevollveien 24,4514,MANDAL,,,Småhus,1988,B,Orange,2019-01-25T10:35:17.0000000,Simple,A2019-965863,101.53,,Tre,False,
0301,146,238,,,329,,Skøyenåsveien 29,0686,OSLO,H0202,,Boligblokker,1955,G,Green,2019-01-25T10:30:00.0000000,Simple,A2019-965860,312.07,,Mur/tegl,False,
3049,151,47,,,,21947326,Groflata 27,3420,LIERSKOGEN,H0101,,Småhus,2007,D,Orange,2019-01-25T10:22:40.0000000,Simple,A2019-965857,179.28,,Tre,False,
3401,49,139,,,12,,Bukkene Bruses veg 30,2212,Kongsvinger,H0102,952425102,Boligblokker,1986,F,Red,2019-01-25T10:20:17.0000000,Simple,A2019-965854,208.11,,Betong,False,
3035,12,36,1,,,300480311,Gruevegen 5,2080,EIDSVOLL,,,Småhus,2015,C,Orange,2019-01-25T10:12:25.0000000,Simple,A2019-965853,134.59,,Tre,False,
5001,84,6,,,4341,,Asbjørn Øverås veg 2 D,7036,Trondheim,H0101,,Småhus,1971,F,Green,2019-01-25T10:11:58.0000000,Simple,A2019-965852,281.26,,Betong,False,
3029,108,811,,,,,Balders vei 1,1472,Fjellhamar,H0101,,Småhus,1974,F,Orange,2019-01-25T10:10:37.0000000,Simple,A2019-965850,273.46,,Tre,False,
3030,29,1125,4,,90,,Åråssvingen 4,2007,KJELLER,H0309,982983231,Boligblokker,2001,D,Red,2019-01-25T10:06:46.0000000,Simple,A2019-965848,154.04,,Betong,False,
4207,26,162,,,,21293776,Hummeråsveien 12,4432,HIDRASUND,,,Småhus,1971,G,Red,2019-01-25T10:02:55.0000000,Simple,A2019-965847,327.1,,Tre,False,
0301,233,430,2,,,81059055,Svingen 7,0196,OSLO,U0102,,Småhus,1992,E,Red,2019-01-25T10:02:42.0000000,Simple,A2019-965845,282.57,,Tre,False,
3004,670,42,,,,,Notveien 21D,1655,Sellebakk,H0101,,Småhus,1982,G,Orange,2019-01-25T10:00:34.0000000,Simple,A2019-965844,350.91,,Tre,False,
3403,1,1902,,,,15466936,Olav Aukrusts gate 23,2315,HAMAR,,,Småhus,1925,G,Orange,2019-01-25T10:00:26.0000000,Simple,A2019-965843,577.05,,Tre,False,
1507,28,206,,,,180572821,Bjørklia 8,6270,BRATTVÅG,H0101,,Småhus,1950,G,Orange,2019-01-25T10:00:22.0000000,Simple,A2019-965842,402.25,,Tre,False,
3448,17,18,,,,157738860,Veståsvegen 16,2870,DOKKA,,,Småhus,1963,G,Orange,2019-01-25T09:58:56.0000000,Simple,A2019-965841,512.19,,Tre,False,
3403,1,4476,,,,15456752,Kornsilovegen 37,2316,HAMAR,,950103574,Boligblokker,1974,F,Green,2019-01-25T09:48:51.0000000,Simple,A2019-965836,204.05,,Mur/tegl,False,
3041,16,34,,,,159773655,Tuppeskogvegen 409,3550,GOL,,,Småhus,1951,G,Orange,2019-01-25T09:42:55.0000000,Simple,A2019-965833,395.28,,Tre,False,
3025,10,19,,,,140448036,Mølleveien 9,3490,KLOKKARSTUA,,,Småhus,1947,G,Yellow,2019-01-25T09:39:45.0000000,Simple,A2019-965832,321.47,,Tre,False,
3420,28,1016,,,,,Arnsteins veg 23,2407,Elverum,H0101,,Småhus,2012,D,Orange,2019-01-25T09:37:41.0000000,Simple,A2019-965831,172.74,,Tre,False,
3020,129,61,1,,,6572359,Gokstadveien 5 A,1406,SKI,,,Småhus,1910,F,Yellow,2019-01-25T09:30:21.0000000,Simple,A2019-965830,287.22,,Tre,False,
3030,77,1450,,,,6862381,Fjellveien 22 B,1467,STRØMMEN,H0101,,Småhus,1984,F,Orange,2019-01-25T09:29:41.0000000,Simple,A2019-965829,276.17,,Tre,False,
3420,28,1016,,,,,Arnsteins veg 23,2407,Elverum,H0101,,Småhus,2012,D,Red,2019-01-25T09:28:33.0000000,Simple,A2019-965828,172.74,,Tre,False,
1824,117,410,,,,11087124,Jerpevegen 10,8665,MOSJØEN,,,Småhus,1987,E,Yellow,2019-01-25T09:27:03.0000000,Simple,A2019-965826,207.63,,Tre,False,
4624,51,200,,,,,Brothaugen 48,5209,Os,H0101,,Småhus,1977,E,Yellow,2019-01-25T09:25:56.0000000,Simple,A2019-965825,244.67,,Tre,False,
4205,52,520,,,,7066023,Oksevollveien 24,4514,MANDAL,,,Småhus,1988,F,Orange,2019-01-25T09:25:50.0000000,Simple,A2019-965824,236.95,,Tre,False,
3049,36,49,9,,,,Flåtansvingen 9b,3413,Lier,H0101,,Småhus,2017,B,Orange,2019-01-25T09:25:16.0000000,Simple,A2019-965822,113.19,,Tre,False,
3804,77,104,,,,,Årøveien 206,3233,Sandefjord,H0101,,Småhus,1957,G,Orange,2019-01-25T09:12:20.0000000,Simple,A2019-965820,388.77,,Tre,False,
5001,324,53,,,,21087270,Movollen 13 D,7091,TILLER,H0201,990565333,Boligblokker,2007,E,Green,2019-01-25T09:12:10.0000000,Simple,A2019-965819,185.01,,Tre,False,
0301,28,81,,,,80067496,Bekkefaret 12,0280,OSLO,,,Småhus,1930,G,Green,2019-01-25T09:01:22.0000000,Simple,A2019-965818,394.21,,Tre,False,
3003,1,1705,3,,,360163,Oskars gate 44,1706,SARPSBORG,,,Boligblokker,1953,F,Red,2019-01-25T08:55:20.0000000,Simple,A2019-965817,227.6,,Tre,False,
0301,95,294,,,,,Ammerudveien 110A,0958,Oslo,H0101,,Småhus,1995,C,Lightgreen,2019-01-25T08:42:10.0000000,Simple,A2019-965816,134.84,,Betong,False,
5421,44,1211,1,,,300490495,Nyvenget 10 A,9300,FINNSNES,H0101,,Boligblokker,2015,B,Orange,2019-01-25T08:31:04.0000000,Simple,A2019-965814,97.49,,Tre,False,
3005,110,976,80,,,300254070,Grønland 70 A,3045,DRAMMEN,H0602,,Boligblokker,2013,C,Green,2019-01-25T08:28:36.0000000,Simple,A2019-965813,126.22,,Betong,False,
4640,101,45,,,,,Blåbærvegen 6,6854,Kaupanger,H0101,,Småhus,2010,B,Yellow,2019-01-25T08:13:44.0000000,Simple,A2019-965812,119.83,,Tre,False,
0301,219,259,22,0,19,,Waldemar Thranes Gate 72,0175,Oslo,H0206,990262624,Boligblokker,2006,D,Green,2019-01-25T00:23:17.0000000,Simple,A2019-965804,166.13,,Betong,False,
5001,320,233,9,,,300152253,Okstadvegen 283,7075,TILLER,H0101,,Småhus,2013,C,Green,2019-01-24T23:57:02.0000000,Simple,A2019-965803,142.67,,Tre,False,
0301,208,154,,,,80474210,Deichmans gate 13,0178,OSLO,,990175683,Boligblokker,1890,G,Red,2019-01-24T23:42:14.0000000,Simple,A2019-965801,660.13,,Mur/tegl,False,
3033,19,456,,,,15358181,Vettevegen 13 A,2068,JESSHEIM,H0101,,Småhus,2000,D,Orange,2019-01-24T23:24:27.0000000,Simple,A2019-965798,180.01,,Tre,False,
3050,122,51,,,,21135453,Rambergvegen 41,3614,KONGSBERG,H0101,,Småhus,1999,D,Orange,2019-01-24T23:19:30.0000000,Simple,A2019-965797,191.88,,Tre,False,
3005,105,223,8,,,300336444,Helge Ingstads gate 9,3047,DRAMMEN,H0101,,Småhus,2012,B,Orange,2019-01-24T23:17:35.0000000,Simple,A2019-965796,127.66,,Tre,False,
3446,94,4,,,,7694008,Rognstadvegen 33,2770,JAREN,H0101,,Småhus,1988,F,Orange,2019-01-24T23:03:54.0000000,Simple,A2019-965795,256.93,,Tre,False,
3020,129,545,,,,17852590,Myrveien 9 A,1406,SKI,H0101,,Småhus,1997,D,Orange,2019-01-24T22:59:50.0000000,Simple,A2019-965794,187.86,,Tre,False,
1124,36,578,,,,300618990,Grotneskroken 5,4052,RØYNEBERG,H0101,,Småhus,2018,B,Orange,2019-01-24T22:38:29.0000000,Simple,A2019-965793,124.83,,Tre,False,
0301,213,285,,,,80511574,Niels Juels gate 70 B,0259,OSLO,,934840607,Boligblokker,1930,G,Green,2019-01-24T22:37:16.0000000,Simple,A2019-965792,277.77,,Betong,False,
3411,267,1,,6,,152379749,Kvisselvegen 137,2364,NÆROSET,,,Småhus,1931,G,Orange,2019-01-24T22:30:31.0000000,Simple,A2019-965790,541.06,,Tre,False,
3420,30,1178,1,,,25163834,Kjerneby 42,2413,ELVERUM,,,Småhus,2008,C,Yellow,2019-01-24T22:30:24.0000000,Simple,A2019-965789,141.07,,Tre,False,
5423,38,230,,,,11584071,Grøtnesveien 368,9132,STAKKVIK,H0101,,Småhus,1984,G,Orange,2019-01-24T22:25:21.0000000,Simple,A2019-965787,344.05,,Tre,False,
3441,108,5,,24,,18061244,Falletstugguvegen 9,2658,ESPEDALEN,H0101,,Småhus,2008,D,Red,2019-01-24T22:03:51.0000000,Simple,A2019-965785,200.06,,Tre,False,
0301,157,741,,,,,Raschs vei 2 A,1178,Oslo,H0101,,Småhus,1986,E,Orange,2019-01-24T21:50:15.0000000,Simple,A2019-965783,204.72,,Tre,False,
3004,51,167,,173,,,Rødvollen 15,1621,Gressvik,H0101,,Småhus,1980,F,Red,2019-01-24T21:49:27.0000000,Simple,A2019-965782,305.75,,Betong,False,
3024,44,727,,,,300453344,Svaneveien 14,1367,SNARØYA,H0101,,Småhus,2015,B,Yellow,2019-01-24T21:49:11.0000000,Simple,A2019-965781,84.21,,Betong,False,
3803,151,573,16,,,22187503,Iduns vei 9 M,3151,TOLVSRØD,H0101,,Småhus,2001,D,Red,2019-01-24T21:42:11.0000000,Simple,A2019-965779,200.21,,Tre,False,
1146,15,100,,,,300108533,Eikelund 82,5570,AKSDAL,H0101,,Småhus,2010,C,Red,2019-01-24T21:41:59.0000000,Simple,A2019-965778,133.68,,Tre,False,
3803,151,573,16,,,22187503,Iduns vei 9 M,3151,TOLVSRØD,H0101,,Småhus,2001,D,Red,2019-01-24T21:37:41.0000000,Simple,A2019-965777,200.21,,Tre,False,
3024,21,619,,,,,Lønnåskollen 17,1362,Hosle,H0101,,Småhus,1982,F,Orange,2019-01-24T21:21:55.0000000,Simple,A2019-965776,276.61,,Tre,False,
3448,86,29,,,,300276273,Vinterrovegen 115,2880,NORD-TORPA,H0101,,Småhus,2012,D,Orange,2019-01-24T21:21:23.0000000,Simple,A2019-965775,168.25,,Tre,False,
1507,51,94,2,,,300440017,Sagatun 13,6260,SKODJE,H0102,,Boligblokker,2015,C,Red,2019-01-24T21:11:28.0000000,Simple,A2019-965774,124.34,,Tre,False,
3025,14,93,,,,149811923,Nedre Frydendal 42,1384,ASKER,H0101,,Småhus,1984,G,Orange,2019-01-24T21:10:47.0000000,Simple,A2019-965773,352.28,,Tre,False,
3405,200,145,13,,,12845162,Carl Lumholtz gate 8,2609,LILLEHAMMER,H0101,,Småhus,1984,F,Orange,2019-01-24T21:05:21.0000000,Simple,A2019-965771,324.53,,Tre,False,
3001,64,189,,,,6187161,Karrestadveien 34,1782,HALDEN,H0101,,Småhus,1986,F,Red,2019-01-24T21:01:39.0000000,Simple,A2019-965770,308.58,,Tre,False,
3038,190,149,,,,300365320,Strandveien 6 A,3530,RØYSE,H0101,,Småhus,2013,B,Orange,2019-01-24T21:00:59.0000000,Simple,A2019-965769,113.54,,Tre,False,
0301,219,307,,,40,,Sagveien 3,0458,Oslo,H0403,,Boligblokker,2008,D,Green,2019-01-24T20:58:38.0000000,Simple,A2019-965768,142.24,,Betong,False,
0301,124,256,2,,,300403978,Bøkkerveien 32 A,0579,OSLO,H0102,,Boligblokker,2016,C,Green,2019-01-24T20:46:01.0000000,Simple,A2019-965766,109.58,,Mur/tegl,False,
1108,39,539,1,,,170054911,Hatleveien 8,4327,SANDNES,H0101,,Småhus,1947,G,Yellow,2019-01-24T20:32:50.0000000,Simple,A2019-965765,343.89,,Mur/tegl,False,
0301,115,6,,,,80264011,Tevlingveien 10,1081,OSLO,H0201,,Småhus,1985,E,Yellow,2019-01-24T20:32:34.0000000,Simple,A2019-965764,206.64,,Tre,False,
3451,55,85,,,,300213450,Ulnesøyne 28,2918,ULNES,H0101,,Småhus,2011,B,Lightgreen,2019-01-24T20:23:09.0000000,Simple,A2019-965763,85.87,,Tre,False,
3027,102,33,45,,,150473241,Fergevegen 5 D,2008,FJERDINGBY,H0101,,Boligblokker,1967,F,Yellow,2019-01-24T20:16:35.0000000,Simple,A2019-965760,225.24,,Betong,False,
3004,727,259,,53,,193837352,Råkollveien 75,1664,ROLVSØY,H0101,,Småhus,1964,G,Yellow,2019-01-24T20:15:58.0000000,Simple,A2019-965758,306.98,,Tre,False,
5001,21,177,,,,,Ordfører J. Nerviks v. 19,7540,KLÆBU,H0101,,Småhus,1980,F,Yellow,2019-01-24T20:14:51.0000000,Simple,A2019-965757,259.02,,Tre,False,
0301,214,254,20,,,80517173,Parkveien 13,0350,OSLO,H0308,,Boligblokker,1931,G,Red,2019-01-24T20:09:32.0000000,Simple,A2019-965756,435,,Betong,False,
0301,161,215,,,,,Svaneveien 21b,1187,oslo,H0101,,Småhus,1953,G,Orange,2019-01-24T20:09:18.0000000,Simple,A2019-965755,349.4,,Tre,False,
3027,103,319,,,45,,Elgtråkket 7E,2014,Blystadlia,H0202,,Boligblokker,1980,F,Red,2019-01-24T20:08:14.0000000,Simple,A2019-965754,223.94,,Betong,False,
3025,37,254,,,,161019852,Eikeliveien 21,3470,SLEMMESTAD,H0101,,Småhus,1964,F,Yellow,2019-01-24T20:07:06.0000000,Simple,A2019-965753,284.32,,Tre,False,
1103,40,626,,,,4446224,Jonsokveien 11 A,4046,HAFRSFJORD,H0101,,Småhus,1968,F,Yellow,2019-01-24T20:03:44.0000000,Simple,A2019-965752,285.95,,Tre,False,
5406,23,142,,,,,Breilia 37,9603,Hammerfest,H0101,,Småhus,1954,G,Yellow,2019-01-24T19:59:36.0000000,Simple,A2019-965751,337.73,,Tre,False,
3031,4,183,,,,20903791,Rogneveien 19 B,1481,HAGAN,H0101,,Småhus,2018,B,Red,2019-01-24T19:54:01.0000000,Simple,A2019-965749,125.25,,Tre,False,
0301,59,10,,,,80159951,Frysjaveien 10 D,0883,OSLO,,915795285,Boligblokker,1940,F,Orange,2019-01-24T19:47:06.0000000,Simple,A2019-965748,265.97,,Betong,False,
3024,94,645,,,,,Malmgruvebakken 2,1354,Bærums Verk,H0101,,Småhus,1993,E,Orange,2019-01-24T19:36:39.0000000,Simple,A2019-965747,210.99,,Tre,False,
4601,164,258,,,28,,Bredalsmarken 5,5006,Bergen,H0301,953009250,Boligblokker,1950,E,Red,2019-01-24T19:33:38.0000000,Simple,A2019-965746,210.84,,Betong,False,
3004,670,115,,,23,,Trålveien 4,1655,SELLEBAKK,H0101,,Småhus,1985,E,Yellow,2019-01-24T19:28:15.0000000,Simple,A2019-965745,236.55,,Tre,False,
3807,2,623,,,,164491218,Berghammeren 6,3727,SKIEN,H0101,,Småhus,1978,E,Yellow,2019-01-24T19:25:40.0000000,Simple,A2019-965743,234.29,,Tre,False,
5001,411,92,1,,,10536073,Innherredsveien 67 A,7068,TRONDHEIM,H0101,,Boligblokker,1905,G,Orange,2019-01-24T19:12:19.0000000,Simple,A2019-965741,568.46,,Mur/tegl,False,
0301,75,1445,3,,,80180284,Kjelsåsveien 49 J,0488,OSLO,H0101,,Boligblokker,1858,F,Red,2019-01-24T19:11:18.0000000,Simple,A2019-965740,238,,Tre,False,
4203,202,461,,,,300658551,Kongshavnheia 55,4812,KONGSHAVN,H0101,,Småhus,2018,B,Yellow,2019-01-24T19:09:32.0000000,Simple,A2019-965739,90.27,,Tre,False,
