Knr,Gnr,Bnr,Snr,Fnr,Andelsnummer,Bygningsnummer,GateAdresse,Postnummer,Poststed,BruksEnhetsNummer,Organisasjonsnummer,Bygningskategori,Byggear,Energikarakter,Oppvarmingskarakter,Utstedelsesdato,TypeRegistrering,Attestnummer,BeregnetLevertEnergiTotaltkWhm2,BeregnetFossilandel,Materialvalg,HarEnergiVurdering,EnergiVurderingDato
0301,233,180,89,,,,St. Halvards gate 22,0192,Oslo,H0505,979925417,Boligblokker,2014,D,Red,2014-01-22T12:29:48.0000000,Simple,A2014-404237,170.61,,Betong,False,
3004,112,226,,,,147887175,Julsedalen 24,1628,ENGELSVIKEN,H0101,,Småhus,1950,G,Orange,2014-01-22T12:27:53.0000000,Simple,A2014-404236,573.69,,Tre,False,
0301,233,180,89,,,,St. Halvards gate 22,0192,Oslo,H0505,979925417,Boligblokker,2014,D,Red,2014-01-22T12:24:46.0000000,Simple,A2014-404233,133.2,,Betong,False,
3002,2,1226,1,,,,Høienhaldgata 9,1532,Moss,U0104,,Boligblokker,1996,F,Red,2014-01-22T12:24:11.0000000,Simple,A2014-404232,187.34,,Betong,False,
3030,77,1638,,,,300234525,Løkkeveien 12 B,2006,LØVENSTAD,H0101,,Småhus,2011,C,Orange,2014-01-22T12:21:54.0000000,Simple,A2014-404231,144.12,,Tre,False,
3405,87,163,,,8,,Solheimsvegen 19,2613,Lillehammer,H0101,,Småhus,2005,C,Orange,2014-01-22T12:18:45.0000000,Simple,A2014-404230,170.78,,Tre,False,
0301,233,180,89,,,,St. Halvards gate 22,0192,Oslo,H0505,979925417,Boligblokker,2014,C,Red,2014-01-22T12:16:49.0000000,Simple,A2014-404227,116.39,,Betong,False,
0301,157,153,,,,80367996,Raschs vei 7 A,1178,OSLO,,,Småhus,1922,G,Red,2014-01-22T12:14:53.0000000,Simple,A2014-404226,532.86,,Tre,False,
0301,233,180,89,,,,St. Halvards gate 22,0192,Oslo,H0505,979925417,Boligblokker,2014,C,Red,2014-01-22T12:11:37.0000000,Simple,A2014-404225,128.34,,Betong,False,
1103,7,1489,,,,4824172,Pepperhaugen 41,4083,HUNDVÅG,H0101,,Småhus,2001,D,Lightgreen,2014-01-22T12:09:54.0000000,Simple,A2014-404223,181.24,,Tre,False,
0301,233,180,89,,,,St. Halvards gate 22,0192,Oslo,H0505,979925417,Boligblokker,2014,C,Red,2014-01-22T12:08:17.0000000,Simple,A2014-404221,128.34,,Betong,False,
3054,67,35,,,,157378937,Hadelandsvegen 1667 A,2742,GRUA,H0101,,Småhus,1910,G,Orange,2014-01-22T12:08:15.0000000,Simple,A2014-404220,517.09,,Tre,False,
0301,226,60,,,21,,Strømstadgata 4,0569,Oslo,H0103,,Boligblokker,1932,G,Orange,2014-01-22T12:04:30.0000000,Simple,A2014-404218,379.3,,Mur/tegl,False,
3022,86,383,2,,,22785141,Finnes vei 3,1440,DRØBAK,H0101,,Småhus,2007,C,Orange,2014-01-22T11:55:46.0000000,Simple,A2014-404213,144.99,,Betong,False,
4000,25,147,,,,,Polluxgate 25,4021,Stavanger,H0101,,Småhus,1979,F,Red,2014-01-22T11:49:50.0000000,Simple,A2014-404210,315.4,,Tre,False,
4601,22,511,,,,,Myrholtet 252,5142,Fyllingsdalen,H0101,,Småhus,1969,G,Orange,2014-01-22T11:44:54.0000000,Simple,A2014-404209,346.78,,Tre,False,
0301,233,180,89,,,,St. Halvards gate 22,0192,Oslo,H0505,979925417,Boligblokker,2014,D,Red,2014-01-22T11:44:28.0000000,Simple,A2014-404208,151.53,,Betong,False,
3807,300,3970,,,,164542203,Tomtegata 62 A,3714,SKIEN,,,Småhus,1910,G,Yellow,2014-01-22T11:41:10.0000000,Simple,A2014-404203,601.54,,Tre,False,
1124,35,460,21,,,300263454,Myklabergtunet 5,4052,RØYNEBERG,H0203,,Boligblokker,2014,A,Yellow,2014-01-22T11:25:21.0000000,Simple,A2014-404190,74,,,False,
3407,228,44,,,,155541318,Snertingdalsvegen 1670,2838,SNERTINGDAL,H0101,,Småhus,1956,G,Orange,2014-01-22T11:24:08.0000000,Simple,A2014-404188,333.46,,Tre,False,
0301,233,180,89,,,,St. Halvards gate 22,0192,Oslo,H0505,979925417,Boligblokker,2014,D,Red,2014-01-22T11:20:25.0000000,Simple,A2014-404181,133.2,,Betong,False,
0301,176,64,,,,80975007,Nyjordstubben 67,1275,OSLO,H0101,,Småhus,1984,E,Green,2014-01-22T11:19:52.0000000,Simple,A2014-404177,234.5,,Tre,False,
0301,233,180,89,,,,St. Halvards gate 22,0192,Oslo,H0505,979925417,Boligblokker,2014,C,Red,2014-01-22T11:13:41.0000000,Simple,A2014-404170,116.39,,Betong,False,
5001,323,968,,,,182442356,Tonstadgrenda 85,7091,TILLER,H0101,,Småhus,1981,E,Orange,2014-01-22T11:07:52.0000000,Simple,A2014-404163,229.61,,Tre,False,
0301,233,180,89,,,,St. Halvards gate 22,0192,Oslo,H0505,979925417,Boligblokker,2014,C,Red,2014-01-22T11:04:20.0000000,Simple,A2014-404159,128.34,,Betong,False,
0301,233,180,89,,,,St. Halvards gate 22,0192,Oslo,H0505,979925417,Boligblokker,2014,D,Red,2014-01-22T11:00:06.0000000,Simple,A2014-404154,151.53,,Betong,False,
0301,233,180,89,,,,St. Halvards gate 22,0192,Oslo,H0505,979925417,Boligblokker,2014,D,Red,2014-01-22T10:54:34.0000000,Simple,A2014-404149,133.2,,Betong,False,
1135,32,322,,,,,Djupadalen 12,4200,Sauda,H0101,,Småhus,1988,D,Orange,2014-01-22T10:50:59.0000000,Simple,A2014-404145,175.82,,Tre,False,
0301,176,64,,,,80975007,Nyjordstubben 67,1275,OSLO,H0101,,Småhus,1984,F,Green,2014-01-22T10:48:55.0000000,Simple,A2014-404142,318.26,,Tre,False,
0301,233,180,89,,,,St. Halvards gate 22,0192,Oslo,H0505,979925417,Boligblokker,2014,C,Red,2014-01-22T10:46:49.0000000,Simple,A2014-404140,116.39,,Betong,False,
3053,150,357,,,,157243845,Krokusveien 2,3520,JEVNAKER,H0101,,Småhus,1978,E,Orange,2014-01-22T10:44:28.0000000,Simple,A2014-404138,250.67,,Tre,False,
3035,142,53,,,,151678777,Lillovegen 13,2073,BØN,H0101,,Småhus,1968,G,Orange,2014-01-22T10:41:19.0000000,Simple,A2014-404135,365.1,,Tre,False,
0301,233,180,89,,,,St. Halvards gate 22,0192,Oslo,H0505,979925417,Boligblokker,2014,C,Red,2014-01-22T10:38:49.0000000,Simple,A2014-404134,128.34,,Betong,False,
3024,241,936,9,,,300183989,Lilleruts vei 26 A,1364,FORNEBU,H0101,,Småhus,2011,C,Lightgreen,2014-01-22T10:37:49.0000000,Simple,A2014-404133,157.13,,Tre,False,
0301,233,180,89,,,,St. Halvards gate 22,0192,Oslo,H0505,979925417,Boligblokker,2014,D,Red,2014-01-22T10:30:18.0000000,Simple,A2014-404130,151.53,,Betong,False,
4205,160,516,,,,168582498,Kallhammerveien 5,4514,MANDAL,H0101,,Småhus,1955,G,Orange,2014-01-22T10:27:46.0000000,Simple,A2014-404129,305.73,,Tre,False,
3805,4044,463,,,,,Sletteveien 3B,3292,Stavern,H0101,,Småhus,1974,F,Orange,2014-01-22T10:21:06.0000000,Simple,A2014-404126,269.52,,Tre,False,
0301,233,180,89,,,,St. Halvards gate 22,0192,Oslo,H0505,979925417,Boligblokker,2014,D,Red,2014-01-22T10:16:34.0000000,Simple,A2014-404125,156.32,,Betong,False,
5007,18,163,,,,,Adelsten Elnans veg 4 b,7805,Namsos,H0101,,Småhus,2008,C,Orange,2014-01-22T10:15:47.0000000,Simple,A2014-404124,162.65,,Tre,False,
4640,25,53,,,,300333823,Stullahaugen 7,6856,SOGNDAL,H0101,,Småhus,2014,C,Orange,2014-01-22T10:12:30.0000000,Simple,A2014-404123,136.5,,Tre,False,
4617,151,674,,,,21,GAMLE MANDALSVEI 21,4617,KRISTIANSAND,H0603,,Boligblokker,1959,G,Lightgreen,2014-01-22T10:11:16.0000000,Simple,A2014-404122,271.92,,Betong,False,
0301,233,180,89,,,,St. Halvards gate 22,0192,Oslo,H0505,979925417,Boligblokker,2014,D,Red,2014-01-22T10:07:13.0000000,Simple,A2014-404121,131.84,,Betong,False,
3805,4044,463,,,,,Sletteveien 3B,3292,Stavern,H0101,,Småhus,1974,F,Red,2014-01-22T10:06:12.0000000,Simple,A2014-404120,269.52,,Tre,False,
5031,60,33,,,,,Nessvegen 36,7550,Hommelvik,H0101,,Småhus,1958,G,Orange,2014-01-22T10:05:38.0000000,Simple,A2014-404119,324.61,,Tre,False,
3807,300,1892,,,,164546322,INDUSTRIGATEN 30,3730,SKIEN,H0101,,Småhus,1947,G,Red,2014-01-22T10:04:40.0000000,Simple,A2014-404118,313.81,,Tre,False,
0301,233,180,89,,,,St. Halvards gate 22,0192,Oslo,H0505,979925417,Boligblokker,2014,D,Red,2014-01-22T10:01:59.0000000,Simple,A2014-404116,143.76,,Betong,False,
0301,37,81,16,,,,Fridtjof Nansensvei 24B,0369,Oslo,H0103,,Boligblokker,1986,F,Orange,2014-01-22T10:00:45.0000000,Simple,A2014-404115,194.38,,Betong,False,
1108,69,2826,,,,,Brattholen 1a,4313,Sandnes,H0101,,Småhus,2003,C,Orange,2014-01-22T09:56:58.0000000,Simple,A2014-404114,140.86,,Tre,False,
0301,233,180,89,,,,St. Halvards gate 22,0192,Oslo,H0505,979925417,Boligblokker,2014,D,Red,2014-01-22T09:54:45.0000000,Simple,A2014-404112,168.15,,Betong,False,
0301,233,180,89,,,,St. Halvards gate 22,0192,Oslo,H0505,979925417,Boligblokker,2014,D,Red,2014-01-22T09:44:33.0000000,Simple,A2014-404109,143.76,,Betong,False,
0301,233,180,89,,,,St. Halvards gate 22,0192,Oslo,H0505,979925417,Boligblokker,2014,D,Red,2014-01-22T09:37:15.0000000,Simple,A2014-404104,168.15,,Betong,False,
3020,49,152,27,,,,Heimdalsveien 8C,1412,Sofiemyr,H0101,,Småhus,1961,G,Orange,2014-01-22T09:22:54.0000000,Simple,A2014-404103,334.22,,Tre,False,
1122,13,93,,,,12780583,Bygdaveien 48,4333,OLTEDAL,H0101,,Småhus,1975,F,Orange,2014-01-22T09:22:11.0000000,Simple,A2014-404102,265.25,,Tre,False,
3004,303,1430,,,21,,Fyrveien 10,1633,Gamle Fredrikstad,H0101,950012609,Småhus,1979,E,Orange,2014-01-22T09:13:29.0000000,Simple,A2014-404100,252.04,,Tre,False,
3805,31,75,,65,,,Storenga 41,3275,SVARSTAD,H0101,,Småhus,1971,F,Orange,2014-01-22T08:59:31.0000000,Simple,A2014-404094,290.35,,Tre,False,
1146,104,146,,,,9343903,Kodlekleiv 3,5570,AKSDAL,H0101,,Småhus,1986,E,Orange,2014-01-22T08:40:46.0000000,Simple,A2014-404091,227.73,,Tre,False,
1505,31,594,,,,,Hvitlyngen 28,6518,kristiansund,H0101,,Småhus,1983,F,Red,2014-01-22T08:28:01.0000000,Simple,A2014-404088,317.61,,Tre,False,
0301,86,494,4,,,,Årvollveien 66 d,0590,Oslo,H0101,,Småhus,2011,C,Red,2014-01-22T08:05:44.0000000,Simple,A2014-404086,135.07,,Tre,False,
5406,24,276,,,,4,Tunnelbakken 4,9600,Hammerfest,H0101,,Småhus,1955,G,Orange,2014-01-22T08:01:34.0000000,Simple,A2014-404085,447,,Mur/tegl,False,
5405,8,358,,,,192347548,Engstien 21,9800,VADSØ,H0101,964993602,Småhus,1952,G,Red,2014-01-22T07:58:56.0000000,Simple,A2014-404084,463.43,,Tre,False,
3805,4046,276,,,,21269794,Sollijordet 28,3292,STAVERN,H0101,,Småhus,2003,C,Orange,2014-01-22T01:28:45.0000000,Simple,A2014-404080,156.36,,Tre,False,
3805,4046,276,,,,21269794,Sollijordet 28,3292,STAVERN,H0101,,Småhus,2003,C,Orange,2014-01-22T01:24:56.0000000,Simple,A2014-404076,156.61,,Tre,False,
5001,197,331,,,18,,Wilhelmsmyrvegen 7C,7088,Heimdal,H0301,,Boligblokker,1969,G,Orange,2014-01-22T00:49:48.0000000,Simple,A2014-404075,300.75,,Betong,False,
5001,197,331,,,18,,Wilhelmsmyrvegen 7C,7088,Heimdal,H0301,,Boligblokker,1969,G,Orange,2014-01-22T00:41:38.0000000,Simple,A2014-404073,288.16,,Betong,False,
4601,106,351,,,,139540980,Hjellestadvegen 215,5258,BLOMSTERDALEN,H0101,,Småhus,1966,G,Yellow,2014-01-22T00:11:22.0000000,Simple,A2014-404072,351.42,,Tre,False,
3004,303,512,,,,6262287,Johan Fr.Schous vei 1,1637,GAMLE FREDRIKSTAD,H0101,,Småhus,1967,F,Orange,2014-01-22T00:10:29.0000000,Simple,A2014-404071,256.9,,Tre,False,
0301,176,64,,,,80975007,Nyjordstubben 67,1275,OSLO,H0101,,Småhus,1984,F,Green,2014-01-22T00:00:53.0000000,Simple,A2014-404063,322.77,,Tre,False,
0301,176,64,,,,80975007,Nyjordstubben 67,1275,OSLO,H0101,,Småhus,1984,G,Green,2014-01-21T23:55:07.0000000,Simple,A2014-404062,340.47,,Tre,False,
0301,176,64,,,,80975007,Nyjordstubben 67,1275,OSLO,H0101,,Småhus,1984,G,Green,2014-01-21T23:47:27.0000000,Simple,A2014-404060,340.47,,Tre,False,
0103,602,64,,,,,Atriumsveien 16,1639,Gamle Fredrikstad0,H0101,,Småhus,1969,G,Orange,2014-01-21T23:33:24.0000000,Simple,A2014-404058,432.16,,Tre,False,
3405,200,520,,,,12305346,Søndre gate 2 C,2609,LILLEHAMMER,H0101,,Småhus,1954,E,Orange,2014-01-21T23:33:12.0000000,Simple,A2014-404057,225.79,,Tre,False,
4627,15,474,,,,9813152,Høglivegen 12,5310,HAUGLANDSHELLA,H0101,,Småhus,1987,E,Orange,2014-01-21T23:30:06.0000000,Simple,A2014-404056,198.45,,Tre,False,
0301,230,471,,,90,14 G,Breigata 14 G,0187,Oslo,H0101,,Småhus,2009,C,Lightgreen,2014-01-21T23:23:35.0000000,Simple,A2014-404054,167.02,,Tre,False,
4614,46,342,,,,300070675,Sæbøsteinen 14,5412,STORD,H0101,,Småhus,2012,B,Yellow,2014-01-21T23:13:40.0000000,Simple,A2014-404051,109.78,,Tre,False,
4204,97,144,3,,,8889821,Trollkleiva 1,4638,KRISTIANSAND S,,,Boligblokker,1984,F,Red,2014-01-21T22:54:30.0000000,Simple,A2014-404049,227.47,,Betong,False,
1124,32,228,,,,171955289,Solsletten Ring 7,4051,SOLA,H0101,,Småhus,1978,E,Orange,2014-01-21T22:50:19.0000000,Simple,A2014-404047,227.23,,Tre,False,
3004,602,64,,,,6331475,ATRIUMSVEIEN 16,1639,GAMLE FREDRIKSTAD,H0101,,Småhus,1969,G,Orange,2014-01-21T22:44:51.0000000,Simple,A2014-404044,446.07,,Tre,False,
3004,727,232,,,,193834337,Orions vei 2,1666,ROLVSØY,H0101,,Småhus,1958,G,Orange,2014-01-21T22:36:58.0000000,Simple,A2014-404042,477.4,,Tre,False,
5001,19,199,,,,"182264334 ",Reidar Raaens veg 15,7056,Ranheim,H0101,,Småhus,1972,F,Yellow,2014-01-21T22:33:19.0000000,Simple,A2014-404040,263.1,,Tre,False,
0301,87,12,,,163,,Bård Skolemesters vei 20,0590,Oslo,H0402,,Boligblokker,1954,G,Lightgreen,2014-01-21T22:14:32.0000000,Simple,A2014-404032,433.39,,Betong,False,
3047,88,59,,,,160448504,Rønningveien 8,3360,GEITHUS,H0101,,Småhus,1903,G,Orange,2014-01-21T22:05:56.0000000,Simple,A2014-404030,449.07,,Tre,False,
3047,45,131,,,,7979177,Klungveien 5 B,3360,GEITHUS,U0101,960760689,Småhus,1991,D,Orange,2014-01-21T22:05:54.0000000,Simple,A2014-404029,172.87,,Tre,False,
1506,33,212,,,,21773158,Myrvegen 22,6421,MOLDE,H0101,,Småhus,2004,C,Orange,2014-01-21T22:04:35.0000000,Simple,A2014-404028,138.72,,Tre,False,
3020,107,997,,,,6561942,Einerveien 34,1405,LANGHUS,H0101,,Småhus,1985,E,Orange,2014-01-21T21:54:39.0000000,Simple,A2014-404025,239.17,,Tre,False,
1114,35,141,,,,,vikesdalslia 66,4389,vikeså,H0101,,Småhus,2009,D,Green,2014-01-21T21:53:17.0000000,Simple,A2014-404024,167.81,,Tre,False,
4601,106,351,,,,139540980,Hjellestadvegen 215,5258,BLOMSTERDALEN,H0101,,Småhus,1966,G,Red,2014-01-21T21:47:52.0000000,Simple,A2014-404023,340.15,,Tre,False,
3034,1,7,,,,22666606,Svensrudvegen 156,2080,EIDSVOLL,H0101,,Småhus,2004,C,Orange,2014-01-21T21:43:11.0000000,Simple,A2014-404019,153.23,,Tre,False,
5059,7,157,,46,,,Øvre Hovsbakkan 31,7300,Orkanger,H0101,,Småhus,1994,E,Orange,2014-01-21T21:21:32.0000000,Simple,A2014-404015,211.79,,Tre,False,
5028,10,134,,,,184553260,Jens Blochs veg 11,7224,MELHUS,H0101,,Småhus,1972,E,Orange,2014-01-21T21:19:08.0000000,Simple,A2014-404014,225.26,,Tre,False,
3025,47,17,,,,140113611,Nedre Båstad vei 6,1387,ASKER,H0101,,Småhus,1948,G,Orange,2014-01-21T21:16:41.0000000,Simple,A2014-404013,365.58,,Tre,False,
1122,69,77,,,,300218781,Krossbekkveien 9,4335,DIRDAL,H0101,,Småhus,2011,B,Orange,2014-01-21T21:09:28.0000000,Simple,A2014-404012,120.49,,Tre,False,
5001,405,38,,,,182282723,Klæbuveien 55,7030,TRONDHEIM,,931499092,Boligblokker,1923,G,Orange,2014-01-21T21:06:43.0000000,Simple,A2014-404011,325.62,,Mur/tegl,False,
0301,28,1229,,,,,Silurveien 53,0380,Oslo,H0206,,Boligblokker,2006,D,Red,2014-01-21T21:00:36.0000000,Simple,A2014-404010,151.02,,Betong,False,
3019,70,1,,,,140067733,Erikstadveien 171,1555,SON,H0101,,Småhus,1859,G,Orange,2014-01-21T20:59:18.0000000,Simple,A2014-404009,340.31,,Tre,False,
4647,99,137,,,,178015214,Øyrabakken 46,6817,NAUSTDAL,H0101,,Småhus,1971,E,Orange,2014-01-21T20:44:46.0000000,Simple,A2014-404002,231.23,,Tre,False,
3804,413,286,1,,,21958921,Åsenveien 8,3159,MELSOMVIK,H0101,,Småhus,2001,C,Orange,2014-01-21T20:41:51.0000000,Simple,A2014-403999,151.59,,Tre,False,
0301,185,60,,,,,Gamlelinja 45A,1254,Oslo,H0101,,Småhus,1983,F,Lightgreen,2014-01-21T20:37:36.0000000,Simple,A2014-403997,316.82,,Tre,False,
1825,50,208,,,,188094511,Troforsvegen 15,8680,TROFORS,H0101,,Småhus,1926,G,Orange,2014-01-21T20:35:03.0000000,Simple,A2014-403996,473.22,,Tre,False,
3025,55,33,224,,,,Ospestien 14,1387,Asker,H0101,,Småhus,1976,F,Orange,2014-01-21T20:35:02.0000000,Simple,A2014-403995,312.03,,Tre,False,
3020,38,683,1,,,16896853,Skogveien 12 D,1410,KOLBOTN,H0101,,Småhus,2001,D,Orange,2014-01-21T20:27:31.0000000,Simple,A2014-403993,164.04,,Tre,False,
0301,227,451,69,,,,Trondheimsveien 64,0565,Oslo,H0613,871262942,Boligblokker,1966,E,Red,2014-01-21T20:24:12.0000000,Simple,A2014-403992,254.59,,Betong,False,
1119,77,394,,,,21918733,Hagane 2,4362,VIGRESTAD,H0101,,Småhus,2005,C,Orange,2014-01-21T20:21:23.0000000,Simple,A2014-403991,144.26,,Tre,False,
3002,2,1112,23,,,6290876,Hans Nielsen Hauges vei 57 A,1523,MOSS,H0101,,Småhus,1989,D,Orange,2014-01-21T20:18:56.0000000,Simple,A2014-403989,202.95,,Tre,False,
5031,60,33,,,,,Nessvegen 36,7550,Hommelvik,H0101,,Småhus,1958,G,Orange,2014-01-21T20:16:20.0000000,Simple,A2014-403987,380.53,,Tre,False,
0301,221,19,11,,,80655215,Arendalsgata 22,0463,OSLO,,,Boligblokker,1970,D,Red,2014-01-21T20:03:45.0000000,Simple,A2014-403983,180.33,,Betong,False,
3030,31,177,,,109,,Øvre Kjellerstuvei 10,2007,Kjeller,H0309,,Boligblokker,2007,D,Red,2014-01-21T20:01:44.0000000,Simple,A2014-403981,166.87,,Tre,False,
1505,10,71,,,,,Vardebakken 3,6516,kristiansund,H0101,,Småhus,1896,F,Orange,2014-01-21T20:01:35.0000000,Simple,A2014-403980,243.23,,Tre,False,
0301,33,2649,,,,93D,Bjørnveien 93D,0773,Oslo,H0101,,Småhus,1988,D,Red,2014-01-21T19:47:09.0000000,Simple,A2014-403978,184.38,,Tre,False,
5401,64,67,,,,,Straumsvegen 1319,9105,Kvaløya,H0101,,Småhus,1976,F,Orange,2014-01-21T19:41:37.0000000,Simple,A2014-403975,260.01,,Tre,False,
3024,8,1586,,,,,Presteveien 10c,1344,Haslum,H0101,,Småhus,1995,E,Orange,2014-01-21T19:38:18.0000000,Simple,A2014-403973,202.59,,Tre,False,
3806,60,292,,,3375,,Orionveien 68,3942,Porsgrunn,H0101,952426907,Småhus,1980,F,Orange,2014-01-21T19:38:09.0000000,Simple,A2014-403972,293.49,,Tre,False,
1106,35,741,,,,171153824,Granvegen 3,5537,HAUGESUND,H0101,,Småhus,1973,F,Red,2014-01-21T19:16:28.0000000,Simple,A2014-403963,281.56,,Tre,False,
1505,4,240,,,,12597479,Vinkelveien 8,6514,KRISTIANSUND N,,,Småhus,1961,F,Orange,2014-01-21T19:11:28.0000000,Simple,A2014-403962,250.52,,Tre,False,
4624,27,298,,,,12325371,Sveingard 36,5218,NORDSTRØNO,H0101,,Småhus,1990,D,Red,2014-01-21T19:03:34.0000000,Simple,A2014-403960,188.45,,Tre,False,
3005,45,1257,,,,193252885,Bergveien 11,3057,SOLBERGELVA,H0101,,Småhus,1982,F,Orange,2014-01-21T18:40:58.0000000,Simple,A2014-403954,297.87,,Tre,False,
1106,35,741,,,,171153824,Granvegen 3,5537,HAUGESUND,H0101,,Småhus,1973,G,Red,2014-01-21T18:36:47.0000000,Simple,A2014-403952,309.22,,Tre,False,
1103,55,1380,,,,4524594,Tårngata 1,4013,STAVANGER,H0101,,Småhus,1863,G,Red,2014-01-21T18:27:48.0000000,Simple,A2014-403951,584.43,,Tre,False,
0301,181,119,,,,80419856,Munkerudåsen 5 A,1165,OSLO,H0101,,Småhus,1970,F,Red,2014-01-21T18:26:59.0000000,Simple,A2014-403950,295.8,,Tre,False,
1119,20,582,,,,15489839,Smievegen 5,4365,NÆRBØ,H0101,,Småhus,1996,D,Orange,2014-01-21T18:26:19.0000000,Simple,A2014-403948,185.97,,Tre,False,
1103,57,1441,,,,4576128,Auglendsveien 3,4021,STAVANGER,H0101,,Småhus,1987,F,Orange,2014-01-21T18:19:05.0000000,Simple,A2014-403946,254.79,,Tre,False,
3407,63,41,,,,155615303,Tyrihansvegen 15,2815,GJØVIK,H0101,,Småhus,1968,G,Red,2014-01-21T18:18:56.0000000,Simple,A2014-403945,305.32,,Tre,False,
0301,183,445,,,,80700377,Fjellklangveien 3,1166,OSLO,H0101,,Småhus,1973,E,Orange,2014-01-21T18:11:04.0000000,Simple,A2014-403941,236.26,,Tre,False,
5001,175,40,,,951722901,,rødrevvegen 19,7082,Trondheim,H0101,,Småhus,1980,F,Lightgreen,2014-01-21T18:01:18.0000000,Simple,A2014-403939,315.19,,Betong,False,
1119,20,582,,,,15489839,Smievegen 5,4365,NÆRBØ,H0101,,Småhus,1966,F,Orange,2014-01-21T17:58:04.0000000,Simple,A2014-403935,307.29,,Tre,False,
5035,99,283,,,,,HALSENVEGEN 3,7504,STJØRDAL,H0101,,Småhus,1958,G,Orange,2014-01-21T17:46:33.0000000,Simple,A2014-403934,426.1,,Tre,False,
5035,105,37,,,,,KIRKEVEGEN 9,7500,STJØRDAL,H0101,,Småhus,1936,G,Orange,2014-01-21T17:39:36.0000000,Simple,A2014-403933,508.82,,Tre,False,
5419,16,553,4,,,12805578,Myrseth-Øvre 15,9310,SØRREISA,H0101,,Småhus,1992,E,Orange,2014-01-21T17:36:26.0000000,Simple,A2014-403932,223.75,,Tre,False,
0301,225,300,,,97,0,Torshovgata 15G,0476,Oslo,H0403,821584752,Boligblokker,1938,G,Red,2014-01-21T17:36:18.0000000,Simple,A2014-403931,283.76,,Mur/tegl,False,
5035,99,775,,,,,BLÅVEISLIA 17,7507,STJØRDAL,H0101,,Småhus,1979,E,Orange,2014-01-21T17:34:07.0000000,Simple,A2014-403928,224.26,,Tre,False,
5059,109,150,,,,,Nerkroken 5,7327,Svorkmo,H0101,,Småhus,1979,E,Orange,2014-01-21T17:15:44.0000000,Simple,A2014-403923,227.25,,Tre,False,
3415,86,11,,,,153279098,Nord-Odalsvegen 131,2100,SKARNES,,,Småhus,1947,G,Orange,2014-01-21T17:09:30.0000000,Simple,A2014-403920,367.14,,Tre,False,
0301,90,387,,,,80759282,Sølve Solfengs vei 33,0956,OSLO,H0101,,Småhus,1973,E,Red,2014-01-21T17:03:48.0000000,Simple,A2014-403919,223.31,,Tre,False,
0301,231,214,,,,,Jens Bjelkes gate 62B,0652,OSLO,H0302,931067036,Boligblokker,1936,F,Red,2014-01-21T17:00:00.0000000,Simple,A2014-403915,242.21,,Betong,False,
4204,37,584,6,,,300074295,Eidshaven 58,4634,KRISTIANSAND S,H0101,,Småhus,2010,C,Red,2014-01-21T16:50:42.0000000,Simple,A2014-403910,153.33,,Tre,False,
1106,35,944,,,00015,171135389,Karmsundgata 10 C,5529,Haugesund,H0102,,Småhus,1953,F,Orange,2014-01-21T16:46:49.0000000,Simple,A2014-403909,340.81,,Tre,False,
3005,117,59,,,13,,Sørensvingen 18,3028,Drammen,H0403,,Boligblokker,1971,F,Red,2014-01-21T16:43:06.0000000,Simple,A2014-403908,238.99,,Betong,False,
4602,27,862,,,,45,Auklandsveien 45,6900,Florø,H0101,,Småhus,1987,E,Orange,2014-01-21T16:41:31.0000000,Simple,A2014-403906,218.53,,Tre,False,
3441,167,17,,,,7610289,Øverbygdsvegen 2080,2651,ØSTRE GAUSDAL,H0101,,Småhus,1989,E,Orange,2014-01-21T16:28:12.0000000,Simple,A2014-403899,295.46,,Tre,False,
4202,200,1131,,,,166749999,Rådyrveien 30,4879,GRIMSTAD,H0101,,Småhus,1968,F,Orange,2014-01-21T16:19:48.0000000,Simple,A2014-403895,267.19,,Tre,False,
1122,5,235,,,,9250298,NUTVEIEN 11,4330,ÅLGÅRD,H0101,,Småhus,1967,G,Orange,2014-01-21T16:16:25.0000000,Simple,A2014-403894,294.94,,Tre,False,
4215,33,1000,,,,117796450,Hestheia 20,4790,LILLESAND,H0101,,Småhus,1983,F,Red,2014-01-21T16:14:56.0000000,Simple,A2014-403892,254.77,,Tre,False,
1820,38,19,,,,,Sigurd Herses gate 8 A,8803,Sandnessjøen,H0101,,Småhus,2005,D,Orange,2014-01-21T15:59:18.0000000,Simple,A2014-403884,166.55,,Tre,False,
1870,5,6,,,,190195945,Sigerfjordveien 496,8406,SORTLAND,H0101,,Småhus,1923,G,Orange,2014-01-21T15:42:27.0000000,Simple,A2014-403880,478.4,,Tre,False,
3006,42,4,,25,,23465280,,,,H0101,,Småhus,2006,D,Orange,2014-01-21T15:38:46.0000000,Simple,A2014-403879,222.12,,Tre,False,
3024,241,109,,,,,Fridtjof Nansens vei 13,1366,Lysaker,H0101,,Småhus,1924,G,Orange,2014-01-21T15:29:10.0000000,Simple,A2014-403875,335.97,,Tre,False,
5059,29,2,,44,,183944983,Nergata 14,7332,LØKKEN VERK,H0101,915640850,Småhus,1917,G,Orange,2014-01-21T15:28:17.0000000,Simple,A2014-403874,413.8,,Tre,False,
0301,228,28,,,3,,Fossveien 7,0551,Oslo,H0201," 955340264 ",Boligblokker,1877,F,Orange,2014-01-21T15:12:50.0000000,Simple,A2014-403870,209.17,,Mur/tegl,False,
